source,target,weight
fortaleza,hablando,1
fortaleza,priista,1
embargar,erar,1
atrevir,priista,1
anos,festejar,1
diente,paz,1
anos,diente,1
distancia,exteir,1
cardenas,saludar,1
anos,saludar,1
alcalde,luchadora,1
luchadora,salinas,1
luchadora,municipios,1
municipios,salinas,1
municipios,una,1
dias,una,1
alcalde,una,1
sierra,teresa,1
lazaro,sem,1
sem,sierra,1
lazaro,sierra,1
dias,lazaro,1
dias,sierra,1
alcalde,name,1
anos,repleto,1
paz,repleto,1
alcalde,evadir,1
ocasionar,responder,1
dias,ocasionar,1
periodismo,regalado,1
periodismo,pongas,1
pongas,regalado,1
bala,gritar,1
paraiso,responder,1
paraiso,ruben,1
beto,whatsapp,1
beto,saludar,1
saludar,whatsapp,1
pequenito,whatsapp,1
fan,pequenito,1
avientar,fan,1
pequenito,saludar,1
avientar,saludar,1
saludar,sierra,1
avientar,pequenito,1
atraco,priista,1
escenario,recorrer,1
erar,pronto,1
fallecer,masivo,1
atrevir,descansar,1
atrevir,condolencia,1
atrevir,fallecer,1
atrevir,fortaleza,1
condolencia,erar,1
consuelo,fallecer,1
erar,fortaleza,1
consuelo,erar,1
erar,perdida,1
erar,qepd,1
eterno,mamita,1
anos,mamita,1
mamita,salvo,1
better,milagro,1
better,regular,1
atrevir,bala,1
better,ford,1
better,paz,1
descansar,festejar,1
pronto,sierra,1
dias,respirar,1
distancia,ingresar,1
distancia,una,1
ingresar,recorrer,1
recorrer,una,1
ingresar,una,1
pronto,una,1
anos,representante,1
masivo,mty,1
eterno,whatsapp,1
calladito,salinas,1
paraiso,pionero,1
narcoestado,saludar,1
calendario,dias,1
companera,escenario,1
ingresar,liguilla,1
cedula,tar,1
liguilla,periodismo,1
liguilla,tar,1
alta,ingresar,1
embarazado,regular,1
icono,pionero,1
escenario,responder,1
salinas,sensible,1
recorrer,viernes,1
lizeth,ruben,1
carlos,medrano,1
apreciar,recorrer,1
pronto,tropiezo,1
responder,traducir,1
festejar,representante,1
producir,pronto,1
atropellar,pronto,1
festejar,pronto,1
arriesgar,festejar,1
arriesgar,pronto,1
fan,festejo,1
