source,target,weight
cercania,cumplimiento,2
cumplimiento,territorio,2
periodo,queretaro,2
espanol,mesa,2
cercania,enfrentamiento,2
presencia,sombra,2
estatales,grupo,2
preocupir,reina,2
reina,tristemente,2
reina,universidad,2
monton,universidad,2
comparsa,presencia,2
comparsa,reina,2
agradecimiento,comparsa,2
abril,inspector,2
condicion,fiestas,2
abril,cumplimiento,2
continuo,playa,2
condicion,continuo,2
caracteristica,mar,2
caracteristica,playa,2
sencillo,significativo,2
dorado,lento,2
amplio,asistencia,2
abril,conectado,2
huasteco,presencia,2
abril,huasteco,2
abril,caracteristica,2
abril,justificar,2
condicion,finalizar,2
finalizar,periodo,2
colima,mar,2
colima,playa,2
condicion,pro,2
abril,meteorologico,2
abril,ligero,2
ligero,periodo,2
energetico,preocupir,2
grupo,trayectoria,2
curioso,significativo,2
abril,energetico,2
dorado,universidad,2
caracteristica,mesa,2
formal,territorio,2
cercania,formal,2
comision,leon,2
avalado,leon,2
fenomeno,periodo,2
justificar,mesa,2
comision,justificar,2
parada,sencillo,2
academico,parada,2
sombra,trayectoria,2
amplio,autorizacion,2
clinico,periodo,2
cercania,playa,2
conectado,playa,2
meteorologico,significativo,2
significativo,territorio,2
formacion,significativo,2
originario,periodo,2
abril,espanol,2
artista,territorio,2
condicion,espanol,2
ligero,sombra,2
fenomeno,leon,2
reina,trayectoria,2
ciudadmadero,queretaro,2
energetico,ligero,2
abril,lento,2
amplio,universidad,2
asistencia,universidad,2
formal,originario,2
comision,lento,2
climatico,territorio,2
continuo,formacion,2
energetico,meteorologico,2
climatico,meteorologico,2
condicion,cynthia,2
grupo,recalcar,2
bravo,ligero,2
formacion,lento,2
agradecimiento,significativo,2
cumplimiento,mar,2
cercania,pro,2
bravo,jefatura,2
climatico,presencia,2
comision,continuo,2
agradecimiento,profesionalismo,2
fenomeno,formacion,2
condicion,sencillo,2
mesa,territorio,2
energetico,modernizacion,2
formal,recalcar,2
grupo,ing,2
determinacion,originario,2
profesionalismo,universidad,2
condicion,existencia,2
academico,artista,2
mar,meteorologico,2
amplio,meteorologico,2
maltrato,vibrar,2
calma,caracteristica,2
condicion,recalcar,2
cambio,cynthia,2
climatico,cynthia,2
bravo,comision,2
leon,recalcar,2
comision,existencia,2
leon,maltrato,2
comision,queretaro,2
calma,existencia,2
calma,elena,2
playa,sustentable,2
asistencia,formacion,2
inmobiliario,recalcar,2
cercania,inmobiliario,2
dorado,trayectoria,2
existencia,periodo,2
abril,fenomeno,2
desecho,ordinaria,2
fenomeno,sorpresa,2
cercania,modernizacion,2
climatico,playa,2
cumplimiento,queretaro,2
notificacion,supremo,2
grupo,lento,2
existencia,inspirado,2
continuo,trayectoria,2
cambio,estimada,1
cambio,rienda,1
estimada,rienda,1
cercania,estimada,1
estimada,jefatura,1
cercania,rienda,1
jefatura,rienda,1
cercania,jefatura,1
monton,precioso,1
modernizacion,precioso,1
precioso,sombra,1
modernizacion,monton,1
anunciamos,cynthia,1
anunciamos,caballero,1
anunciamos,reina,1
caballero,fiestas,1
autorizacion,reina,1
autorizacion,fiestas,1
reina,significativo,1
fiestas,significativo,1
agradecimiento,autorizacion,1
ciudadmadero,prospero,1
lento,parada,1
continuo,lento,1
continuo,parada,1
periodo,pro,1
artista,topar,1
playa,topar,1
cumplimiento,ordinaria,1
ordinaria,trinidad,1
cumplimiento,trinidad,1
cumplimiento,elena,1
asistencia,cumplimiento,1
elena,trinidad,1
asistencia,trinidad,1
dorena,trinidad,1
asistencia,elena,1
dorena,elena,1
asistencia,dorena,1
asistencia,caballero,1
asistencia,bonilla,1
dorena,sustentable,1
caballero,sustentable,1
bonilla,sustentable,1
climatico,elena,1
avalado,trayectoria,1
academico,avalado,1
cambio,prospero,1
espanol,prospero,1
legalidad,periodo,1
caracteristica,trayectoria,1
meteorologico,trayectoria,1
continuo,profesionalismo,1
ing,profesionalismo,1
continuo,ing,1
presencia,prospero,1
reina,sencillo,1
pro,unidas,1
determinacion,unidas,1
determinacion,pro,1
amplio,climatico,1
caballo,leon,1
caballo,universidad,1
caballo,energetico,1
hijas,vibrar,1
hijas,inspector,1
inspector,vibrar,1
espanol,inspector,1
existencia,fenomeno,1
existencia,mar,1
monitoreo,unidas,1
monitoreo,ubicar,1
conectado,unidas,1
conectado,ubicar,1
ubicar,unidas,1
artista,significativo,1
frances,precioso,1
precioso,supremo,1
cumplimiento,frances,1
cumplimiento,tristemente,1
finalizar,presencia,1
amplio,artista,1
agradecimiento,calma,1
continuo,grupo,1
comision,huasteco,1
grupo,herrera,1
herrera,sencillo,1
energetico,prospero,1
colima,topar,1
colima,sombra,1
sombra,topar,1
espanol,topar,1
espanol,sombra,1
territorio,tristemente,1
queretaro,tristemente,1
originario,tristemente,1
playa,tristemente,1
espanol,tristemente,1
paredes,playa,1
frances,vertical,1
frances,paredes,1
mar,paredes,1
frances,mar,1
frances,playa,1
cambio,frances,1
mesa,significativo,1
profesionalismo,significativo,1
colima,hijas,1
minha,pisar,1
enfrentamiento,policias,1
enfrentamiento,estatales,1
brillante,precioso,1
academico,precioso,1
academico,brillante,1
brillante,clinico,1
clinico,universidad,1
acreditacion,clinico,1
clinico,rectora,1
academico,acreditacion,1
acreditacion,rectora,1
acreditacion,sencillo,1
rectora,sencillo,1
desecho,pedazos,1
anoche,reserva,1
mesa,recalcar,1
determinacion,mesa,1
determinacion,recalcar,1
aleman,sorpresa,1
aleman,leon,1
aleman,ligero,1
ligero,sorpresa,1
existencia,sorpresa,1
leon,ligero,1
existencia,leon,1
absurdo,leon,1
existencia,ligero,1
absurdo,ligero,1
absurdo,existencia,1
brillante,trayectoria,1
avalado,continuo,1
dorado,justificar,1
inspirado,preocupir,1
precioso,territorio,1
absurdo,presencia,1
mesa,ubicar,1
minha,pro,1
amplio,profesionalismo,1
trayectoria,unidas,1
mar,unidas,1
cambio,paredes,1
ligero,significativo,1
ordinaria,paredes,1
finalizar,ligero,1
continuo,cumplimiento,1
herrera,presencia,1
enfrentamiento,herrera,1
reina,sorpresa,1
caballero,precioso,1
asistencia,ubicar,1
maltrato,pisar,1
maltrato,territorio,1
absurdo,maltrato,1
absurdo,pisar,1
finalizar,originario,1
continuo,desecho,1
continuo,vertical,1
cambio,vertical,1
desecho,vertical,1
desecho,sustentable,1
sustentable,vertical,1
estimada,significativo,1
condicion,desecho,1
colima,ubicar,1
originario,reserva,1
aleman,huasteco,1
justificar,originario,1
formal,universidad,1
formal,mar,1
comision,hijas,1
condicion,hijas,1
comparsa,leon,1
asistencia,comparsa,1
asistencia,leon,1
anunciamos,territorio,1
cambio,inspirado,1
enfrentamiento,topar,1
dorado,periodo,1
agradecimiento,dorado,1
condicion,dorado,1
agradecimiento,periodo,1
determinacion,supremo,1
herrera,pro,1
comparsa,vibrar,1
abril,curioso,1
agradecimiento,sorpresa,1
aleman,grupo,1
espanol,monton,1
bonilla,cercania,1
cercania,trayectoria,1
grupo,rectora,1
abril,vibrar,1
caracteristica,inspirado,1
artista,jefatura,1
prospero,reina,1
abril,parada,1
calma,notificacion,1
absurdo,caballero,1
legalidad,mesa,1
elena,ing,1
herrera,ing,1
formacion,mar,1
estatales,topar,1
durar,estatales,1
presencia,unidas,1
cynthia,herrera,1
abril,cercania,1
maltrato,vazquez,1
cercania,ordinaria,1
presencia,significativo,1
dorena,significativo,1
comision,dorena,1
caballero,pro,1
bonilla,comision,1
bonilla,pro,1
comision,pro,1
fenomeno,originario,1
ing,meteorologico,1
huasteco,sustentable,1
brillante,queretaro,1
caracteristica,existencia,1
pro,trayectoria,1
academico,pro,1
significativo,supremo,1
supremo,trayectoria,1
significativo,trayectoria,1
anunciamos,grupo,1
cynthia,vazquez,1
supremo,vazquez,1
cynthia,supremo,1
pro,reina,1
clinico,monitoreo,1
lento,leon,1
artista,lento,1
huasteco,lento,1
huasteco,sencillo,1
fenomeno,inmobiliario,1
inmobiliario,sencillo,1
inmobiliario,mar,1
mar,sencillo,1
dorado,profesionalismo,1
rienda,vertical,1
mesa,rienda,1
mar,rienda,1
mesa,vertical,1
mar,vertical,1
curioso,monton,1
cambio,curioso,1
estatales,justificar,1
estatales,monton,1
monton,queretaro,1
cambio,estatales,1
estatales,queretaro,1
estatales,ligero,1
estatales,pisar,1
ligero,queretaro,1
pisar,queretaro,1
ligero,pisar,1
formacion,sorpresa,1
anoche,comision,1
amplio,supremo,1
autorizacion,espanol,1
calma,mar,1
autorizacion,huasteco,1
calma,huasteco,1
autorizacion,calma,1
presencia,sustentable,1
autorizacion,ordinaria,1
autorizacion,legalidad,1
cambio,legalidad,1
absurdo,espanol,1
absurdo,playa,1
justificar,pro,1
pro,sencillo,1
justificar,sencillo,1
academico,justificar,1
academico,originario,1
prospero,sombra,1
condicion,sombra,1
avalado,formal,1
amplio,ubicar,1
amplio,inspector,1
inspector,ubicar,1
huasteco,reina,1
agradecimiento,artista,1
grupo,preocupir,1
policias,preocupir,1
cambio,lento,1
lento,mar,1
avalado,profesionalismo,1
autorizacion,bravo,1
autorizacion,sorpresa,1
cambio,clinico,1
clinico,grupo,1
existencia,reserva,1
existencia,playa,1
legalidad,territorio,1
pro,universidad,1
prospero,universidad,1
fiestas,huasteco,1
climatico,precioso,1
climatico,desecho,1
modernizacion,presencia,1
rectora,universidad,1
continuo,leon,1
pisar,playa,1
energetico,pisar,1
energetico,fenomeno,1
aleman,policias,1
aleman,estatales,1
playa,preocupir,1
ligero,playa,1
elena,preocupir,1
ligero,preocupir,1
elena,ligero,1
climatico,maltrato,1
meteorologico,supremo,1
fenomeno,ligero,1
ligero,supremo,1
comparsa,condicion,1
comparsa,justificar,1
hijas,profesionalismo,1
hijas,queretaro,1
profesionalismo,queretaro,1
mesa,profesionalismo,1
finalizar,sombra,1
pisar,reina,1
aleman,artista,1
academico,sustentable,1
mesa,sustentable,1
autorizacion,reserva,1
cercania,queretaro,1
calma,durar,1
dorado,mesa,1
determinacion,territorio,1
asistencia,bravo,1
bravo,brillante,1
pisar,sencillo,1
pisar,prospero,1
grupo,prospero,1
elena,precioso,1
estimada,herrera,1
bravo,ciudadmadero,1
bravo,curioso,1
bravo,legalidad,1
ciudadmadero,curioso,1
ciudadmadero,legalidad,1
ciudadmadero,lento,1
curioso,legalidad,1
curioso,lento,1
legalidad,lento,1
conectado,pedazos,1
absurdo,pedazos,1
justificar,territorio,1
bravo,justificar,1
bravo,inmobiliario,1
inmobiliario,justificar,1
cohete,grupo,1
cambio,enfrentamiento,1
policias,supremo,1
monton,supremo,1
monton,presencia,1
brillante,presencia,1
brillante,territorio,1
caballo,territorio,1
caballo,cambio,1
cohete,mar,1
durar,sorpresa,1
lento,mesa,1
precioso,pro,1
anoche,universidad,1
academico,huasteco,1
espanol,supremo,1
inmobiliario,originario,1
justificar,periodo,1
durar,justificar,1
durar,preocupir,1
bravo,unidas,1
condicion,elena,1
mesa,ordinaria,1
estimada,existencia,1
estimada,grupo,1
estimada,territorio,1
inspirado,territorio,1
estimada,inspirado,1
curioso,reserva,1
amplio,reserva,1
amplio,curioso,1
curioso,inmobiliario,1
inmobiliario,territorio,1
amplio,inmobiliario,1
topar,universidad,1
leon,prospero,1
periodo,prospero,1
periodo,sencillo,1
cambio,topar,1
cambio,tristemente,1
topar,tristemente,1
durar,topar,1
durar,tristemente,1
sorpresa,trayectoria,1
asistencia,modernizacion,1
asistencia,reina,1
asistencia,lento,1
modernizacion,reina,1
lento,reina,1
agradecimiento,tristemente,1
fiestas,vazquez,1
conectado,elena,1
dorado,energetico,1
parada,preocupir,1
autorizacion,preocupir,1
autorizacion,parada,1
supremo,universidad,1
sorpresa,supremo,1
sorpresa,universidad,1
territorio,universidad,1
grupo,vibrar,1
grupo,parada,1
parada,vibrar,1
dorado,durar,1
comision,dorado,1
dorado,formal,1
durar,formal,1
durar,pisar,1
academico,curioso,1
absurdo,sencillo,1
legalidad,pro,1
desecho,lento,1
aleman,elena,1
aleman,caballero,1
bravo,ing,1
enfrentamiento,monton,1
enfrentamiento,existencia,1
enfrentamiento,preocupir,1
monton,preocupir,1
monton,trinidad,1
existencia,preocupir,1
existencia,trinidad,1
existencia,justificar,1
preocupir,trinidad,1
justificar,preocupir,1
justificar,trinidad,1
profesionalismo,unidas,1
profesionalismo,sombra,1
curioso,profesionalismo,1
sombra,unidas,1
curioso,unidas,1
curioso,sombra,1
aleman,espanol,1
ciudadmadero,modernizacion,1
bravo,cohete,1
cohete,formacion,1
estimada,precioso,1
avalado,presencia,1
avalado,reserva,1
calma,ubicar,1
estimada,reserva,1
estimada,justificar,1
espanol,estimada,1
justificar,reserva,1
cambio,reserva,1
justificar,leon,1
durar,presencia,1
durar,precioso,1
durar,espanol,1
precioso,universidad,1
estatales,sombra,1
aleman,precioso,1
aleman,cercania,1
artista,condicion,1
artista,monton,1
energetico,mesa,1
mesa,monton,1
durar,mesa,1
modernizacion,ordinaria,1
queretaro,universidad,1
colima,fenomeno,1
colima,supremo,1
mesa,rectora,1
cumplimiento,originario,1
absurdo,mesa,1
cercania,espanol,1
monton,sorpresa,1
leon,monton,1
leon,sombra,1
estatales,presencia,1
preocupir,tristemente,1
preocupir,universidad,1
continuo,monton,1
continuo,existencia,1
continuo,territorio,1
durar,pedazos,1
fenomeno,playa,1
finalizar,formacion,1
fiestas,inspector,1
condicion,inspector,1
cumplimiento,inspector,1
estimada,ing,1
estimada,playa,1
energetico,estimada,1
ing,playa,1
energetico,ing,1
determinacion,ing,1
determinacion,energetico,1
desecho,periodo,1
amplio,fiestas,1
cambio,fiestas,1
durar,ubicar,1
amplio,policias,1
fiestas,hijas,1
fiestas,leon,1
caracteristica,justificar,1
justificar,presencia,1
continuo,justificar,1
continuo,sorpresa,1
autorizacion,presencia,1
autorizacion,playa,1
sencillo,sombra,1
finalizar,mar,1
finalizar,playa,1
colima,originario,1
grupo,hijas,1
pro,territorio,1
queretaro,sombra,1
acreditacion,trayectoria,1
abril,continuo,1
cohete,comparsa,1
espanol,finalizar,1
espanol,preocupir,1
condicion,trayectoria,1
dorena,fenomeno,1
caballero,fenomeno,1
bonilla,fenomeno,1
academico,energetico,1
inspirado,presencia,1
grupo,ubicar,1
climatico,ubicar,1
formal,inmobiliario,1
amplio,vertical,1
territorio,vertical,1
continuo,periodo,1
parada,presencia,1
dorado,sencillo,1
cercania,estatales,1
dorado,elena,1
comision,formacion,1
cumplimiento,formacion,1
cumplimiento,universidad,1
abril,trayectoria,1
formacion,unidas,1
avalado,unidas,1
avalado,periodo,1
energetico,periodo,1
avalado,energetico,1
autorizacion,avalado,1
