source,target,weight
destruir,reunido,2
color,vendido,2
politicos,realidad,2
oaxaca,terreno,2
domingo,ideologia,2
color,ideologia,2
domingo,inseguridad,2
bienvenidar,inseguridad,2
actitud,politicos,2
rojo,vendido,2
campana,diagnosticar,2
campana,panico,2
malvinas,realidad,2
identificar,malvinas,2
identificar,padecer,2
destruir,identificar,2
guadalajara,traicionar,2
politicos,pretender,2
contrato,politicos,2
contrato,pretender,2
enfermedad,herido,2
atropellar,domingo,2
identificar,independiente,2
color,padilla,2
interior,panico,2
carta,domingo,2
aterrizar,domingo,2
firmar,guadalajara,2
aguilar,hermosa,2
andrea,inseguridad,2
carta,puebla,2
carta,guadalajara,2
estefania,terreno,2
hospitalizado,independiente,2
aguilar,chile,2
aguilar,destruir,2
hermosa,taller,2
pretender,puebla,2
aguilar,enfermedad,2
fallecido,oaxaca,2
asesina,herido,2
herido,panico,2
cristal,pretender,2
bienvenidar,rojo,2
interior,sujeto,2
color,profugo,2
hospitalizado,interior,2
facilidad,firmar,2
demostrar,facilidad,2
herido,independiente,1
fallecido,independiente,1
chileno,cristal,1
acostumbrar,hermosa,1
acostumbrar,carinoso,1
carinoso,vibra,1
acostumbrado,carinoso,1
acostumbrar,vibra,1
acostumbrado,acostumbrar,1
acostumbrar,traicionar,1
acostumbrado,vibra,1
traicionar,vibra,1
comedia,vibra,1
acostumbrado,traicionar,1
acostumbrado,comedia,1
acostumbrado,hermosa,1
comedia,traicionar,1
politicos,traicionar,1
comedia,politicos,1
bienvenidar,comedia,1
hermosa,politicos,1
hermosa,paciencia,1
paciencia,politicos,1
politicos,tolerar,1
bienvenidar,paciencia,1
bienvenidar,tolerar,1
bienvenidar,limpia,1
paciencia,tolerar,1
limpia,paciencia,1
limpia,tolerar,1
profugo,tolerar,1
limpia,profugo,1
carta,limpia,1
demostrar,profugo,1
conciencia,independiente,1
acabo,independiente,1
acabo,conciencia,1
firmar,puebla,1
aguilar,padilla,1
confrontacion,sujeto,1
color,confrontacion,1
identificar,panico,1
acostumbrado,contrato,1
panico,sujeto,1
panico,peatonal,1
atropellar,identificar,1
fallecido,hospitalizado,1
herido,peatonal,1
aterrizar,platillo,1
aterrizar,color,1
domingo,reunido,1
reunido,villa,1
platillo,villa,1
platillo,reunido,1
oaxaca,reunido,1
oaxaca,platillo,1
guadalajara,hospitalizado,1
hospitalizado,sujeto,1
estefania,selectivo,1
carta,ideologia,1
ideologia,tolerar,1
conciencia,informativo,1
conciencia,padecer,1
carta,informativo,1
madrugada,puebla,1
campana,facilidad,1
boric,chileno,1
color,madrugada,1
boric,claudio,1
claudio,columna,1
boric,domingo,1
columna,domingo,1
boric,columna,1
claudio,destruir,1
chile,confrontacion,1
claudio,confrontacion,1
chile,claudio,1
ideologia,interior,1
chileno,ideologia,1
chileno,inseguridad,1
asesina,repugnante,1
asesina,malvinas,1
malvinas,repugnante,1
independiente,tolerar,1
independiente,machismo,1
machismo,tolerar,1
morro,tolerar,1
machismo,morro,1
campana,identificar,1
color,villa,1
diagnosticar,domingo,1
fotografia,vih,1
diagnosticar,fotografia,1
enfermedad,fotografia,1
diagnosticar,vih,1
color,diagnosticar,1
diagnosticar,rojo,1
padecer,rojo,1
peatonal,villa,1
identificar,selectivo,1
cristal,firmar,1
color,contrato,1
incrementar,retomar,1
incrementar,keiko,1
pretender,retomar,1
keiko,retomar,1
oaxaca,profugo,1
acabo,andrea,1
chileno,vendido,1
cagar,chileno,1
cagar,vendido,1
comedia,destruir,1
firmar,panico,1
columna,oaxaca,1
facilidad,informativo,1
oaxaca,pretender,1
interior,villa,1
inseguridad,interior,1
independiente,puebla,1
andrea,fotografia,1
andrea,oaxaca,1
andrea,selectivo,1
fotografia,oaxaca,1
fotografia,selectivo,1
oaxaca,selectivo,1
comedia,rojo,1
acostumbrar,campana,1
color,independiente,1
chile,conciencia,1
enfermedad,ideologia,1
hospitalizado,terreno,1
facilidad,reunido,1
inseguridad,pretender,1
domingo,facilidad,1
conciencia,paciencia,1
chileno,herido,1
chileno,fallecido,1
fallecido,informativo,1
chileno,informativo,1
chileno,pretender,1
informativo,realidad,1
inseguridad,peatonal,1
peatonal,puebla,1
boric,carta,1
pretender,traicionar,1
cristal,domingo,1
diagnosticar,padecer,1
contrato,tolerar,1
chile,informativo,1
chile,morro,1
informativo,morro,1
morro,pretender,1
asesina,ideologia,1
contrato,fotografia,1
domingo,padilla,1
padilla,taller,1
hermosa,identificar,1
identificar,traicionar,1
boric,contrato,1
ideologia,platillo,1
independiente,traicionar,1
independiente,inseguridad,1
sujeto,villa,1
carta,destruir,1
guadalajara,selectivo,1
actitud,selectivo,1
realidad,selectivo,1
acabo,actitud,1
carinoso,terreno,1
color,nezahualcoyotl,1
boric,ideologia,1
carinoso,color,1
carta,morro,1
herido,realidad,1
hermosa,morro,1
herido,hermosa,1
acabo,interior,1
enfermedad,firmar,1
identificar,repugnante,1
acostumbrar,vendido,1
acostumbrar,pretender,1
profugo,vendido,1
pretender,profugo,1
limpia,puebla,1
conciencia,realidad,1
conciencia,profugo,1
demostrar,platillo,1
aguilar,oaxaca,1
conciencia,firmar,1
inseguridad,selectivo,1
realidad,sujeto,1
oaxaca,paciencia,1
atropellar,inseguridad,1
carta,repugnante,1
atropellar,repugnante,1
atropellar,carta,1
columna,cristal,1
columna,contrato,1
carta,cristal,1
carta,contrato,1
carta,vibra,1
cristal,vibra,1
contrato,vibra,1
madrugada,villa,1
enfermedad,facilidad,1
chile,facilidad,1
facilidad,fallecido,1
carta,chile,1
chile,sujeto,1
chile,oaxaca,1
carta,sujeto,1
oaxaca,sujeto,1
demostrar,reunido,1
acostumbrado,reunido,1
pretender,reunido,1
color,taller,1
peatonal,taller,1
claudio,ideologia,1
claudio,realidad,1
claudio,morro,1
guadalajara,limpia,1
aguilar,cagar,1
aguilar,puebla,1
boric,conciencia,1
conciencia,hermosa,1
boric,hermosa,1
carta,independiente,1
independiente,profugo,1
profugo,rojo,1
ideologia,rojo,1
cristal,sujeto,1
politicos,vendido,1
herido,politicos,1
politicos,terreno,1
herido,terreno,1
campana,terreno,1
comedia,tolerar,1
demostrar,nezahualcoyotl,1
nezahualcoyotl,terreno,1
realidad,tolerar,1
acabo,tolerar,1
herido,padecer,1
herido,ideologia,1
ideologia,padecer,1
demostrar,panico,1
carinoso,destruir,1
actitud,chile,1
actitud,fallecido,1
comedia,fallecido,1
comedia,enfermedad,1
chile,identificar,1
demostrar,identificar,1
chile,vendido,1
fotografia,machismo,1
enfermedad,oaxaca,1
chile,padilla,1
aguilar,fotografia,1
conciencia,puebla,1
demostrar,rojo,1
puebla,traicionar,1
rojo,traicionar,1
color,traicionar,1
andrea,hermosa,1
acostumbrado,padecer,1
inseguridad,terreno,1
contrato,facilidad,1
ideologia,terreno,1
acostumbrado,cagar,1
acostumbrado,inseguridad,1
confrontacion,morro,1
confrontacion,vendido,1
confrontacion,paciencia,1
andrea,chile,1
andrea,rojo,1
andrea,puebla,1
andrea,vibra,1
andrea,guadalajara,1
puebla,vibra,1
oaxaca,realidad,1
demostrar,vibra,1
demostrar,paciencia,1
claudio,enfermedad,1
contrato,incrementar,1
atropellar,contrato,1
ideologia,incrementar,1
atropellar,ideologia,1
atropellar,pretender,1
atropellar,informativo,1
incrementar,informativo,1
acostumbrado,informativo,1
guadalajara,informativo,1
acostumbrado,guadalajara,1
acostumbrado,vendido,1
guadalajara,vendido,1
firmar,identificar,1
nezahualcoyotl,rojo,1
nezahualcoyotl,realidad,1
inseguridad,nezahualcoyotl,1
contrato,informativo,1
independiente,terreno,1
incrementar,independiente,1
independiente,oaxaca,1
conciencia,incrementar,1
conciencia,oaxaca,1
andrea,realidad,1
chile,incrementar,1
campana,chile,1
incrementar,politicos,1
campana,incrementar,1
incrementar,limpia,1
campana,limpia,1
domingo,paciencia,1
cagar,profugo,1
inseguridad,malvinas,1
ideologia,malvinas,1
claudio,color,1
cagar,domingo,1
cagar,sujeto,1
columna,realidad,1
aguilar,color,1
actitud,ideologia,1
aguilar,ideologia,1
ideologia,vibra,1
actitud,vibra,1
aguilar,vibra,1
morro,puebla,1
cagar,morro,1
cristal,profugo,1
traicionar,vendido,1
acabo,vendido,1
acabo,campana,1
acabo,traicionar,1
enfermedad,madrugada,1
madrugada,pretender,1
demostrar,madrugada,1
enfermedad,pretender,1
aterrizar,sujeto,1
inseguridad,magos,1
demostrar,magos,1
magos,politicos,1
actitud,destruir,1
actitud,panico,1
actitud,vendido,1
terreno,vendido,1
hermosa,vendido,1
color,hermosa,1
cagar,politicos,1
puebla,tolerar,1
cristal,tolerar,1
contrato,destruir,1
hermosa,puebla,1
comedia,independiente,1
ideologia,independiente,1
bienvenidar,color,1
bienvenidar,realidad,1
ideologia,politicos,1
domingo,politicos,1
bienvenidar,domingo,1
bienvenidar,traicionar,1
comedia,puebla,1
terreno,tolerar,1
actitud,inseguridad,1
color,inseguridad,1
oaxaca,padecer,1
acostumbrado,chile,1
acostumbrado,color,1
acostumbrado,sujeto,1
diagnosticar,inseguridad,1
diagnosticar,panico,1
enfermedad,puebla,1
panico,puebla,1
fallecido,panico,1
fallecido,puebla,1
malvinas,taller,1
malvinas,padecer,1
cagar,malvinas,1
cagar,padecer,1
malvinas,rojo,1
sujeto,traicionar,1
enfermedad,retomar,1
herido,retomar,1
domingo,hermosa,1
cagar,enfermedad,1
cagar,demostrar,1
oaxaca,vendido,1
campana,repugnante,1
repugnante,vendido,1
independiente,repugnante,1
reunido,vendido,1
informativo,reunido,1
confrontacion,incrementar,1
actitud,limpia,1
acabo,demostrar,1
acabo,limpia,1
acabo,politicos,1
facilidad,rojo,1
ideologia,informativo,1
informativo,sujeto,1
color,informativo,1
ideologia,sujeto,1
retomar,terreno,1
atropellar,campana,1
atropellar,realidad,1
acabo,padecer,1
incrementar,platillo,1
interior,taller,1
interior,rojo,1
chile,guadalajara,1
andrea,politicos,1
oaxaca,rojo,1
campana,herido,1
guadalajara,taller,1
aterrizar,interior,1
confrontacion,domingo,1
acabo,cagar,1
acostumbrar,andrea,1
interior,reunido,1
madrugada,peatonal,1
firmar,realidad,1
contrato,guadalajara,1
comedia,contrato,1
comedia,domingo,1
comedia,guadalajara,1
firmar,oaxaca,1
confrontacion,guadalajara,1
color,conciencia,1
atropellar,terreno,1
atropellar,conciencia,1
enfermedad,terreno,1
contrato,sujeto,1
domingo,terreno,1
firmar,pretender,1
aterrizar,campana,1
carta,conciencia,1
asesina,padecer,1
enfermedad,informativo,1
guadalajara,pretender,1
identificar,terreno,1
aguilar,conciencia,1
atropellar,villa,1
enfermedad,guadalajara,1
fallecido,incrementar,1
incrementar,inseguridad,1
diagnosticar,incrementar,1
identificar,informativo,1
destruir,politicos,1
confrontacion,identificar,1
incrementar,rojo,1
color,incrementar,1
cristal,identificar,1
identificar,interior,1
cristal,interior,1
campana,color,1
fotografia,identificar,1
identificar,pretender,1
platillo,vibra,1
platillo,rojo,1
vendido,vibra,1
fallecido,fotografia,1
identificar,padilla,1
paciencia,villa,1
fotografia,platillo,1
incrementar,madrugada,1
bienvenidar,chile,1
herido,incrementar,1
color,pretender,1
enfermedad,hospitalizado,1
aterrizar,pretender,1
carta,panico,1
puebla,repugnante,1
fallecido,retomar,1
reunido,rojo,1
