source,target,weight
ejercito,puesto,13
concluir,participar,13
nacional,sorteo,12
directora,local,12
participar,sede,12
militar,participar,12
beltran,nacional,12
delgado,veracruz,12
conocimiento,local,12
jimenez,participar,12
garcia,jorge,12
clase,concluir,12
edad,proceso,12
delgado,mexicano,11
cliente,mexicano,11
ejercito,veracruz,11
credito,veracruz,11
alberto,garcia,11
adame,libby,11
conocimiento,participar,11
jorge,mexicano,11
feria,garcia,11
nacional,romero,11
arma,republica,11
concluir,edad,11
escolar,preescolar,11
concluir,estudio,11
local,republica,10
ejercito,republica,10
conocimiento,puesto,10
fernandez,mexicano,10
blanco,veracruz,10
clase,ejercito,10
medina,nacional,10
desarrollar,mexicano,10
escolar,nacional,10
directora,ninos,10
directora,garcia,10
edicion,mexicano,10
alberto,nacional,10
blanco,militar,10
edad,preescolar,10
nacional,productor,10
ejecutivo,proceso,10
colaborar,local,10
interesado,proceso,10
liberacion,proceso,10
militar,requisito,10
desarrollar,participante,10
infanteria,participar,10
formato,local,10
jorge,romero,10
convocatoria,interesado,10
puesto,republica,9
edad,ejercito,9
estudio,puesto,9
fernandez,garcia,9
garcia,puesto,9
colaborar,veracruz,9
juventud,mexicano,9
blanco,delgado,9
arma,veracruz,9
desarrollar,local,9
ejercito,participar,9
mexicano,muchacho,9
directora,escolar,9
jimenez,proceso,9
escolar,local,9
local,patricia,9
edad,participar,9
ejecutivo,secretariado,9
estrada,libby,9
edad,escolar,9
arma,infanteria,9
escolar,primario,9
inaugural,nacional,9
nacional,secretariado,9
arma,edad,9
participante,participar,9
desarrollar,veracruz,9
mexicano,regalado,9
mexicano,participante,9
material,veracruz,9
especifico,mexicano,9
republica,sede,9
militar,veracruz,9
arma,potencia,9
ejido,mexicano,9
creatividad,nacional,9
concluir,local,9
local,sanitario,9
cliente,nacional,9
mosca,nacional,9
estudio,material,8
estudio,local,8
edad,republica,8
mexicano,requisito,8
alberto,participar,8
proceso,sanitario,8
atrevir,nacional,8
nacional,primario,8
blanco,material,8
favorecer,mexicano,8
fernandez,participar,8
escolar,mexicano,8
blanco,proceso,8
escolar,garcia,8
creatividad,feria,8
mojica,ursula,8
ejecutivo,participar,8
directora,libby,8
adame,directora,8
adame,estrada,8
garcia,sede,8
ejercito,garcia,8
arma,batallon,8
arma,proceso,8
militar,proceso,8
blanco,garcia,8
nacional,subsecretaria,8
credito,mexicano,8
mexicano,romero,8
delgado,garcia,8
arma,puesto,8
arma,garcia,8
beltran,mexicano,8
ejercito,potencia,8
alberto,mexicano,8
agresor,mexicano,8
juventud,sede,8
ejercito,proceso,8
conectar,nacional,8
mexicano,mosca,8
especifico,nacional,8
escolar,estudio,8
nacional,sanitario,8
nacional,terrestre,8
nacional,oxxo,8
participar,republica,8
concluir,convocatoria,8
conocimiento,estudio,7
colaborar,mexicano,7
ejercito,local,7
credito,material,7
edad,estudio,7
blanco,puesto,7
directora,participar,7
creatividad,participar,7
cliente,credito,7
proceso,veracruz,7
desarrollar,garcia,7
gabriela,jimenez,7
mojica,patricia,7
feria,nacional,7
directora,estrada,7
credito,proceso,7
estudio,pista,7
local,lucero,7
proceso,republica,7
clase,proceso,7
infanteria,requisito,7
clase,sede,7
desarrollar,estudio,7
directora,medina,7
mexicano,transportar,7
liberacion,nacional,7
directora,material,7
clase,edad,7
clase,puesto,7
jorge,participar,7
blanco,estudio,7
delgado,ejercito,7
participar,requisito,7
arma,blanco,7
interesado,participar,7
material,proceso,7
militar,puesto,7
desarrollar,material,7
participante,sede,7
alberto,local,7
ejercito,infanteria,7
concluir,garcia,7
concluir,desarrollar,7
formato,mexicano,6
fernandez,puesto,6
mexicano,popularidad,6
puesto,requisito,6
fernandez,proceso,6
feria,juventud,6
credito,edad,6
directora,jorge,6
conectar,edad,6
conectar,mexicano,6
material,puesto,6
mexicano,privada,6
delgado,nacional,6
escolar,ninos,6
colaborar,nacional,6
garcia,militar,6
garcia,jimenez,6
gabriela,romero,6
local,ursula,6
patricia,ursula,6
nacional,preescolar,6
colaborar,participar,6
feria,participar,6
mexicano,santos,6
edad,ejecutivo,6
beltran,participar,6
participar,sorteo,6
clase,participar,6
credito,participar,6
arma,material,6
infanteria,mexicano,6
creatividad,juventud,6
creatividad,edicion,6
juventud,local,6
directora,sede,6
mexicano,oxxo,6
jorge,proceso,6
arma,marihuana,6
acreditar,proceso,6
favorecer,proceso,6
material,mexicano,6
clase,preescolar,6
catolico,santos,6
ejercito,material,6
clase,jorge,6
creatividad,participante,6
gabriela,garcia,6
local,restriccion,6
clase,garcia,6
estudio,sanitario,6
oxxo,restriccion,6
escolar,subsecretaria,6
clase,local,6
interesado,nacional,6
proceso,restriccion,6
convocatoria,local,6
acreditar,restriccion,6
concluir,sanitario,6
blanco,participar,6
ninos,preescolar,5
garcia,romero,5
material,republica,5
interesado,puesto,5
jimenez,local,5
militar,sorteo,5
edad,material,5
favorecer,material,5
blanco,credito,5
cliente,feria,5
arma,terrestre,5
estudio,terrestre,5
directora,feria,5
delgado,local,5
favorecer,local,5
racha,veracruz,5
fernandez,nacional,5
convocatoria,edad,5
garcia,infanteria,5
desarrollar,escolar,5
marihuana,transportar,5
local,mojica,5
lucero,ursula,5
lucero,patricia,5
directora,patricia,5
colaborar,edad,5
edad,gabriela,5
convocatoria,desarrollar,5
desarrollar,directora,5
interesado,requisito,5
estudio,medina,5
edad,ninos,5
batallon,requisito,5
interesado,local,5
catolico,participar,5
favorecer,veracruz,5
edicion,juventud,5
edicion,feria,5
garcia,regalado,5
arma,participar,5
agresor,edad,5
especifico,primario,5
concluir,edicion,5
militar,republica,5
alberto,blanco,5
participante,republica,5
blanco,jorge,5
credito,requisito,5
feria,mexicano,5
ibarra,nacional,5
garcia,republica,5
catolico,ejercito,5
especifico,oxxo,5
escolar,material,5
colaborar,estudio,5
edad,sanitario,5
agresor,puesto,5
inaugural,participar,5
edicion,sede,5
concluir,sede,5
nacional,severo,5
edicion,participante,5
nacional,transportar,5
estudio,favorecer,5
arma,ejido,5
arma,clase,5
conectar,proceso,5
mexicano,someter,5
mexicano,sopa,5
arma,oxxo,5
muchacho,nacional,5
directora,inaugural,5
arma,atrevir,5
alternativa,local,5
alternativa,nacional,5
desarrollar,militar,5
requisito,sanitario,5
local,requisito,5
participante,productor,5
puesto,sede,5
subsecretaria,tuxpan,5
convocatoria,puesto,5
desarrollar,sanitario,5
jorge,material,4
local,material,4
edad,formato,4
ejecutivo,fernandez,4
liberacion,mexicano,4
directora,ejecutivo,4
desarrollar,feria,4
especifico,material,4
clase,material,4
clase,credito,4
feria,ninos,4
ejercito,fraccionamiento,4
terrestre,veracruz,4
local,oxxo,4
muchacho,veracruz,4
nacional,ninos,4
directora,fernandez,4
inaugural,local,4
escolar,veracruz,4
local,muchacho,4
someter,veracruz,4
concluir,mexicano,4
concluir,directora,4
juventud,participante,4
batallon,blanco,4
atrevir,veracruz,4
desarrollar,puesto,4
cocaina,transportar,4
lucero,mojica,4
alberto,fernandez,4
colaborar,desarrollar,4
directora,proceso,4
conocimiento,proceso,4
colapso,sanitario,4
clase,desarrollar,4
liberacion,local,4
liberacion,participar,4
clase,republica,4
mexicano,productor,4
ejecutivo,garcia,4
caza,garcia,4
batallon,mexicano,4
directora,edicion,4
gabriela,regalado,4
batallon,ejercito,4
batallon,participar,4
potencia,veracruz,4
mexicano,primario,4
blanco,local,4
ejercito,privada,4
acreditar,nacional,4
cliente,puesto,4
conocimiento,republica,4
conocimiento,edad,4
blanco,edad,4
cliente,jorge,4
agresor,nacional,4
amedrentar,arma,4
croc,mexicano,4
especifico,militar,4
clase,infanteria,4
blanco,fentanilo,4
potencia,puesto,4
garcia,potencia,4
conocimiento,militar,4
participante,veracruz,4
romero,veracruz,4
formato,nacional,4
concluir,veracruz,4
atrevir,militar,4
fentanilo,militar,4
feria,veracruz,4
edad,militar,4
edad,primario,4
caza,nacional,4
escolar,medina,4
edad,feria,4
cocaina,santos,4
directora,republica,4
estudio,garcia,4
alternativa,edad,4
beltran,veracruz,4
cliente,participar,4
arma,estrada,4
feria,proceso,4
garcia,muchacho,4
agresor,ejercito,4
creatividad,sede,4
local,ninos,4
clase,directora,4
conectar,puesto,4
ejido,militar,4
desarrollar,fernandez,4
batallon,sede,4
batallon,clase,4
nacional,requisito,4
estudio,militar,4
conocimiento,desarrollar,4
agresor,arma,4
puesto,romero,4
desarrollar,requisito,4
concluir,preescolar,4
batallon,concluir,4
concluir,infanteria,4
nacional,restriccion,4
cliente,especifico,4
escolar,proceso,4
alternativa,concluir,4
jorge,sede,4
directora,estudio,4
conocimiento,participante,4
acreditar,cliente,4
credito,ejecutivo,4
convocatoria,mexicano,4
fraccionamiento,nacional,4
convocatoria,requisito,4
mexicano,sanitario,4
alternativa,desarrollar,4
proceso,romero,4
conectar,local,4
fentanilo,romero,4
requisito,restriccion,4
credito,inaugural,4
cocaina,oculto,4
credito,interesado,4
estudio,mercedes,4
delgado,jorge,3
jorge,republica,3
arma,estudiantes,3
conocimiento,fernandez,3
garcia,interesado,3
empate,garcia,3
juventud,republica,3
credito,fraccionamiento,3
inaugural,sede,3
blanco,clase,3
blanco,republica,3
concluir,republica,3
privada,puesto,3
directora,productor,3
favorecer,participar,3
desarrollar,favorecer,3
escolar,militar,3
cliente,escolar,3
adolescentes,directora,3
concluir,ninos,3
convocatoria,edicion,3
edad,edicion,3
alberto,militar,3
gimnasio,nacional,3
garcia,gimnasio,3
batallon,garcia,3
blanco,infanteria,3
local,subsecretaria,3
directora,lucero,3
desarrollar,edicion,3
directora,preescolar,3
escolar,participar,3
beltran,ejecutivo,3
garcia,libby,3
adame,garcia,3
estrada,garcia,3
credito,local,3
arma,conocimiento,3
colaborar,sede,3
arma,interesado,3
arma,desarrollar,3
edad,juventud,3
liberacion,militar,3
batallon,liberacion,3
infanteria,liberacion,3
blanco,oxxo,3
republica,someter,3
juventud,material,3
feria,tuxpan,3
blanco,gabriela,3
clase,oxxo,3
favorecer,puesto,3
clase,privada,3
oculto,puesto,3
popularidad,puesto,3
arma,oculto,3
credito,republica,3
edad,especifico,3
estudio,jimenez,3
ibarra,mexicano,3
jimenez,puesto,3
blanco,jimenez,3
garcia,productor,3
especifico,garcia,3
material,participar,3
fentanilo,potencia,3
delgado,puesto,3
alberto,delgado,3
beltran,delgado,3
clase,delgado,3
interesado,mexicano,3
formato,jorge,3
conocimiento,directora,3
atrevir,garcia,3
fentanilo,veracruz,3
beltran,puesto,3
credito,romero,3
liberacion,sede,3
beber,nacional,3
concluir,primario,3
alberto,edad,3
caza,directora,3
agresor,blanco,3
conocimiento,interesado,3
mercedes,proceso,3
clase,someter,3
garcia,patricia,3
escolar,feria,3
atrevir,estudio,3
arma,colaborar,3
alternativa,militar,3
garcia,sanitario,3
conectar,veracruz,3
desarrollar,jorge,3
oculto,veracruz,3
local,romero,3
arma,jorge,3
alberto,jimenez,3
cliente,edicion,3
arma,popularidad,3
participar,transportar,3
ejido,garcia,3
ejido,nacional,3
alberto,puesto,3
participar,puesto,3
croc,nacional,3
creatividad,desarrollar,3
estudio,republica,3
clase,participante,3
clase,requisito,3
blanco,ejido,3
infanteria,sede,3
requisito,sede,3
infanteria,proceso,3
proceso,sede,3
convocatoria,garcia,3
jorge,ninos,3
concluir,ejercito,3
transportar,veracruz,3
estudiantes,nacional,3
santos,veracruz,3
mexicano,restriccion,3
desarrollar,romero,3
especifico,local,3
conocimiento,material,3
garcia,mosca,3
concluir,ejido,3
caza,militar,3
catolico,concluir,3
arma,fraccionamiento,3
fraccionamiento,puesto,3
fraccionamiento,proceso,3
directora,participante,3
arma,especifico,3
aventura,participante,3
participar,terrestre,3
especifico,productor,3
fernandez,local,3
catolico,edicion,3
ejido,republica,3
beltran,sopa,3
ninos,participante,3
militar,pista,3
favorecer,sede,3
escolar,jimenez,3
agresor,jimenez,3
concluir,juventud,3
jorge,requisito,3
estudio,productor,3
agresor,local,3
convocatoria,jimenez,3
credito,productor,3
concluir,fraccionamiento,3
colaborar,conocimiento,3
desarrollar,interesado,3
interesado,sede,3
directora,veracruz,3
colaborar,proceso,3
mojica,proceso,3
beber,edad,3
edad,severo,3
clase,inaugural,3
clase,sanitario,3
edad,fernandez,3
local,secretariado,3
edad,fraccionamiento,3
escolar,severo,3
colaborar,sanitario,3
adolescentes,nacional,3
fraccionamiento,ninos,3
concluir,romero,3
directora,fraccionamiento,3
ejercito,estudio,3
croc,jorge,2
croc,delgado,2
desarrollar,republica,2
estudio,jorge,2
estudiantes,republica,2
estudiantes,mexicano,2
ejercito,estudiantes,2
fernandez,popularidad,2
fernandez,liberacion,2
fernandez,interesado,2
empate,puesto,2
blanco,colaborar,2
edad,interesado,2
especifico,favorecer,2
material,oculto,2
especifico,estudio,2
especifico,requisito,2
material,regalado,2
blanco,feria,2
delgado,feria,2
blanco,cliente,2
credito,ejercito,2
amedrentar,militar,2
amedrentar,material,2
ejecutivo,material,2
arma,estudio,2
conectar,estudio,2
ejido,proceso,2
atrevir,blanco,2
concluir,privada,2
concluir,puesto,2
local,privada,2
feria,oxxo,2
directora,oxxo,2
cliente,productor,2
jimenez,jorge,2
caza,material,2
blanco,terrestre,2
blanco,edicion,2
local,medina,2
delgado,medina,2
ejercito,muchacho,2
edad,inaugural,2
delgado,lucero,2
arma,cliente,2
arma,muchacho,2
arma,local,2
arma,someter,2
escolar,fernandez,2
colaborar,fernandez,2
clase,sorteo,2
infanteria,participante,2
garcia,participante,2
escolar,puesto,2
cocaina,gabriela,2
romero,terrestre,2
jimenez,romero,2
conectar,feria,2
cliente,republica,2
directora,juventud,2
participar,preescolar,2
directora,gabriela,2
desarrollar,estudiantes,2
desarrollar,ninos,2
directora,edad,2
edad,libby,2
garcia,primario,2
ibarra,primario,2
garcia,ibarra,2
beltran,garcia,2
colaborar,directora,2
adame,mexicano,2
estrada,nacional,2
garcia,propiciar,2
colaborar,interesado,2
alberto,ninos,2
medina,pista,2
beber,sopa,2
atrevir,potencia,2
infanteria,puesto,2
batallon,puesto,2
ejecutivo,jorge,2
alberto,ejecutivo,2
agresor,severo,2
garcia,inaugural,2
desarrollar,infanteria,2
juventud,someter,2
estudio,potencia,2
potencia,proceso,2
clase,liberacion,2
batallon,proceso,2
blanco,escolar,2
nacional,patricia,2
lucero,nacional,2
material,potencia,2
clase,colaborar,2
arma,credito,2
cocaina,mexicano,2
catolico,convocatoria,2
productor,republica,2
convocatoria,creatividad,2
caza,ejecutivo,2
participar,primario,2
juventud,propiciar,2
participar,tuxpan,2
gimnasio,mexicano,2
gimnasio,juventud,2
mexicano,ursula,2
inaugural,lucero,2
ejecutivo,lucero,2
delgado,regalado,2
delgado,romero,2
ejercito,participante,2
feria,sede,2
clase,medina,2
oxxo,veracruz,2
material,oxxo,2
oxxo,puesto,2
clase,favorecer,2
medina,primario,2
primario,veracruz,2
catolico,clase,2
blanco,pista,2
acreditar,clase,2
nacional,privada,2
edad,marihuana,2
oculto,popularidad,2
colapso,estudio,2
republica,tuxpan,2
nacional,tuxpan,2
garcia,tuxpan,2
garcia,oculto,2
juventud,proceso,2
creatividad,local,2
blanco,estrada,2
credito,puesto,2
conocimiento,favorecer,2
lucero,participar,2
participar,patricia,2
edad,romero,2
clase,marihuana,2
gabriela,severo,2
feria,jorge,2
catolico,credito,2
catolico,croc,2
catolico,veracruz,2
croc,veracruz,2
blanco,divorcio,2
estrada,infanteria,2
nacional,pista,2
delgado,potencia,2
requisito,sorteo,2
alberto,arma,2
beltran,blanco,2
credito,militar,2
conocimiento,ejercito,2
interesado,transportar,2
formato,romero,2
atrevir,ejercito,2
ejercito,fentanilo,2
delgado,fentanilo,2
directora,jimenez,2
formato,veracruz,2
alternativa,directora,2
feria,puesto,2
blanco,participante,2
requisito,romero,2
blanco,romero,2
mexicano,tuxpan,2
jorge,juventud,2
atrevir,juventud,2
especifico,puesto,2
especifico,republica,2
garcia,liberacion,2
edicion,ibarra,2
participar,romero,2
nacional,someter,2
nacional,play,2
play,republica,2
caza,fernandez,2
agresor,veracruz,2
agresor,estrada,2
adolescentes,participar,2
delgado,republica,2
conectar,participar,2
alternativa,participar,2
desarrollar,potencia,2
edad,transportar,2
ejecutivo,escolar,2
atrevir,edad,2
mexicano,oculto,2
arma,liberacion,2
liberacion,oculto,2
colapso,edad,2
fernandez,romero,2
garcia,ninos,2
clase,oculto,2
clase,popularidad,2
atrevir,participar,2
colaborar,puesto,2
concluir,participante,2
aventura,conocimiento,2
alberto,ejercito,2
beber,ejercito,2
alberto,gabriela,2
alberto,sede,2
alberto,ibarra,2
gabriela,sede,2
gabriela,ibarra,2
patricia,regalado,2
garcia,juventud,2
blanco,play,2
mexicano,severo,2
garcia,mojica,2
militar,potencia,2
militar,privada,2
blanco,ejecutivo,2
especifico,participante,2
local,transportar,2
colapso,mexicano,2
ejido,puesto,2
desarrollar,sede,2
jorge,muchacho,2
favorecer,republica,2
conocimiento,juventud,2
arma,fentanilo,2
fentanilo,nacional,2
adame,conocimiento,2
adame,puesto,2
blanco,someter,2
garcia,medina,2
medina,participar,2
ejido,productor,2
jorge,potencia,2
clase,conocimiento,2
beltran,concluir,2
directora,requisito,2
conectar,militar,2
favorecer,primario,2
regalado,someter,2
beber,garcia,2
militar,sede,2
conectar,regalado,2
amedrentar,nacional,2
arma,ejecutivo,2
batallon,estudio,2
estudio,infanteria,2
fernandez,play,2
blanco,fernandez,2
clase,regalado,2
amedrentar,blanco,2
gabriela,nacional,2
alberto,medina,2
medina,ninos,2
croc,garcia,2
gabriela,juventud,2
colaborar,escolar,2
ejercito,sopa,2
ejercito,fernandez,2
estudiantes,garcia,2
delgado,directora,2
edad,santos,2
ejercito,restriccion,2
ejecutivo,muchacho,2
conocimiento,muchacho,2
edad,muchacho,2
potencia,romero,2
jorge,veracruz,2
preescolar,primario,2
fraccionamiento,privada,2
medina,militar,2
concluir,liberacion,2
ninos,participar,2
clase,muchacho,2
desarrollar,edad,2
caza,mexicano,2
fraccionamiento,santos,2
fraccionamiento,mexicano,2
material,participante,2
especifico,participar,2
ejido,participar,2
conectar,conocimiento,2
conectar,especifico,2
acreditar,ejercito,2
acreditar,mexicano,2
local,terrestre,2
catolico,interesado,2
conectar,jorge,2
ejercito,liberacion,2
jorge,liberacion,2
conocimiento,estrada,2
alberto,conocimiento,2
cliente,sopa,2
local,sopa,2
fernandez,sanitario,2
nacional,sopa,2
formato,proceso,2
aventura,ejido,2
catolico,nacional,2
acreditar,estudio,2
cocaina,estudio,2
estudio,participar,2
sanitario,veracruz,2
puesto,sopa,2
sopa,veracruz,2
ejecutivo,veracruz,2
blanco,sanitario,2
escolar,favorecer,2
adolescentes,participante,2
gabriela,local,2
acreditar,participar,2
alternativa,estudio,2
alternativa,proceso,2
alberto,proceso,2
especifico,veracruz,2
agresor,escolar,2
severo,veracruz,2
beltran,proceso,2
credito,favorecer,2
concluir,ejecutivo,2
potencia,sede,2
directora,favorecer,2
feria,participante,2
fernandez,material,2
garcia,material,2
concluir,jimenez,2
convocatoria,ejecutivo,2
credito,especifico,2
fernandez,jorge,2
empate,participar,2
local,participante,2
blanco,severo,2
edad,jimenez,2
escolar,jorge,2
conectar,garcia,2
requisito,subsecretaria,2
marihuana,republica,2
desarrollar,formato,2
sede,transportar,2
cliente,ejecutivo,2
conocimiento,convocatoria,2
cliente,convocatoria,2
cliente,interesado,2
convocatoria,veracruz,2
local,primario,2
nacional,ursula,2
ozuluama,veracruz,2
edicion,formato,2
desarrollar,marihuana,2
blanco,conectar,2
empate,local,2
caza,ejido,2
alternativa,edicion,2
creatividad,estudio,2
desarrollar,inaugural,2
edicion,liberacion,2
edicion,veracruz,2
liberacion,veracruz,2
conocimiento,garcia,2
favorecer,sorteo,2
inaugural,mexicano,2
local,severo,2
blanco,concluir,2
edicion,productor,2
privada,sanitario,2
participante,proceso,2
desarrollar,propiciar,2
proceso,propiciar,2
blanco,desarrollar,2
fernandez,sede,2
convocatoria,fernandez,2
convocatoria,sede,2
favorecer,sanitario,2
desarrollar,severo,2
mosca,sanitario,2
desarrollar,mosca,2
especifico,infanteria,2
participar,sanitario,2
nacional,propiciar,2
acreditar,local,2
restriccion,veracruz,2
oculto,transportar,2
cocaina,republica,2
concluir,terrestre,2
mexicano,terrestre,2
proceso,ursula,2
ejecutivo,estudio,2
alberto,santos,2
alberto,veracruz,2
oxxo,participar,2
delgado,severo,2
delgado,propiciar,2
delgado,desarrollar,2
adolescentes,fraccionamiento,2
jorge,ozuluama,1
delgado,ozuluama,1
croc,ozuluama,1
arma,edicion,1
fernandez,restriccion,1
puesto,restriccion,1
conocimiento,restriccion,1
conocimiento,popularidad,1
ejecutivo,popularidad,1
liberacion,popularidad,1
ejecutivo,liberacion,1
interesado,liberacion,1
empate,fernandez,1
empate,interesado,1
empate,mexicano,1
juventud,puesto,1
alternativa,formato,1
edad,favorecer,1
favorecer,interesado,1
interesado,material,1
interesado,oculto,1
favorecer,oculto,1
especifico,oculto,1
estudio,oculto,1
material,requisito,1
estudio,requisito,1
estudio,regalado,1
regalado,requisito,1
credito,popularidad,1
credito,feria,1
feria,popularidad,1
blanco,popularidad,1
delgado,popularidad,1
cliente,delgado,1
alberto,directora,1
material,militar,1
amedrentar,infanteria,1
infanteria,material,1
ejecutivo,infanteria,1
amedrentar,ejecutivo,1
reunimos,sanitario,1
ejido,reunimos,1
proceso,reunimos,1
ejido,sanitario,1
atrevir,republica,1
atrevir,privada,1
atrevir,concluir,1
privada,republica,1
privada,proceso,1
primario,republica,1
favorecer,privada,1
favorecer,feria,1
favorecer,oxxo,1
feria,privada,1
oxxo,privada,1
cliente,oxxo,1
cliente,directora,1
feria,productor,1
oxxo,productor,1
amedrentar,mosca,1
material,mosca,1
mosca,puesto,1
amedrentar,puesto,1
amedrentar,caza,1
caza,puesto,1
blanco,caza,1
caza,terrestre,1
material,terrestre,1
muchacho,participar,1
directora,militar,1
fraccionamiento,propiciar,1
fraccionamiento,liberacion,1
liberacion,propiciar,1
credito,propiciar,1
credito,liberacion,1
cliente,tuxpan,1
credito,tuxpan,1
cliente,veracruz,1
credito,escolar,1
credito,muchacho,1
escolar,muchacho,1
cliente,muchacho,1
muchacho,someter,1
local,someter,1
local,racha,1
arma,racha,1
racha,someter,1
fernandez,veracruz,1
adolescentes,concluir,1
gimnasio,sorteo,1
gimnasio,militar,1
alberto,gimnasio,1
batallon,gimnasio,1
alberto,batallon,1
alberto,infanteria,1
militar,participante,1
juventud,militar,1
batallon,juventud,1
infanteria,juventud,1
juventud,sorteo,1
batallon,sorteo,1
infanteria,sorteo,1
blanco,sorteo,1
ejercito,sorteo,1
cocaina,marihuana,1
marihuana,terrestre,1
cocaina,terrestre,1
terrestre,transportar,1
gabriela,transportar,1
romero,transportar,1
gabriela,terrestre,1
conectar,creatividad,1
cliente,creatividad,1
creatividad,inaugural,1
cliente,conectar,1
conectar,inaugural,1
conectar,republica,1
cliente,inaugural,1
cliente,subsecretaria,1
inaugural,republica,1
inaugural,subsecretaria,1
republica,subsecretaria,1
republica,ursula,1
subsecretaria,ursula,1
patricia,subsecretaria,1
directora,mojica,1
juventud,mojica,1
juventud,lucero,1
colaborar,preescolar,1
colaborar,feria,1
feria,preescolar,1
colaborar,santos,1
republica,santos,1
colaborar,republica,1
feria,interesado,1
estudiantes,ninos,1
adolescentes,estudiantes,1
adolescentes,desarrollar,1
edicion,ninos,1
ninos,secretariado,1
adolescentes,edicion,1
adolescentes,secretariado,1
adolescentes,ejecutivo,1
edicion,secretariado,1
edicion,ejecutivo,1
edicion,preescolar,1
preescolar,secretariado,1
gabriela,secretariado,1
ejecutivo,preescolar,1
ejecutivo,gabriela,1
gabriela,preescolar,1
gabriela,libby,1
adame,edad,1
adame,primario,1
estrada,primario,1
estrada,mercedes,1
directora,primario,1
directora,mercedes,1
mercedes,primario,1
garcia,mercedes,1
ibarra,mercedes,1
escolar,mercedes,1
escolar,ibarra,1
beltran,ibarra,1
ibarra,participar,1
beltran,escolar,1
convocatoria,escolar,1
beltran,convocatoria,1
beltran,desarrollar,1
colaborar,convocatoria,1
ejercito,juventud,1
ejercito,sede,1
ejercito,libby,1
libby,mexicano,1
libby,nacional,1
adame,nacional,1
adame,propiciar,1
estrada,propiciar,1
colaborar,requisito,1
credito,directora,1
fentanilo,pista,1
fentanilo,medina,1
estudio,fentanilo,1
beber,catolico,1
aventura,catolico,1
catolico,divorcio,1
aventura,beber,1
beber,divorcio,1
aventura,divorcio,1
aventura,sopa,1
divorcio,sopa,1
atrevir,santos,1
potencia,santos,1
edad,requisito,1
colaborar,garcia,1
colaborar,jorge,1
alberto,colaborar,1
colaborar,ejecutivo,1
patricia,proceso,1
batallon,interesado,1
infanteria,interesado,1
desarrollar,primario,1
ninos,primario,1
batallon,desarrollar,1
clase,creatividad,1
edad,someter,1
conocimiento,liberacion,1
blanco,catolico,1
catolico,delgado,1
edad,propiciar,1
estudio,mosca,1
cocaina,jimenez,1
escolar,oxxo,1
garcia,oxxo,1
edicion,especifico,1
arma,cocaina,1
amedrentar,cliente,1
edad,mercedes,1
interesado,someter,1
clase,potencia,1
adolescentes,local,1
adolescentes,libby,1
adame,adolescentes,1
libby,local,1
adame,local,1
estrada,local,1
sede,subsecretaria,1
clase,subsecretaria,1
colaborar,subsecretaria,1
ejercito,transportar,1
cocaina,ejercito,1
mosca,sopa,1
local,propiciar,1
catolico,proceso,1
desarrollar,ejecutivo,1
caza,desarrollar,1
cocaina,nacional,1
feria,propiciar,1
edicion,propiciar,1
directora,propiciar,1
material,propiciar,1
desarrollar,tuxpan,1
gimnasio,republica,1
juventud,ursula,1
juventud,patricia,1
medina,ursula,1
medina,patricia,1
medina,mojica,1
