source,target,weight
asta,jaja,5
ala,juicio,5
ala,falto,5
reportero,saludo,5
mentira,senado,5
patio,saludos,5
patio,saludo,5
cuadro,saludos,5
jaja,rico,5
saludo,todavia,5
pregunta,vean,5
obrador,vean,5
enganar,pura,5
enganar,obvio,5
prian,sabio,5
quejar,saludo,5
barrio,saludos,5
asta,fan,5
ahorita,todavia,5
asta,bote,5
ala,vivar,5
supuesto,viva,5
amlo,yar,5
ala,manos,5
bendiga,pura,5
aser,bendiga,5
patio,viva,5
bendiga,todavia,5
ahorita,amlo,5
asta,encantar,5
osea,rico,5
pregunta,puras,5
culpable,obrador,5
obrador,propiedad,5
bendiga,vivar,5
bendiga,chino,5
chino,mentira,5
aser,bote,5
ningun,prian,5
deberiar,ningun,5
deberiar,pura,5
ahorita,prian,5
ahorita,deberiar,5
fan,patio,5
encantar,obrador,5
anos,encantar,5
gasolina,pregunta,5
ahorita,mentira,5
bote,mentira,5
mentira,obvio,5
obvio,quot,5
gasolina,sexenio,5
gasolina,prian,5
esconder,mentira,5
juzgar,robado,5
enganar,osea,5
bote,obrador,5
metar,prianistas,5
prianistas,saludos,5
chino,enganar,5
ratero,rico,5
barrio,chingon,5
invasion,supuesto,5
saludos,vien,5
anos,fan,5
encantar,ratero,5
chocar,saludo,5
deberiar,ratero,5
ala,aser,5
depender,propiedad,5
abajo,culpable,5
amlo,invasion,5
prian,quejar,5
mentira,quejar,5
enganar,moren,5
asta,ilicito,5
asta,vean,5
pregunta,sheimbaum,5
moren,propiedad,5
moren,quejar,5
asta,quejar,5
ala,invasion,5
barato,bendiga,5
deberiar,sabio,5
licencia,pura,5
obrador,reportero,5
propiedad,supuesto,5
deberiar,todavia,5
barato,obrador,5
culpable,deberiar,5
culpable,jaja,5
equivocar,obrador,5
comunista,saludos,5
aser,culpable,5
inventar,pura,5
barato,cuento,5
chingon,reportero,5
prian,reportero,5
bote,prian,5
obvio,vean,5
anos,asta,5
comunista,ratero,5
saludo,yar,5
sentar,viva,5
aser,mentira,5
campesino,sexenio,5
moren,prianistas,5
ahorita,moren,5
honestidad,obrador,5
ratero,robado,5
mananera,viva,5
mentira,urge,5
amlo,deberiar,5
amlo,cordial,5
deberiar,vean,5
campesino,deberiar,5
esconder,prian,5
metar,obvio,5
anos,viva,5
asta,campesino,5
mentira,supuesto,5
aser,licencia,5
obrador,osea,5
moren,puras,5
ahorita,obrador,5
deberiar,soldado,5
amlo,soldado,5
hipocresia,viva,5
obvio,sabio,5
dra,yar,5
juicio,juzgar,5
cuento,relato,5
chino,cuadro,5
depender,licencia,5
plazo,saludo,4
constar,plazo,4
bendiga,bendito,4
dra,manos,4
mananera,saludos,4
chino,prian,4
mananera,prianistas,4
amlo,prianistas,4
obrador,robado,4
quot,robado,4
juicio,quot,4
ala,puras,4
quejar,reportero,4
amlo,quejar,4
bote,saludos,4
barato,reportero,4
chingon,pura,4
letra,osea,4
osea,puras,4
asta,puras,4
falto,juicio,4
ala,ningun,4
bendito,mananera,4
chino,reportero,4
juzgar,puras,4
chino,puras,4
obvio,wow,4
depender,osea,4
falto,mentira,4
mentira,tono,4
prian,senado,4
cuadro,saludo,4
rico,todavia,4
patio,pregunta,4
esconder,mananera,4
mananera,propiedad,4
inventar,puras,4
ala,todavia,4
jaja,viva,4
fan,quot,4
inventar,quot,4
inventar,ocultar,4
depender,rico,4
pregunta,reportero,4
barato,campesino,4
obrador,sheimbaum,4
anos,quot,4
cuento,inventar,4
asta,inventar,4
ala,barato,4
enganar,puras,4
obrador,sentar,4
asta,sentar,4
robado,sabio,4
prian,robado,4
mentira,robado,4
saludo,senado,4
metar,saludos,4
fan,mentira,4
enganar,ratero,4
invasion,soldado,4
asta,robado,4
robado,sospechoso,4
anos,robado,4
anos,todavia,4
mentira,relato,4
saludos,sexenio,4
bote,soldado,4
saludos,zocalo,4
encantar,enganar,4
esconder,vivar,4
obvio,pregunta,4
chingon,ratero,4
ratero,supuesto,4
terrible,viva,4
ilicito,sheimbaum,4
ala,sheimbaum,4
chingon,encantar,4
quot,todavia,4
ahorita,encantar,4
ahorita,viva,4
puras,rico,4
osea,pregunta,4
comunista,saludo,4
jaja,obrador,4
chino,propiedad,4
encantar,propiedad,4
chino,vivar,4
mentira,yar,4
asta,todavia,4
abajo,ratero,4
comunista,dra,4
amlo,metar,4
amlo,senado,4
prian,pura,4
ningun,obrador,4
artificial,encantar,4
osea,prian,4
asta,mananera,4
obvio,viva,4
amlo,depender,4
cuento,encantar,4
ocultar,saludos,4
quot,wow,4
chino,urge,4
prianistas,quot,4
pura,reportero,4
mentira,vean,4
amlo,osea,4
bote,enganar,4
amlo,vean,4
quejar,vivar,4
quejar,saludos,4
tono,viva,4
chino,vean,4
saludos,solucionar,4
bendiga,supuesto,4
vien,wow,4
sabio,sheimbaum,4
metar,pura,4
honestidad,moren,4
ala,honestidad,4
manos,obvio,4
reportero,zocalo,4
rico,soldado,4
gasolina,saludo,4
pregunta,vivar,4
edgar,jaja,4
fan,prian,4
mentira,propiedad,4
enganar,propiedad,4
enterar,jaja,4
barato,mentira,4
comunista,sabio,4
invasion,moren,4
obrador,quejar,4
pregunta,robado,4
falto,ratero,4
mentira,vien,4
encantar,invasion,4
deberiar,invasion,4
reportero,vivar,4
chino,inventar,4
chingon,deberiar,4
amlo,robado,4
comunista,encantar,4
inventar,ratero,4
aser,comunista,4
ratero,samuel,4
ratero,vien,4
ala,esconder,4
deberiar,esconder,4
deberiar,propiedad,4
inventar,pregunta,4
quot,supuesto,4
aser,pura,4
fan,propiedad,4
pregunta,propiedad,4
barrio,propiedad,4
juzgar,supuesto,4
ilicito,obrador,4
enterar,equivocar,4
bendiga,robado,4
ahorita,propiedad,4
hipocresia,obrador,4
amlo,terrible,4
obrador,vivar,4
amlo,todavia,4
juzgar,sexenio,4
equivocar,sabio,4
honestidad,sheimbaum,4
gasolina,moren,4
esconder,patio,4
bendito,letra,4
osea,quot,4
abajo,moren,4
deberiar,zocalo,4
comunista,moren,4
fan,pregunta,4
fan,wow,4
aser,equivocar,4
invasion,robado,4
bendiga,ratero,4
propiedad,robado,4
chino,supuesto,4
supuesto,urge,4
bendiga,soldado,4
sospechoso,viva,4
mentira,reportero,4
quot,solucionar,4
ala,solucionar,4
depender,prianistas,4
rico,solucionar,4
obvio,solucionar,4
rico,sabio,4
anos,moren,4
saludo,samuel,4
adolfo,invasion,4
quejar,yar,4
quejar,supuesto,4
encantar,quejar,4
inventar,vean,4
bote,mananera,4
enganar,soldado,4
ocultar,rico,4
ahorita,supuesto,4
equivocar,prian,4
rico,vien,4
plazo,suspension,4
mundialista,vivar,4
anos,inventar,3
auge,propiedad,3
gasolina,propiedad,3
gasolina,jaja,3
puras,ratero,3
abajo,quot,3
dra,quot,3
manos,obrador,3
manos,moren,3
bendito,moren,3
bendito,dra,3
ningun,ocultar,3
bendiga,echeverria,3
bendiga,prianistas,3
amlo,olimpiada,3
amlo,manos,3
manos,prian,3
mananera,oriente,3
sexenio,zocalo,3
culpable,prian,3
amlo,equivocar,3
equivocar,prianistas,3
sexenio,sheimbaum,3
abajo,pregunta,3
letra,wow,3
fan,letra,3
juicio,robado,3
juicio,pregunta,3
bendito,reportero,3
amlo,ningun,3
ningun,pregunta,3
equivocar,pregunta,3
ningun,senado,3
moren,sabio,3
barato,bote,3
barato,ratero,3
aser,barato,3
barrio,pura,3
barrio,fan,3
jaja,tono,3
jaja,letra,3
jaja,puras,3
deberiar,puras,3
juzgar,mananera,3
enganar,ningun,3
aser,pregunta,3
barato,obvio,3
barato,wow,3
osea,saludo,3
depender,encantar,3
depender,jaja,3
depender,mentira,3
consumidor,depender,3
mantenido,saludo,3
prian,wow,3
encantar,patio,3
patio,supuesto,3
deberiar,patio,3
obrador,zocalo,3
esconder,obrador,3
letra,mananera,3
fatal,puras,3
ala,soldado,3
ahorita,inventar,3
ahorita,ocultar,3
ahorita,vivar,3
ocultar,supuesto,3
depender,vivar,3
pura,vivar,3
pura,supuesto,3
pura,rico,3
enganar,rico,3
cordial,viva,3
inegi,viva,3
chingon,sheimbaum,3
mananera,pregunta,3
relato,saludos,3
pregunta,yar,3
campesino,saludos,3
campesino,inventar,3
anos,barato,3
asta,obvio,3
abajo,enganar,3
barato,ningun,3
sabio,viva,3
culpable,rico,3
comunista,terrible,3
edgar,enganar,3
asta,invasion,3
ahorita,anos,3
saludos,soldado,3
fan,moren,3
robado,sexenio,3
chocar,patio,3
ilicito,ocultar,3
anos,sabio,3
metar,reportero,3
metar,supuesto,3
reportero,supuesto,3
honestidad,supuesto,3
honestidad,ratero,3
posiblemente,ratero,3
ala,bote,3
ala,posiblemente,3
asta,posiblemente,3
asta,vivar,3
deberiar,metar,3
supuesto,yar,3
amlo,ilicito,3
sabio,saludo,3
chingon,supuesto,3
oriente,supuesto,3
barrio,pregunta,3
manos,metar,3
encantar,metar,3
aser,manos,3
encantar,manos,3
bendiga,chingon,3
ahorita,chingon,3
manos,pregunta,3
metar,saludo,3
metar,rico,3
abajo,chino,3
asta,rico,3
comunista,pregunta,3
encantar,vivar,3
bendiga,tono,3
gasolina,wow,3
encantar,enterar,3
amlo,solucionar,3
quejar,solucionar,3
aser,quejar,3
bote,todavia,3
abajo,aser,3
abajo,falto,3
dra,pregunta,3
anos,dra,3
aser,mantenido,3
abajo,pura,3
ningun,vivar,3
asta,wow,3
comunista,urge,3
comunista,wow,3
amlo,obvio,3
depender,obrador,3
encantar,sabio,3
sabio,vivar,3
anos,prianistas,3
prian,puras,3
encantar,quot,3
saludos,sentar,3
anos,esconder,3
deberiar,licencia,3
chino,gasolina,3
prianistas,ratero,3
quot,urge,3
bote,obvio,3
bote,pura,3
honestidad,jaja,3
gasolina,puras,3
ningun,sexenio,3
mananera,quejar,3
ningun,quejar,3
comunista,propiedad,3
encantar,supuesto,3
esconder,juzgar,3
prian,vean,3
bote,metar,3
amlo,fan,3
ahorita,quejar,3
aser,gasolina,3
ilicito,propiedad,3
invasion,sheimbaum,3
bendiga,invasion,3
sheimbaum,supuesto,3
saludos,sheimbaum,3
ala,depender,3
ala,vien,3
bendiga,vien,3
pregunta,todavia,3
cuento,terrible,3
saludo,terrible,3
fatal,saludo,3
mentira,terrible,3
culpable,robado,3
robado,sheimbaum,3
cuento,jaja,3
deberiar,sexenio,3
aser,chingon,3
cuento,enganar,3
bote,equivocar,3
culpable,enganar,3
abajo,manos,3
saludo,soldado,3
prian,yar,3
asta,reportero,3
chingon,prian,3
sheimbaum,vivar,3
enterar,puras,3
barato,pregunta,3
cordial,wow,3
deberiar,mananera,3
invasion,jaja,3
mentira,suspension,3
mentira,ningun,3
hipocresia,rico,3
ala,hipocresia,3
moren,supuesto,3
metar,vean,3
metar,obrador,3
deberiar,fan,3
asta,sexenio,3
deberiar,vien,3
execelente,mentira,3
abajo,reportero,3
prianistas,propiedad,3
obrador,todavia,3
juzgar,obvio,3
obvio,quejar,3
invasion,quejar,3
inventar,quejar,3
inventar,reportero,3
ala,execelente,3
execelente,saludo,3
equivocar,quot,3
comunista,deberiar,3
comunista,inventar,3
inventar,obrador,3
gasolina,reportero,3
aser,chino,3
aser,propiedad,3
asta,samuel,3
quejar,ratero,3
quejar,vien,3
terrible,vean,3
licencia,saludos,3
esconder,quot,3
chino,quot,3
enterar,reportero,3
oriente,saludos,3
culpable,osea,3
deberiar,sheimbaum,3
amlo,barato,3
culpable,supuesto,3
culpable,saludos,3
abajo,jaja,3
invasion,obvio,3
obvio,propiedad,3
dra,pura,3
barato,pura,3
barato,inventar,3
deberiar,hipocresia,3
cuento,invasion,3
chino,cuento,3
obvio,reportero,3
saludo,vean,3
propiedad,rico,3
barrio,patio,3
asta,juicio,3
abajo,ala,3
aser,vien,3
deberiar,oriente,3
puras,yar,3
esconder,soldado,3
encantar,robado,3
anos,enganar,3
anos,pura,3
anos,obvio,3
anos,jaja,3
obvio,yar,3
cordial,mentira,3
bendiga,bote,3
enterar,sabio,3
juzgar,metar,3
campesino,obrador,3
campesino,moren,3
bendiga,gasolina,3
gasolina,quot,3
ratero,wow,3
equivocar,invasion,3
bendiga,enganar,3
aser,ilicito,3
enganar,ilicito,3
amlo,propiedad,3
amlo,jaja,3
bote,reportero,3
fan,rico,3
pregunta,ratero,3
ilicito,sexenio,3
ala,osea,3
puras,quot,3
amlo,rico,3
ala,juzgar,3
sheimbaum,vean,3
puras,vean,3
bendiga,comunista,3
rico,sexenio,3
quot,sabio,3
depender,metar,3
bendito,pregunta,3
gasolina,patio,3
deberiar,terrible,3
moren,urge,3
deberiar,urge,3
moren,osea,3
comunista,prian,3
aguirre,saludos,3
execelente,saludos,3
bendiga,execelente,3
execelente,fan,3
invasion,ratero,3
bendiga,reportero,3
invasion,pregunta,3
invasion,yar,3
amlo,cuento,3
equivocar,wow,3
osea,prianistas,3
pregunta,prianistas,3
bendiga,enterar,3
ala,bendito,3
esconder,saludo,3
esconder,sheimbaum,3
enganar,invasion,3
mantenido,viva,3
mantenido,moren,3
prianistas,quejar,3
sabio,zocalo,3
depender,zocalo,3
anos,ratero,3
campesino,saludo,3
jaja,sheimbaum,3
campesino,quejar,3
barato,viva,3
culpable,mentira,3
anos,pregunta,3
anos,vivar,3
licencia,supuesto,3
monto,sexenio,3
ahorita,vien,3
letra,mentira,3
obvio,supuesto,3
jaja,metar,3
ahorita,yar,3
ahorita,pregunta,3
pura,sabio,3
artificial,pregunta,3
jaja,reportero,3
amlo,enterar,3
fan,sentar,3
gasolina,inventar,3
artificial,viva,3
artificial,soldado,3
mentira,osea,3
quejar,soldado,3
ilicito,moren,3
aser,jaja,3
bote,patio,3
mentira,prianistas,3
comunista,hipocresia,3
ahorita,rico,3
ocultar,quot,3
anos,yar,3
cordial,dra,3
moren,yar,3
amlo,plazo,3
obrador,plazo,3
prian,supuesto,3
comunista,mananera,3
pura,sentar,3
obrador,urge,3
vien,viva,3
adolfo,multiple,3
cuadro,propiedad,3
juicio,supuesto,3
cuento,letra,3
gubernamental,inegi,3
juicio,plazo,3
anos,barrio,3
plazo,propiedad,3
licencia,propiedad,3
pregunta,suspension,3
gubernamental,suspension,3
inegi,media,3
edgar,supuesto,3
rico,robado,3
constar,despedida,3
constar,saludo,2
plazo,saludos,2
terremoto,zocalo,2
chocar,terremoto,2
aguirre,terremoto,2
aguirre,zocalo,2
propiedad,terremoto,2
enterar,propiedad,2
finales,propiedad,2
tapatio,terremoto,2
barrio,terremoto,2
pura,senado,2
pura,puras,2
puras,senado,2
propiedad,puras,2
encantar,sheimbaum,2
chino,dra,2
chino,sheimbaum,2
dra,enganar,2
desgaste,dra,2
enganar,ocultar,2
dra,ningun,2
prianistas,sheimbaum,2
echeverria,obrador,2
mananera,manos,2
culpable,zocalo,2
letra,pregunta,2
enganar,hipocresia,2
aser,hipocresia,2
quejar,senado,2
esconder,pregunta,2
esconder,ningun,2
equivocar,ningun,2
equivocar,senado,2
ratero,sabio,2
quot,reportero,2
aser,reportero,2
chingon,fan,2
equivocar,pura,2
equivocar,tono,2
aser,tono,2
aser,robado,2
aser,osea,2
aser,puras,2
jaja,robado,2
asta,osea,2
juicio,sheimbaum,2
falto,sheimbaum,2
falto,ningun,2
bendito,juzgar,2
mananera,reportero,2
chino,juzgar,2
juzgar,saludo,2
aser,ningun,2
plazo,wow,2
enganar,vivar,2
obvio,saludo,2
barato,ligado,2
depender,wow,2
depender,tiendas,2
tiendas,wow,2
saludos,tiendas,2
encantar,tiendas,2
mantenido,prian,2
mentira,wow,2
barato,osea,2
abajo,bendiga,2
abajo,patio,2
cuadro,jaja,2
saludos,todavia,2
patio,todavia,2
todavia,wow,2
patio,pura,2
despedida,obrador,2
despedida,zocalo,2
esconder,ligado,2
ligado,pregunta,2
ligado,vean,2
ligado,obrador,2
letra,vean,2
adolfo,obrador,2
adolfo,letra,2
esconder,letra,2
esconder,propiedad,2
inventar,propiedad,2
fatal,propiedad,2
soldado,todavia,2
jaja,todavia,2
ala,ocultar,2
depender,inventar,2
depender,supuesto,2
rico,vivar,2
rico,supuesto,2
cordial,obrador,2
puras,sheimbaum,2
bendiga,puras,2
mananera,posiblemente,2
bendiga,urge,2
mananera,urge,2
juicio,saludos,2
juicio,posiblemente,2
campesino,juicio,2
posiblemente,saludos,2
inventar,posiblemente,2
campesino,mananera,2
inventar,mananera,2
inventar,mantenido,2
mananera,mantenido,2
anos,mantenido,2
mantenido,quejar,2
anos,quejar,2
asta,cuento,2
inventar,obvio,2
abajo,obvio,2
barato,ocultar,2
saludo,vien,2
asta,soldado,2
cuento,prian,2
cuento,robado,2
comunista,ilicito,2
ilicito,terrible,2
abajo,bote,2
barrio,quejar,2
barrio,senado,2
esconder,viva,2
mentira,metar,2
falto,viva,2
edgar,falto,2
falto,pregunta,2
falto,reportero,2
edgar,pregunta,2
inegi,pregunta,2
bendito,mentira,2
bendito,todavia,2
anos,sospechoso,2
ahorita,cuento,2
bote,saludo,2
ratero,soldado,2
gubernamental,honestidad,2
mentira,zocalo,2
hipocresia,patio,2
chingon,metar,2
ratero,reportero,2
honestidad,metar,2
honestidad,manos,2
manos,ratero,2
barrio,quot,2
bote,terrible,2
bote,yar,2
ilicito,viva,2
ala,ilicito,2
manos,sheimbaum,2
sabio,supuesto,2
chingon,sabio,2
supuesto,vean,2
bendiga,metar,2
aser,encantar,2
encantar,media,2
chino,media,2
encantar,puras,2
pregunta,solucionar,2
obrador,solucionar,2
propiedad,solucionar,2
jaja,solucionar,2
jaja,vivar,2
suelto,vivar,2
vivar,yar,2
tono,vivar,2
bendiga,yar,2
mentira,vivar,2
vivar,wow,2
solucionar,wow,2
gasolina,solucionar,2
licencia,patio,2
bote,solucionar,2
aser,solucionar,2
bote,quejar,2
bote,falto,2
aser,todavia,2
falto,todavia,2
asta,falto,2
abajo,todavia,2
dra,ratero,2
abajo,senado,2
anos,saludo,2
mantenido,obrador,2
mantenido,vivar,2
aser,vivar,2
abajo,vivar,2
encantar,moren,2
moren,ningun,2
artificial,bendiga,2
artificial,osea,2
samuel,yar,2
amlo,samuel,2
samuel,supuesto,2
mananera,supuesto,2
asta,urge,2
comunista,obvio,2
obrador,obvio,2
depender,viva,2
gasolina,mananera,2
encantar,gasolina,2
barrio,bendiga,2
abajo,ahorita,2
cuento,quot,2
obrador,ocultar,2
ocultar,ratero,2
ligado,multiple,2
ligado,sospechoso,2
chocar,fatal,2
gasolina,ocultar,2
ocultar,pregunta,2
pregunta,urge,2
amlo,auge,2
auge,urge,2
prianistas,urge,2
ratero,urge,2
ahorita,bote,2
abajo,fan,2
honestidad,sexenio,2
ningun,propiedad,2
esconder,quejar,2
esconder,gasolina,2
gasolina,robado,2
esconder,robado,2
juzgar,ratero,2
osea,ratero,2
bote,osea,2
moren,vean,2
vean,viva,2
metar,prian,2
cuento,metar,2
cuento,prianistas,2
letra,saludo,2
letra,viva,2
ahorita,aser,2
ahorita,wow,2
prianistas,wow,2
pura,wow,2
prianistas,vivar,2
prianistas,pura,2
quot,vivar,2
enterar,vean,2
bote,rico,2
echeverria,terremoto,2
campesino,metar,2
cuento,solucionar,2
prianistas,solucionar,2
comunista,cuento,2
ilicito,saludos,2
ilicito,prian,2
depender,ilicito,2
depender,sexenio,2
prianistas,sabio,2
depender,saludos,2
barrio,todavia,2
culpable,esconder,2
