source,target,weight
corrupcion,pobre,19
aparte,deber,19
corrupcion,politica,19
dinero,pri,19
jajaja,robar,19
robar,traer,19
deber,wey,19
bola,deber,19
gobierno,inteligencia,19
gobierno,impunidad,19
deber,pinche,19
bola,morena,19
delincuente,ley,19
jajaja,verguenza,19
gobierno,operador,19
deuda,gobierno,19
deber,invadir,19
ignorante,morena,19
acabar,delincuente,19
pagar,pri,18
dinero,matar,18
cometer,gobierno,18
ignorante,robar,18
corrupto,jajaja,18
porqueria,puro,18
pedo,puro,18
pagar,traer,18
andar,corrupcion,18
pinche,puro,18
matar,puro,18
carcel,criminal,18
pri,robar,18
etc,robar,18
mentir,robar,17
ley,politica,17
andar,pendejo,17
pagar,rata,17
gobierno,risa,17
impuesto,morena,17
corrupcion,pri,17
carcel,corrupto,17
ignorante,jajaja,17
andar,bola,17
deber,inteligencia,17
bola,pagar,17
gobierno,salario,17
corrupto,impunidad,17
jajaja,wey,17
corrupcion,criminal,17
acabar,matar,17
california,morena,17
consecuencia,gobierno,17
jajaja,robo,17
deber,mafia,17
puro,salario,17
aplicar,pagar,17
pri,puro,17
baja,gobierno,17
estupido,puro,17
crimen,delincuente,17
etc,ley,17
crimen,matar,16
ignorante,pagar,16
crimen,ley,16
puro,wey,16
bola,puro,16
ley,verguenza,16
gobierno,nomas,16
jajaja,pinche,16
gobierno,simple,16
gobierno,ilegal,16
investigar,robo,16
gobierno,porqueria,16
andar,pobre,16
pendejo,pobre,16
delincuente,pobre,16
andar,carcel,16
andar,crimen,16
california,gobierno,16
acabar,verguenza,16
etc,morena,16
derecha,morena,16
jajaja,pendejo,16
impuesto,puro,16
jajaja,rata,16
deber,prision,15
ley,rata,15
consecuencia,deber,15
dinero,ignorante,15
acabar,ley,15
crimen,puro,15
etc,puro,15
demasiado,gobierno,15
corrupcion,traer,15
corrupcion,robo,15
corrupto,impuesto,15
impunidad,morena,15
cabron,deber,15
andar,matar,15
bola,dinero,15
corrupto,pinche,15
gobierno,pedo,15
andar,pedo,15
impunidad,ley,15
gobierno,narcotrafico,15
corrupcion,crimen,15
impunidad,puro,15
andar,etc,14
andar,wey,14
gobierno,honesto,14
corrupcion,jajaja,14
crimen,robar,14
gobierno,humanidad,14
etc,pri,14
corrupto,pendejo,14
dinero,traidor,14
acabar,traer,14
deuda,dinero,14
pobre,traer,14
andar,criminal,14
criminal,delincuente,14
criminal,ley,14
bola,robar,14
corrupto,robo,14
pendejo,pinche,14
delincuente,traidor,14
acabar,criminal,14
ilegal,pagar,14
impunidad,pagar,14
aplicar,morena,14
gobierno,mentir,14
morena,porqueria,14
morena,prianista,14
california,deber,14
invadir,puro,14
ley,robo,14
detencion,robo,14
decreto,gobierno,13
corrupcion,etc,13
gobierno,lastima,13
cometer,deber,13
corrupto,politica,13
deber,hipocrita,13
aparte,gobierno,13
carcel,jajaja,13
morena,pinche,13
gobierno,vigilar,13
gobierno,pobreza,13
impuesto,pobre,13
aparte,puro,13
etc,verguenza,13
deber,investigar,13
corrupcion,impunidad,13
pri,verguenza,13
pagar,pendejo,13
criminal,dinero,13
robo,verguenza,13
corrupcion,matar,13
andar,robo,13
criminal,impunidad,13
deber,lastima,13
carcel,traer,13
inteligencia,pagar,13
deber,narcotrafico,13
gobierno,invadir,13
criminal,robo,13
invadir,robar,13
carcel,etc,13
matar,mencho,13
dinero,estupido,13
andar,politica,12
cabron,pinche,12
corrupcion,traidor,12
morena,norona,12
pagar,salario,12
deber,salario,12
aplicar,dinero,12
deber,deuda,12
ley,salario,12
corrupto,investigar,12
deber,impunidad,12
criminal,matar,12
bola,corrupcion,12
inteligencia,morena,12
impuesto,salario,12
corrupcion,impuesto,12
gobierno,ropa,12
pobre,robo,12
rata,verguenza,12
pobre,rata,12
estupido,jajaja,12
puro,risa,12
impuesto,verguenza,12
carcel,investigar,12
crimen,jajaja,12
carcel,crimen,12
pagar,traidor,12
delincuente,impuesto,12
aplicar,puro,12
gobierno,hipocrita,12
investigar,morena,12
jajaja,matar,12
morena,traidor,12
detencion,prision,12
mentir,puro,11
acabar,etc,11
honesto,ley,11
constitucional,gobierno,11
crimen,dinero,11
crimen,humanidad,11
gobierno,mandato,11
deber,oposicion,11
corrupto,prianista,11
aparte,pagar,11
aparte,dinero,11
andar,pinche,11
deber,prianista,11
pinche,robar,11
corrupto,etc,11
pagar,politica,11
pri,rata,11
bola,delincuente,11
investigar,prision,11
acabar,investigar,11
deber,pedo,11
criminal,robar,11
delincuente,matar,11
dinero,pendejo,11
corrupcion,pendejo,11
crimen,ilegal,11
deber,ilegal,11
ignorante,ley,11
bola,rata,11
ley,traer,11
porqueria,robar,11
mencho,morena,11
corrupto,honesto,11
chingar,puro,11
amenaza,criminal,11
dinero,nomas,11
dinero,politica,11
danar,deber,11
monreal,morena,11
investigar,jajaja,11
carcel,matar,11
matar,pobre,11
delincuente,impunidad,11
morena,nepotismo,11
gobierno,wey,11
delincuente,jajaja,11
gobierno,mamada,11
decreto,ley,11
estupidez,gobierno,10
estupidez,pobre,10
politica,robar,10
acabar,politica,10
constitucional,deber,10
corrupcion,hipocrita,10
aplicar,rata,10
cometer,dinero,10
aparte,robar,10
traidor,verguenza,10
puro,traidor,10
ley,norona,10
carcel,pri,10
delincuente,ignorante,10
andar,cabron,10
acabar,carcel,10
inteligencia,jajaja,10
danar,gobierno,10
pagar,wey,10
cinico,deber,10
dinero,salario,10
demasiado,dinero,10
demasiado,puro,10
andar,invadir,10
dinero,investigar,10
nomas,puro,10
deber,nomas,10
gobierno,senador,10
estupidez,pagar,10
corrupcion,rata,10
deber,demasiado,10
ley,nepotismo,10
bola,hipocrita,10
hagan,morena,10
cabron,pendejo,10
morena,pendejo,10
acabar,pendejo,10
morena,senador,10
morena,risa,10
cabron,gobierno,10
puro,robo,10
risa,traer,10
nomas,robar,10
bola,pobre,10
delincuente,verguenza,10
andar,porqueria,10
derecha,gobierno,10
carcel,verguenza,10
corrupcion,investigar,10
humanidad,puro,10
deber,molestar,10
cabron,jajaja,10
investigar,puro,10
crimen,pobre,10
amparo,gobierno,10
corrupto,crimen,10
impuesto,matar,10
acabar,rata,10
andar,impuesto,10
delincuente,politica,10
criminal,jajaja,10
dinero,impunidad,10
gobierno,hagan,10
delincuente,traer,10
jajaja,porqueria,10
deber,risa,10
etc,jajaja,10
matar,pendejo,10
gobierno,macuspano,10
dinero,inteligencia,10
chingar,deber,10
corrupto,lastima,10
inteligencia,robar,10
andar,california,10
pendejo,wey,10
andar,estupidez,9
deber,estupidez,9
amenaza,deber,9
deber,mandato,9
corrupto,hipocrita,9
cometer,ley,9
risa,robar,9
dinero,mentiras,9
carcel,traidor,9
andar,pri,9
morena,wey,9
deber,derecha,9
cinico,pagar,9
puro,senador,9
cinico,puro,9
prianista,puro,9
corrupcion,verguenza,9
acabar,pobre,9
bola,ignorante,9
dinero,mamada,9
criminal,pri,9
criminal,rata,9
chingar,pendejo,9
matar,traer,9
corrupto,traer,9
gobierno,pinch,9
deber,detencion,9
etc,nomas,9
ley,prision,9
carcel,prision,9
ilegal,robo,9
derecha,robar,9
acabar,crimen,9
rata,traer,9
pobre,risa,9
chingar,jajaja,9
carcel,mafia,9
crimen,politica,9
migrant,politica,9
andar,nomas,9
criminal,mafia,9
california,pagar,9
cometer,delincuente,9
jajaja,prianista,9
dinero,wey,9
oposicion,puro,9
crimen,etc,9
invadir,morena,9
delincuente,pri,9
robo,traer,9
invadir,pagar,9
consecuencia,etc,9
ignorante,invadir,9
criminal,pobre,9
criminal,mencho,9
criminal,inteligencia,9
aparte,rata,8
mentir,politica,8
acabar,lastima,8
oposicion,politica,8
cometer,crimen,8
lastima,pobre,8
deber,decreto,8
aparte,ley,8
ignorante,verguenza,8
mentiras,morena,8
deber,honesto,8
corrupcion,norona,8
matar,wey,8
pobre,wey,8
pagar,porqueria,8
bola,porqueria,8
cinico,corrupto,8
deber,migrant,8
pagar,pedo,8
deber,ropa,8
cuantos,jajaja,8
cinico,gobierno,8
robar,traidor,8
politica,pri,8
gobierno,nepotismo,8
andar,impunidad,8
inteligencia,wey,8
acabar,pinch,8
andar,pinch,8
gobierno,monreal,8
matar,robo,8
pagar,pinche,8
jajaja,nomas,8
corrupcion,nomas,8
estupido,nomas,8
bola,ley,8
dinero,pinche,8
pinche,robo,8
cinico,dinero,8
chingar,morena,8
criminal,politica,8
morena,operador,8
corrupcion,pinche,8
lastima,morena,8
baja,deber,8
criminal,ilegal,8
corrupcion,derecha,8
argumento,deber,8
acabar,porqueria,8
corrupcion,porqueria,8
amparo,ley,8
criminal,narcotrafico,8
acabar,pinche,8
ignorante,pobre,8
andar,aplicar,8
dinero,humanidad,8
jajaja,pedo,8
ignorante,pendejo,8
dinero,mencho,8
pagar,risa,8
puro,ropa,8
mafia,morena,8
deber,dirigencia,8
andar,investigar,8
baja,robo,8
criminal,verguenza,8
politica,puro,8
prianista,rata,8
corrupto,porqueria,8
consecuencia,puro,8
condenar,prision,8
pobre,prianista,8
jajaja,pri,8
acabar,robo,8
chingar,pobre,8
impunidad,matar,8
deber,mentiras,8
matar,traidor,8
criminal,prision,8
etc,robo,8
pri,robo,8
baja,morena,8
crimen,derecha,8
oposicion,traer,8
chingar,pinche,8
corrupto,mafia,8
carcel,consecuencia,8
detencion,gobierno,8
corrupto,estupido,8
impuesto,rata,8
pobreza,salario,8
bola,jajaja,8
estupido,rata,8
mentiras,puro,7
estupidez,etc,7
ignorante,inteligencia,7
mentir,pagar,7
carcel,politica,7
corrupcion,honesto,7
constitucional,mandato,7
gobierno,marchar,7
pobre,pri,7
hipocrita,robar,7
hipocrita,pagar,7
pagar,prision,7
ignorante,rata,7
consecuencia,ley,7
gobierno,norona,7
amenaza,politica,7
dinero,senador,7
acabar,traidor,7
ley,traidor,7
carcel,estupido,7
pri,wey,7
matar,prestar,7
consecuencia,pri,7
investigar,pagar,7
diseno,gobierno,7
deber,vigilar,7
operador,pagar,7
demasiado,pagar,7
dinero,porqueria,7
dinero,fantasma,7
aplicar,impuesto,7
deber,prestar,7
invadir,jajaja,7
invadir,risa,7
politica,rata,7
carcel,derecha,7
delincuente,inteligencia,7
andar,prision,7
bola,impuesto,7
fantasma,traer,7
jajaja,traer,7
impuesto,traer,7
etc,matar,7
mamada,pagar,7
pinch,puro,7
corrupto,matar,7
bola,traidor,7
gobierno,sancionar,7
criminal,traer,7
andar,narcotrafico,7
ilegal,ley,7
dirigencia,morena,7
honesto,morena,7
andar,danar,7
crimen,mentir,7
deuda,impuesto,7
deber,simple,7
carcel,robo,7
gobierno,prision,7
deber,humanidad,7
ley,matar,7
crimen,rata,7
humanidad,pobre,7
aparte,pendejo,7
oposicion,robar,7
jajaja,narcotrafico,7
narcotrafico,puro,7
pinche,pobre,7
mafia,robar,7
deber,operador,7
cerebro,dinero,7
corrupto,simple,7
cabron,matar,7
corrupto,pinch,7
acabar,aparte,7
prianista,traidor,7
carcel,prianista,7
mamada,puro,7
cinico,corrupcion,7
criminal,investigar,7
cabron,pobre,7
california,ley,7
estupido,ignorante,7
inteligencia,pobre,7
acabar,cabron,7
delincuente,investigar,7
corrupto,mentir,7
etc,ignorante,7
crimen,investigar,7
ignorante,robo,7
ignorante,wey,7
rata,wey,7
impuesto,pendejo,7
matar,risa,7
corrupto,ilegal,7
pendejo,robar,7
cabron,pagar,7
cerebro,jajaja,7
investigar,rata,7
bola,pendejo,7
impuesto,jajaja,7
ilegal,morena,7
norona,robar,7
delincuente,nomas,7
derecha,traer,7
corrupto,nomas,7
california,robar,7
estupido,pendejo,7
pendejo,rata,7
andar,traidor,7
lastima,puro,7
chingar,pagar,7
estupido,porqueria,7
aplicar,matar,7
corrupcion,wey,7
impuesto,robo,7
invadir,nomas,7
criminal,wey,7
chingar,gobierno,7
detencion,pagar,7
investigar,matar,7
estupido,traidor,7
corrupcion,ignorante,7
invadir,pendejo,7
cerebro,puro,7
gobierno,molestar,7
corrupcion,mamada,7
pedo,pobre,7
nomas,pagar,7
bola,verguenza,7
impuesto,operador,7
morena,perjudicar,7
morena,nomas,7
jajaja,ley,7
derecha,etc,7
amenaza,andar,6
corrupcion,estupidez,6
aparte,corrupcion,6
deber,mentir,6
acabar,oposicion,6
crimen,pri,6
etc,pobre,6
andar,prianista,6
consecuencia,pagar,6
rata,risa,6
ley,mentir,6
ley,senador,6
ley,pri,6
carcel,senador,6
pri,senador,6
corrupcion,senador,6
corrupto,mandato,6
carcel,ignorante,6
bola,cabron,6
aplicar,traer,6
ignorante,traidor,6
estupido,norona,6
robar,salario,6
impuesto,porqueria,6
pobreza,puro,6
deuda,salario,6
gobierno,mencho,6
pagar,prianista,6
corrupcion,risa,6
mentiras,pagar,6
corrupcion,demasiado,6
bola,carcel,6
inteligencia,investigar,6
andar,hipocrita,6
california,jajaja,6
inteligencia,traer,6
pedo,pinche,6
criminal,nomas,6
bola,politica,6
politica,traer,6
impuesto,politica,6
ignorante,impuesto,6
corrupto,norona,6
pendejo,traer,6
pendejo,pinch,6
bola,matar,6
argumento,morena,6
argumento,ley,6
acabar,inteligencia,6
jajaja,traidor,6
mafia,pagar,6
cuantos,gobierno,6
chingar,corrupcion,6
lastima,robar,6
delincuente,narcotrafico,6
impunidad,rata,6
amenaza,pagar,6
lastima,verguenza,6
cabron,ley,6
carcel,ilegal,6
consecuencia,dinero,6
consecuencia,pendejo,6
gobierno,mentiras,6
morena,narcotrafico,6
aparte,robo,6
aplicar,prision,6
impunidad,traer,6
crimen,prision,6
aplicar,honesto,6
acabar,mafia,6
pobre,politica,6
risa,verguenza,6
jajaja,mentir,6
dinero,mentir,6
estupido,pobre,6
andar,ropa,6
andar,ignorante,6
pendejo,verguenza,6
consecuencia,traer,6
acabar,pobreza,6
politica,verguenza,6
pinch,robar,6
prision,puro,6
derecha,puro,6
baja,pagar,6
criminal,macuspano,6
mafia,verguenza,6
aplicar,corrupto,6
matar,rata,6
pri,prianista,6
pinche,risa,6
condenar,gobierno,6
baja,dinero,6
criminal,impuesto,6
consecuencia,jajaja,6
aplicar,carcel,6
crimen,impunidad,6
hipocrita,mentir,6
estupido,pinche,6
invadir,matar,6
criminal,pedo,6
gobierno,prestar,6
pinche,rata,6
amenaza,crimen,6
derecha,jajaja,6
carcel,pinche,6
mafia,pobre,6
ignorante,pinche,6
estupido,morena,6
crimen,traer,6
dinero,lastima,6
jajaja,lastima,6
corrupto,oposicion,6
risa,wey,6
traer,wey,6
corrupto,operador,6
lastima,pagar,6
delincuente,etc,6
amparo,deber,6
estupido,matar,6
matar,porqueria,6
pobre,porqueria,6
baja,ley,6
investigar,pinche,6
estupido,traer,6
pedo,risa,6
chingar,matar,6
invadir,pedo,6
andar,lastima,6
criminal,invadir,6
delincuente,pendejo,6
corrupcion,perjudicar,6
honesto,porqueria,6
pobre,salario,6
derecha,oposicion,6
mamada,pendejo,6
estupidez,pri,6
criminal,traidor,6
estupido,pinch,6
acabar,prianista,6
ignorante,investigar,6
andar,molestar,6
mafia,rata,6
california,invadir,6
detencion,investigar,6
lastima,traidor,6
chingar,dinero,6
hagan,pri,6
corrupto,molestar,6
ley,prianista,6
derecha,impuesto,6
amenaza,delincuente,6
cuantos,puro,6
cerebro,gobierno,6
california,dinero,6
monreal,ropa,6
decreto,pagar,5
aparte,estupidez,5
carcel,mentir,5
mandato,politica,5
honesto,robar,5
acabar,mandato,5
norona,traidor,5
monreal,norona,5
hipocrita,norona,5
aparte,ignorante,5
cometer,pagar,5
rata,traidor,5
dinero,honesto,5
impuesto,mentir,5
deber,norona,5
amenaza,ley,5
acabar,bola,5
senador,traidor,5
corrupcion,estupido,5
dinero,norona,5
constitucional,ley,5
aparte,morena,5
corrupto,tranza,5
etc,impuesto,5
impuesto,investigar,5
deber,pobreza,5
pagar,simple,5
pagar,prestar,5
dinero,prestar,5
argumento,puro,5
nomas,traer,5
argumento,pagar,5
etc,traidor,5
mentiras,robar,5
corrupto,mentiras,5
corrupcion,nepotismo,5
derecha,verguenza,5
estupido,ley,5
bola,investigar,5
corrupto,risa,5
prision,verguenza,5
pagar,tranza,5
cerebro,pobre,5
pedo,traer,5
bola,criminal,5
molestar,traer,5
inteligencia,lastima,5
dinero,monreal,5
acabar,risa,5
corrupto,estupidez,5
mandato,morena,5
ley,mafia,5
cinico,verguenza,5
morena,simple,5
cometer,criminal,5
pedo,robar,5
corrupcion,mafia,5
delincuente,ilegal,5
morena,tranza,5
migrant,pagar,5
ilegal,migrant,5
andar,senador,5
humanidad,traer,5
deber,mencho,5
ley,narcotrafico,5
matar,prision,5
amparo,matar,5
cometer,corrupcion,5
ilegal,traer,5
constitucional,morena,5
cometer,robo,5
criminal,pinche,5
ejecucion,ilegal,5
aparte,bola,5
andar,aparte,5
humanidad,verguenza,5
crimen,robo,5
pedo,robo,5
comprador,pagar,5
bola,crimen,5
danar,pagar,5
jajaja,ropa,5
mafia,puro,5
aplicar,politica,5
criminal,migrant,5
acabar,nomas,5
ley,nomas,5
impunidad,robar,5
derecha,pagar,5
bola,derecha,5
aparte,argumento,5
andar,macuspano,5
investigar,verguenza,5
oposicion,pobre,5
oposicion,verguenza,5
california,nepotismo,5
california,delincuente,5
prianista,robar,5
robar,tranza,5
delincuente,porqueria,5
impuesto,pri,5
corrupto,deuda,5
deber,mamada,5
cabron,wey,5
puro,tranza,5
investigar,politica,5
politica,prision,5
cabron,morena,5
cabron,corrupto,5
criminal,mentir,5
corrupto,mamada,5
consecuencia,pobre,5
investigar,ley,5
carcel,mentiras,5
andar,mentiras,5
deber,senador,5
deber,pinch,5
molestar,pobre,5
aparte,pinche,5
matar,pedo,5
acabar,ilegal,5
delincuente,invadir,5
carcel,impuesto,5
corrupto,derecha,5
deuda,ley,5
invadir,pobre,5
cabron,corrupcion,5
cabron,puro,5
demasiado,morena,5
corrupcion,tranza,5
crimen,narcotrafico,5
aparte,criminal,5
derecha,dinero,5
derecha,pobre,5
aplicar,robar,5
investigar,pobre,5
impunidad,robo,5
impunidad,pri,5
dinero,narcotrafico,5
ley,pinche,5
delincuente,derecha,5
derecha,mafia,5
carcel,oposicion,5
estupido,verguenza,5
porqueria,verguenza,5
matar,nomas,5
corrupto,invadir,5
andar,estupido,5
verguenza,wey,5
inteligencia,invadir,5
delincuente,oposicion,5
amparo,corrupcion,5
mencho,puro,5
demasiado,etc,5
estupido,impuesto,5
argumento,porqueria,5
impuesto,nomas,5
cabron,impuesto,5
pagar,preferencia,5
criminal,ignorante,5
matar,molestar,5
chingar,corrupto,5
chingar,robar,5
crimen,porqueria,5
carcel,inteligencia,5
cinico,ley,5
chingar,crimen,5
crimen,lastima,5
cometer,pobre,5
andar,cometer,5
corrupto,migrant,5
corrupto,perjudicar,5
ignorante,mentiras,5
crimen,mamada,5
corrupto,macuspano,5
mentir,salario,5
pobre,traidor,5
delincuente,pinche,5
criminal,operador,5
hagan,pagar,5
narcotrafico,robar,5
investigar,wey,5
cinico,jajaja,5
amenaza,corrupcion,5
bola,pri,5
impuesto,senador,5
matar,verguenza,5
deber,marchar,5
andar,consecuencia,5
morena,pobreza,5
corrupcion,macuspano,5
ignorante,risa,5
politica,ropa,5
carcel,narcotrafico,5
california,traer,5
mandato,pobre,5
acabar,impuesto,5
acabar,chingar,5
california,politica,5
delincuente,hipocrita,5
morena,salario,5
cerebro,deber,5
acabar,mencho,5
acabar,pedo,5
aplicar,pri,5
inteligencia,puro,5
hipocrita,jajaja,5
corrupcion,mencho,5
california,molestar,5
carcel,mencho,5
diseno,ley,5
ley,sancionar,5
mentir,mentiras,4
acabar,amenaza,4
etc,rata,4
ley,mandato,4
lastima,politica,4
acabar,constitucional,4
gobierno,manipular,4
lastima,marchar,4
monreal,oposicion,4
hipocrita,traidor,4
pendejo,prianista,4
dinero,prianista,4
constitucional,dinero,4
ignorante,prision,4
consecuencia,rata,4
aparte,aplicar,4
aparte,traidor,4
honesto,puro,4
corrupto,senador,4
pinche,traer,4
cabron,traer,4
aplicar,bola,4
acabar,aplicar,4
acabar,senador,4
norona,senador,4
pinche,pri,4
pinche,wey,4
prestar,wey,4
matar,pinche,4
ley,wey,4
etc,investigar,4
dinero,migrant,4
macuspano,puro,4
macuspano,pagar,4
aplicar,pobre,4
aparte,cuantos,4
cuantos,risa,4
baja,risa,4
prianista,traer,4
argumento,corrupcion,4
etc,risa,4
demasiado,politica,4
demasiado,rata,4
pri,traer,4
derecha,ley,4
nepotismo,verguenza,4
investigar,risa,4
inteligencia,risa,4
delincuente,risa,4
bola,etc,4
corrupto,nepotismo,4
fantasma,pagar,4
investigar,traer,4
cerebro,traer,4
bola,impunidad,4
detencion,impunidad,4
andar,detencion,4
hipocrita,inteligencia,4
chingar,inteligencia,4
nomas,pinche,4
fantasma,pedo,4
danar,traer,4
cabron,dinero,4
ley,pendejo,4
criminal,molestar,4
molestar,morena,4
salario,traer,4
norona,verguenza,4
lastima,risa,4
acabar,mamada,4
monreal,pobre,4
acabar,pri,4
pri,risa,4
estupidez,ley,4
morena,pinch,4
investigar,pri,4
traidor,wey,4
criminal,pinch,4
nomas,pinch,4
cuantos,mafia,4
cuantos,pagar,4
cabron,verguenza,4
corrupcion,pedo,4
ejecucion,impuesto,4
cometer,impunidad,4
cometer,condenar,4
condenar,criminal,4
lastima,pri,4
corrupcion,danar,4
danar,impunidad,4
inteligencia,ley,4
oposicion,pri,4
consecuencia,corrupcion,4
consecuencia,morena,4
ley,migrant,4
amenaza,dinero,4
etc,traer,4
chingar,ley,4
cabron,chingar,4
andar,chingar,4
gobierno,preferencia,4
deber,preferencia,4
molestar,puro,4
fantasma,robar,4
ley,mentiras,4
cometer,derecha,4
cometer,verguenza,4
cometer,morena,4
consecuencia,criminal,4
inteligencia,robo,4
cinico,derecha,4
condenar,mentir,4
condenar,crimen,4
crimen,cuantos,4
ilegal,pobre,4
baja,impuesto,4
baja,deuda,4
ilegal,matar,4
comprador,verguenza,4
etc,pobreza,4
carcel,nomas,4
bola,robo,4
andar,cuantos,4
cuantos,pobre,4
humanidad,ignorante,4
aplicar,verguenza,4
delincuente,humanidad,4
pedo,verguenza,4
honesto,pagar,4
honesto,verguenza,4
andar,ilegal,4
impuesto,mencho,4
corrupcion,oposicion,4
crimen,mafia,4
demasiado,verguenza,4
estupidez,wey,4
estupidez,estupido,4
narcotrafico,pobre,4
narcotrafico,wey,4
cuantos,dinero,4
derecha,migrant,4
cerebro,danar,4
chingar,verguenza,4
nomas,pobre,4
cometer,oposicion,4
andar,pobreza,4
cabron,nomas,4
ley,mamada,4
deuda,morena,4
andar,deuda,4
bola,estupidez,4
bola,mamada,4
porqueria,traidor,4
pobreza,porqueria,4
robo,traidor,4
pinch,rata,4
crimen,danar,4
cabron,mafia,4
nepotismo,pagar,4
aplicar,salario,4
robar,senador,4
estupido,pagar,4
jajaja,pinch,4
gobierno,tranza,4
carcel,porqueria,4
andar,tranza,4
dinero,tranza,4
amenaza,morena,4
argumento,gobierno,4
deuda,jajaja,4
demasiado,pendejo,4
estupidez,rata,4
mandato,verguenza,4
criminal,humanidad,4
humanidad,morena,4
corrupto,pedo,4
consecuencia,corrupto,4
danar,robar,4
impunidad,prision,4
carcel,impunidad,4
ley,vigilar,4
aparte,matar,4
detencion,ley,4
criminal,simple,4
mencho,pobre,4
estupido,robar,4
carcel,invadir,4
corrupcion,ilegal,4
invadir,traidor,4
cabron,traidor,4
impunidad,porqueria,4
impuesto,pinch,4
traer,tranza,4
preferencia,traer,4
consecuencia,mentir,4
pobreza,ropa,4
honesto,senador,4
corrupto,sancionar,4
dinero,sancionar,4
mafia,robo,4
mentiras,pobre,4
inteligencia,pri,4
corrupto,wey,4
dinero,hagan,4
honesto,narcotrafico,4
detencion,ilegal,4
criminal,detencion,4
criminal,cuantos,4
corrupto,inteligencia,4
fantasma,morena,4
porqueria,pri,4
mafia,matar,4
