source,target,weight
dirigido,embarazo,1
decena,droga,1
droga,presidencial,1
apoderar,decena,1
apoderar,presidencial,1
decena,presidencial,1
leal,monumental,1
disenado,febrero,1
disenado,iniciar,1
paraiso,rosa,1
junio,paraiso,1
azul,juez,1
conviccion,justo,1
conviccion,festejar,1
dirigido,pachuca,1
abuela,dirigido,1
abuela,junio,1
confirmar,isla,1
masivo,paisaje,1
aceptar,resistencia,1
diario,figura,1
significar,venganza,1
paraiso,presidencial,1
febrero,paraiso,1
febrero,presidencial,1
eua,festejar,1
aduana,festejar,1
operar,publicamente,1
aduana,eua,1
eua,publicamente,1
droga,publicamente,1
hidrocarburo,mostrar,1
hidrocarburo,justo,1
legislador,negocio,1
estrenar,narcos,1
incomodo,legislador,1
conviccion,luisa,1
escena,juez,1
escena,fiscal,1
cuello,juez,1
asegurar,record,1
juez,presumir,1
aduana,gastronomia,1
gastronomia,juego,1
dirigido,masivo,1
estrenar,junio,1
estrenar,justo,1
luisa,publicamente,1
presidencial,publicamente,1
escena,incomodo,1
dirigido,licenciado,1
afirmar,cabello,1
fiscal,luisa,1
comienzo,presidencial,1
consumo,juarez,1
fiscalia,soberano,1
fiscalia,permiso,1
conexion,rosa,1
influyente,justo,1
juego,presumir,1
juarez,proveedor,1
huachicolero,juarez,1
juez,proveedor,1
huachicolero,proveedor,1
efectivo,juego,1
escandalo,leal,1
leal,publicamente,1
involucrar,licenciado,1
azul,dirigido,1
embarazo,significar,1
embarazo,permiso,1
conviccion,diario,1
estrenar,huachicol,1
atraco,ingreso,1
legislador,licenciado,1
festejar,presidencial,1
enterate,huachicolero,1
operar,record,1
droga,escena,1
escena,pachuca,1
huachicol,rango,1
juez,rango,1
aduana,enterate,1
conviccion,disenado,1
conviccion,negocio,1
gobernante,junio,1
cuello,junio,1
cuello,efectivo,1
asegurar,masivo,1
arrasar,venganza,1
legislador,narcos,1
ingreso,narcos,1
legislador,permiso,1
ingreso,legislador,1
droga,escandalo,1
decena,masivo,1
afirmar,conviccion,1
atraco,festejar,1
finanza,huachicolero,1
escandalo,mostrar,1
embarazo,presidencial,1
basica,junio,1
paisaje,publicamente,1
aduana,paisaje,1
huachicolero,paisaje,1
fortuna,paisaje,1
fortuna,huachicolero,1
fortuna,huachicol,1
aduana,fortuna,1
festejar,presumir,1
festejar,narcos,1
diario,escandalo,1
azul,funcionario,1
azul,rango,1
junio,paisaje,1
jalisco,juarez,1
atraco,operar,1
atraco,toluca,1
geografia,tijuana,1
azul,impecable,1
enjambre,resistencia,1
resistencia,revelar,1
enjambre,revelar,1
conviccion,enjambre,1
conviccion,revelar,1
dimension,gobernante,1
cuello,dimension,1
fijar,funcionario,1
fijar,sat,1
fijar,negocio,1
aduana,microfono,1
cuello,revelar,1
aceptar,junio,1
monumental,venganza,1
fiscal,toluca,1
huachicol,toluca,1
decente,jalisco,1
abuela,jalisco,1
abuela,gastronomia,1
critica,investigacion,1
escena,eua,1
figura,tijuana,1
figura,rosa,1
diario,gobernante,1
gobernante,tijuana,1
huachicolero,tijuana,1
huachicolero,ingreso,1
ingreso,tijuana,1
ministerial,tijuana,1
ingreso,ministerial,1
impecable,puesta,1
casas,puesta,1
escena,impecable,1
casas,impecable,1
jalisco,juez,1
involucrar,jalisco,1
justo,modificar,1
isla,monumental,1
decente,justo,1
decente,paraiso,1
conexion,revelar,1
conexion,serie,1
jalisco,recientemente,1
fiscal,presumir,1
aceptar,incondicional,1
huachicolero,revelar,1
efectivo,resistencia,1
gastronomia,resistencia,1
efectivo,gastronomia,1
febrero,modificar,1
abuela,cuello,1
afiliacion,justo,1
conviccion,figura,1
gobernante,operar,1
fiscalia,significar,1
fiscalia,modificar,1
modificar,significar,1
azul,cabello,1
cabello,ingreso,1
cuello,droga,1
cuello,jalisco,1
cuello,operar,1
cabello,proveedor,1
casas,gobernante,1
operar,tijuana,1
cabello,fortuna,1
asegurar,sat,1
conviccion,significar,1
aceptar,critica,1
gobernante,huachicol,1
fiscal,rango,1
gobernante,rango,1
ingreso,rango,1
leal,rango,1
ingreso,leal,1
escandalo,finanza,1
critica,negocio,1
critica,huachicol,1
dirigido,isla,1
influyente,negocio,1
fortuna,influyente,1
fortuna,sat,1
influyente,sat,1
cuello,mostrar,1
cuello,hidrocarburo,1
escandalo,hidrocarburo,1
aduana,involucrar,1
involucrar,negocio,1
aduana,rosa,1
aduana,cabello,1
microfono,negocio,1
microfono,rosa,1
pachuca,rosa,1
cabello,microfono,1
cabello,pachuca,1
cabello,licenciado,1
microfono,pachuca,1
licenciado,microfono,1
ingreso,microfono,1
licenciado,pachuca,1
ingreso,pachuca,1
ingreso,licenciado,1
ingreso,jalisco,1
ingreso,soberano,1
jalisco,soberano,1
conexion,recientemente,1
presidencial,venganza,1
abuela,venganza,1
enterate,ingreso,1
enterate,permiso,1
fiscal,presidencial,1
eua,hidrocarburo,1
hidrocarburo,presidencial,1
luisa,sat,1
luisa,rosa,1
luisa,masivo,1
masivo,rosa,1
masivo,toluca,1
apoderar,juez,1
apoderar,soberano,1
aceptar,aduana,1
asegurar,monumental,1
azul,festejar,1
embarazo,jueves,1
azul,embarazo,1
escandalo,incomodo,1
juego,masivo,1
iniciar,narcos,1
modificar,pachuca,1
confirmar,pachuca,1
aceptar,funcionario,1
confirmar,modificar,1
aceptar,modificar,1
casas,modificar,1
funcionario,narcos,1
diario,incomodo,1
incomodo,serie,1
narcos,rosa,1
fiscal,juarez,1
dimension,festejar,1
festejar,fijar,1
dimension,masivo,1
fijar,masivo,1
dimension,fijar,1
asegurar,fijar,1
figura,presidencial,1
figura,luisa,1
luisa,mostrar,1
apoderar,revelar,1
asegurar,conviccion,1
monumental,significar,1
figura,paisaje,1
paisaje,significar,1
embarazo,ministerial,1
embarazo,juarez,1
festejar,modificar,1
festejar,investigacion,1
investigacion,venganza,1
ministerial,presidencial,1
decente,escandalo,1
legislador,revelar,1
presumir,revelar,1
leal,rosa,1
leal,negocio,1
juarez,leal,1
aficion,huachicol,1
aficion,afiliacion,1
aficion,huachicolero,1
afiliacion,huachicol,1
afiliacion,huachicolero,1
soberano,tijuana,1
catedral,rosa,1
eua,soberano,1
mostrar,soberano,1
isla,soberano,1
isla,permiso,1
juarez,puesta,1
eua,puesta,1
permiso,puesta,1
juarez,permiso,1
aduana,fijar,1
efectivo,justo,1
diario,efectivo,1
diario,incondicional,1
incondicional,iniciar,1
efectivo,incondicional,1
efectivo,ministerial,1
incondicional,mostrar,1
incondicional,ministerial,1
ministerial,mostrar,1
festejar,huachicol,1
festejar,puesta,1
huachicol,puesta,1
huachicol,resistencia,1
puesta,resistencia,1
fiscal,puesta,1
iniciar,puesta,1
incomodo,soberano,1
huachicol,incomodo,1
dimension,incomodo,1
dimension,huachicol,1
decente,fiscalia,1
narcos,paraiso,1
decena,leal,1
huachicolero,leal,1
apoderar,incomodo,1
incomodo,permiso,1
eua,ingreso,1
permiso,sat,1
aduana,sat,1
cuello,diario,1
casas,funcionario,1
casas,narcos,1
casas,operar,1
disenado,licenciado,1
impecable,negocio,1
impecable,investigacion,1
impecable,justo,1
eua,investigacion,1
eua,rosa,1
luisa,mantente,1
juarez,mantente,1
juarez,monumental,1
isla,narcos,1
mostrar,narcos,1
diario,publicamente,1
isla,publicamente,1
azul,conviccion,1
conviccion,legislador,1
azul,legislador,1
legislador,sat,1
modificar,permiso,1
gobernante,modificar,1
cabello,decena,1
juego,resistencia,1
critica,fiscal,1
apoderar,jalisco,1
apoderar,funcionario,1
apoderar,diario,1
fiscal,venganza,1
huachicol,rosa,1
estrenar,juarez,1
estrenar,febrero,1
critica,jalisco,1
ingreso,sat,1
escandalo,ingreso,1
azul,leal,1
huachicol,maki,1
pausa,presidencial,1
facundo,jalisco,1
diario,facundo,1
facundo,presumir,1
mostrar,paisaje,1
azul,diario,1
iniciar,pachuca,1
isla,jalisco,1
iniciar,sat,1
gobernante,incondicional,1
incondicional,justo,1
incondicional,jalisco,1
masivo,record,1
confirmar,monumental,1
casas,licenciado,1
licenciado,monumental,1
festejar,licenciado,1
casas,monumental,1
festejar,monumental,1
consumo,monumental,1
consumo,festejar,1
consumo,iniciar,1
abuela,rosa,1
decente,operar,1
aficion,enterate,1
juego,tijuana,1
efectivo,influyente,1
azul,influyente,1
azul,investigacion,1
significar,soberano,1
justo,pausa,1
iniciar,pausa,1
abuela,conviccion,1
conviccion,mostrar,1
escena,sat,1
escena,mostrar,1
mostrar,sat,1
fiscalia,sat,1
asegurar,eua,1
eua,venganza,1
asegurar,venganza,1
hidrocarburo,sat,1
huachicol,isla,1
permiso,serie,1
serie,tijuana,1
azul,droga,1
efectivo,narcos,1
juarez,soberano,1
fortuna,involucrar,1
involucrar,puesta,1
involucrar,presidencial,1
fortuna,puesta,1
presidencial,puesta,1
revelar,sat,1
abuela,confirmar,1
abuela,juego,1
aceptar,eua,1
aceptar,gobernante,1
enjambre,gobernante,1
atraco,presidencial,1
atraco,significar,1
atraco,investigacion,1
cabello,juarez,1
influyente,juarez,1
apoderar,influyente,1
eua,influyente,1
cuello,influyente,1
funcionario,influyente,1
microfono,mostrar,1
decente,ministerial,1
consumo,fiscalia,1
consumo,droga,1
funcionario,tijuana,1
gobernante,juez,1
casas,fortuna,1
luisa,negocio,1
apoderar,asegurar,1
gobernante,sat,1
gobernante,juarez,1
investigacion,sat,1
juarez,sat,1
leal,soberano,1
leal,permiso,1
efectivo,gobernante,1
casas,febrero,1
febrero,justo,1
funcionario,masivo,1
droga,sat,1
febrero,soberano,1
droga,febrero,1
decente,legislador,1
critica,decente,1
aduana,isla,1
investigacion,isla,1
escandalo,rosa,1
aceptar,paraiso,1
escandalo,rango,1
paraiso,rango,1
justo,microfono,1
juego,presidencial,1
comienzo,embarazo,1
atraco,cuello,1
enjambre,jalisco,1
azul,toluca,1
conexion,dimension,1
febrero,jalisco,1
afirmar,arrasar,1
febrero,huachicol,1
arrasar,huachicol,1
arrasar,eua,1
arrasar,huachicolero,1
eua,narcos,1
huachicolero,masivo,1
febrero,narcos,1
abuela,critica,1
critica,droga,1
abuela,significar,1
abuela,eua,1
droga,significar,1
eua,significar,1
cuello,toluca,1
decente,licenciado,1
aceptar,conexion,1
conexion,juego,1
aceptar,narcos,1
abuela,asegurar,1
decente,pachuca,1
mostrar,pachuca,1
decente,mostrar,1
fijar,mostrar,1
diario,fijar,1
fiscal,soberano,1
afirmar,gastronomia,1
decena,ingreso,1
diario,hidrocarburo,1
hidrocarburo,recientemente,1
diario,recientemente,1
aficion,fiscal,1
afirmar,azul,1
afirmar,recientemente,1
asegurar,impecable,1
consumo,record,1
funcionario,presumir,1
investigacion,monumental,1
monumental,mostrar,1
monumental,operar,1
cabello,monumental,1
cabello,huachicol,1
cabello,fiscal,1
ascenso,diario,1
comienzo,iniciar,1
comienzo,junio,1
aceptar,dirigido,1
dirigido,juarez,1
disenado,paisaje,1
dimension,publicamente,1
dimension,procesado,1
procesado,publicamente,1
huachicol,procesado,1
gastronomia,jueves,1
aceptar,febrero,1
aceptar,jueves,1
diario,gastronomia,1
diario,involucrar,1
atropellamiento,diario,1
isla,jueves,1
ingreso,isla,1
azul,permiso,1
afirmar,ingreso,1
gastronomia,permiso,1
afirmar,estrenar,1
estrenar,fiscalia,1
juego,leal,1
decena,escandalo,1
aduana,decena,1
aduana,fiscalia,1
anticipar,rosa,1
geografia,jueves,1
huachicolero,permiso,1
aficion,mostrar,1
aduana,paraiso,1
confirmar,paraiso,1
apoderar,narcos,1
apoderar,escandalo,1
cuello,fiscalia,1
eua,fiscalia,1
azul,confirmar,1
confirmar,huachicol,1
escandalo,legislador,1
fortuna,funcionario,1
asegurar,fortuna,1
dirigido,huachicol,1
dirigido,fiscal,1
dirigido,eua,1
ingreso,resistencia,1
cuello,dirigido,1
asegurar,conexion,1
afirmar,conexion,1
aduana,conexion,1
critica,fiscalia,1
critica,figura,1
aficion,jueves,1
aficion,masivo,1
eua,serie,1
huachicolero,serie,1
ascenso,figura,1
ascenso,iniciar,1
ascenso,junio,1
dirigido,justo,1
dirigido,significar,1
justo,recientemente,1
recientemente,significar,1
confirmar,sat,1
aduana,legislador,1
confirmar,puesta,1
negocio,puesta,1
jalisco,puesta,1
febrero,funcionario,1
dimension,revelar,1
anticipar,transportes,1
toluca,transportes,1
jueves,toluca,1
anticipar,toluca,1
confirmar,recientemente,1
diario,revelar,1
fiscalia,puesta,1
azul,jalisco,1
fiscalia,record,1
justo,presumir,1
ascenso,critica,1
afirmar,legislador,1
cabello,disenado,1
consumo,decena,1
aduana,consumo,1
cuello,festejar,1
afirmar,festejar,1
cuello,record,1
afirmar,record,1
ingreso,operar,1
conexion,negocio,1
escena,justo,1
escena,iniciar,1
abuela,escena,1
abuela,iniciar,1
aduana,jalisco,1
figura,jalisco,1
aduana,figura,1
juez,recientemente,1
iniciar,paraiso,1
ascenso,pachuca,1
ascenso,toluca,1
asegurar,toluca,1
mostrar,recientemente,1
fortuna,incondicional,1
afiliacion,dirigido,1
escandalo,juarez,1
dirigido,juez,1
consumo,presidencial,1
mostrar,rango,1
geografia,rango,1
aficion,incomodo,1
aficion,negocio,1
incomodo,toluca,1
negocio,toluca,1
incomodo,pachuca,1
disenado,incomodo,1
negocio,pachuca,1
disenado,pachuca,1
justo,pachuca,1
funcionario,significar,1
modificar,serie,1
serie,soberano,1
legislador,rosa,1
confirmar,rosa,1
casas,presumir,1
casas,maki,1
maki,presumir,1
decena,escena,1
geografia,investigacion,1
afirmar,significar,1
afirmar,geografia,1
diario,finanza,1
finanza,modificar,1
disenado,finanza,1
disenado,modificar,1
iniciar,rango,1
recientemente,serie,1
asegurar,basica,1
confirmar,enterate,1
estrenar,funcionario,1
confirmar,estrenar,1
casas,record,1
influyente,junio,1
escena,revelar,1
junio,revelar,1
dirigido,legislador,1
dirigido,figura,1
diario,geografia,1
critica,junio,1
critica,iniciar,1
incomodo,investigacion,1
jueves,legislador,1
dirigido,investigacion,1
monumental,presumir,1
paisaje,paraiso,1
investigacion,serie,1
juego,rosa,1
dirigido,serie,1
ingreso,serie,1
dirigido,ingreso,1
dirigido,modificar,1
afirmar,finanza,1
junio,legislador,1
junio,mantente,1
iniciar,mantente,1
fijar,fiscalia,1
involucrar,serie,1
iniciar,involucrar,1
aficion,involucrar,1
conexion,confirmar,1
droga,ingreso,1
conexion,funcionario,1
efectivo,operar,1
decente,juez,1
decente,ingreso,1
atropellamiento,escena,1
conexion,jueves,1
conexion,geografia,1
gobernante,licenciado,1
diario,luisa,1
disenado,juarez,1
diario,pausa,1
iniciar,masivo,1
anticipar,masivo,1
consumo,juego,1
involucrar,juego,1
critica,revelar,1
consumo,disenado,1
disenado,resistencia,1
huachicolero,jueves,1
afirmar,presumir,1
afirmar,incomodo,1
incomodo,junio,1
operar,proveedor,1
luisa,operar,1
jueves,modificar,1
junio,procesado,1
investigacion,procesado,1
hidrocarburo,procesado,1
afirmar,procesado,1
publicamente,serie,1
junio,record,1
azul,operar,1
apoderar,azul,1
apoderar,efectivo,1
afirmar,juarez,1
junio,soberano,1
iniciar,soberano,1
conexion,huachicol,1
conexion,fiscal,1
juego,proveedor,1
figura,modificar,1
disenado,investigacion,1
disenado,fijar,1
involucrar,masivo,1
afirmar,masivo,1
masivo,mostrar,1
aficion,gastronomia,1
afirmar,escena,1
catedral,junio,1
embarazo,mostrar,1
embarazo,iniciar,1
junio,ministerial,1
casas,venganza,1
arrasar,junio,1
fiscalia,transportes,1
figura,proveedor,1
atropellamiento,ministerial,1
decena,diario,1
disenado,mostrar,1
escena,significar,1
escena,resistencia,1
resistencia,significar,1
droga,facundo,1
dirigido,presumir,1
investigacion,leal,1
hidrocarburo,leal,1
confirmar,tijuana,1
finanza,fiscalia,1
droga,finanza,1
investigacion,resistencia,1
juez,resistencia,1
huachicolero,resistencia,1
atraco,confirmar,1
enjambre,funcionario,1
fiscalia,masivo,1
masivo,ministerial,1
ministerial,operar,1
ministerial,negocio,1
dimension,influyente,1
comienzo,influyente,1
investigacion,paraiso,1
efectivo,masivo,1
monumental,pachuca,1
operar,presumir,1
aceptar,ministerial,1
figura,ministerial,1
figura,juez,1
juez,ministerial,1
fijar,jalisco,1
droga,resistencia,1
fijar,resistencia,1
fijar,gobernante,1
permiso,resistencia,1
gobernante,resistencia,1
consumo,permiso,1
consumo,gobernante,1
juego,pausa,1
confirmar,finanza,1
asegurar,finanza,1
finanza,junio,1
confirmar,escena,1
critica,recientemente,1
critica,leal,1
leal,recientemente,1
afiliacion,afirmar,1
comienzo,dirigido,1
afirmar,pachuca,1
hidrocarburo,serie,1
decena,hidrocarburo,1
decena,juez,1
isla,toluca,1
juarez,pachuca,1
isla,juarez,1
anticipar,dirigido,1
anticipar,funcionario,1
fiscalia,involucrar,1
involucrar,revelar,1
involucrar,operar,1
fiscal,involucrar,1
hidrocarburo,involucrar,1
fortuna,iniciar,1
decena,junio,1
decena,investigacion,1
fortuna,jalisco,1
fortuna,toluca,1
azul,finanza,1
conexion,dirigido,1
conexion,permiso,1
negocio,revelar,1
recientemente,rosa,1
gobernante,revelar,1
eua,revelar,1
gobernante,mostrar,1
rosa,serie,1
fijar,fiscal,1
maki,serie,1
afirmar,maki,1
basica,casas,1
mostrar,procesado,1
investigacion,rango,1
rango,revelar,1
operar,rango,1
hidrocarburo,proveedor,1
azul,dimension,1
afirmar,modificar,1
