source,target,weight
excusa,violencia,4
austeridad,odio,4
bloquear,respeto,4
estar,mujer,4
derecho,sustento,4
episodio,familiar,4
bloquear,miembro,4
interesante,menor,4
hombre,naranja,4
austeridad,mujer,4
disfrazado,jamas,4
identificacion,menor,4
apuntar,huevon,4
apuntar,derecho,4
ninas,reciente,4
especializada,familiar,4
acumular,mujer,4
mujer,reptil,4
familiar,mujeres,3
identificacion,ninas,3
identificacion,normalizar,3
dinamica,respeto,3
mujer,pescadores,3
comunicado,reciente,3
comunicado,familiar,3
igualdad,indigena,3
disfrazado,hombre,3
comunicado,respeto,3
mujer,postular,3
derecho,vulgar,3
huevon,jamas,3
huevon,ivan,3
derecho,juana,3
ocupar,reptil,3
huir,indigena,3
huir,ocupar,3
encubrir,hombre,3
encubrir,interesante,3
desvio,ministra,3
derecho,desvio,3
entrevista,respeto,3
desvio,respeto,3
apuntar,dinamica,3
apuntar,violencia,3
jamas,quiza,3
menor,miembro,3
felicitaciones,respeto,3
interesante,violencia,3
igualdad,ninas,3
diganle,mujer,3
interesante,odio,3
igualdad,miembro,3
familiar,tania,3
familiar,sofia,3
familiar,maternidad,3
hombre,miembro,3
nombramiento,reciente,3
menor,siquiera,3
misogino,violencia,3
ivan,respeto,3
jamas,odio,3
huir,idiota,3
nombramiento,respeto,3
excusa,siquiera,3
camaron,respeto,3
comunicado,derecho,3
familiar,interesante,3
dinamica,familiar,3
narrativa,violencia,3
luminoso,mujer,3
ridicula,siquiera,3
eleccion,seguidor,3
eleccion,miembro,3
desgraciadamente,ocupar,3
familiar,incapaz,3
excusa,ocupar,3
gober,mujer,3
eleccion,mujeres,3
comunicado,seguidor,3
estar,seguidor,3
ministra,ocupar,3
ivan,siquiera,3
plano,tania,3
entrevista,repetir,3
entrevista,siquiera,3
nombramiento,tania,3
miembro,tania,3
ocupar,tania,3
menor,odio,3
familiar,ivan,3
interesante,narrativa,3
huevon,respeto,3
presi,respeto,3
jamas,presi,3
hombre,igualdad,3
igualdad,jamas,3
derecho,payasada,3
hombre,util,3
estar,jamas,3
estar,violencia,3
familiar,huevon,3
ridicula,violencia,3
entrevista,menor,3
ocupar,siquiera,3
menor,salida,3
derecho,ridicula,3
mujer,utilizado,3
incapaz,narrativa,3
desgraciadamente,eleccion,3
familiar,princesa,3
idiota,seguidor,3
disfrazado,familiar,3
disfrazado,repetir,3
disfrazado,narrativa,3
huir,salida,3
guerrera,hombre,3
chin,respeto,3
idiota,plano,3
derecho,util,3
comunismo,estar,3
austeridad,violencia,3
familiar,juana,3
bloquear,jamas,3
bloquear,idiota,3
austeridad,siquiera,3
eleccion,odio,3
respeto,util,3
jejar,mujer,3
postular,presi,3
ocupar,plano,3
abundancia,mujer,3
abundancia,episodio,3
repetir,senal,3
gober,hombre,3
eleccion,naranja,3
eleccion,plano,3
naranja,repetir,3
familiar,naranja,3
especializada,violencia,3
interesante,repetir,3
austeridad,gober,3
derecho,tania,3
apuntar,miembro,3
naranja,salida,3
end,salida,3
menor,senal,3
respeto,tania,3
camaron,senal,3
especializada,identificacion,2
ninas,normalizar,2
identificacion,mujeres,2
mujeres,normalizar,2
mujeres,senal,2
identificacion,senal,2
normalizar,senal,2
normalizar,respeto,2
jejar,respeto,2
dinamica,igualdad,2
normalizar,violencia,2
dinamica,senal,2
excusa,gober,2
desgraciadamente,gober,2
disfrazado,gobernado,2
ministra,payasada,2
ministra,sustento,2
disfrazado,ministra,2
disfrazado,sustento,2
disfrazado,eleccion,2
disfrazado,ocupar,2
comunismo,ministra,2
derecho,interesante,2
odio,siquiera,2
postular,repetir,2
postular,siquiera,2
entrevista,jamas,2
juana,narrativa,2
chin,narrativa,2
chin,derecho,2
indigena,ocupar,2
ocupar,seguidor,2
encubrir,jamas,2
interesante,jamas,2
derecho,indigena,2
misogino,vulgar,2
misogino,repetir,2
desvio,entrevista,2
dinamica,mujer,2
felicitaciones,violencia,2
ninas,respeto,2
misogino,salida,2
hombre,incapaz,2
reciente,senal,2
siquiera,util,2
incapaz,odio,2
acumular,odio,2
interesante,siquiera,2
encubrir,siquiera,2
miembro,siquiera,2
interesante,miembro,2
felicitaciones,miembro,2
sofia,tania,2
maternidad,sofia,2
derecho,nombramiento,2
fanatico,mujer,2
huir,util,2
derecho,huevon,2
huevon,repetir,2
misogino,mujeres,2
indigena,respeto,2
gober,menor,2
reciente,respeto,2
estar,respeto,2
estar,hombre,2
camaron,mujer,2
mijo,ocupar,2
naranja,ocupar,2
misogino,respeto,2
derecho,maternidad,2
respeto,utilizado,2
ocupar,senal,2
senal,utilizado,2
comunismo,familiar,2
comunismo,incapaz,2
familiar,salida,2
incapaz,salida,2
derecho,episodio,2
hombre,maternidad,2
entrevista,gober,2
maternidad,violencia,2
apuntar,sofia,2
derecho,senal,2
disfrazado,idiota,2
hombre,princesa,2
menor,ocupar,2
ocupar,presi,2
ministra,respeto,2
entrevista,interesante,2
eleccion,nombramiento,2
eleccion,fanatico,2
eleccion,siquiera,2
eleccion,entrevista,2
entrevista,senal,2
desgraciadamente,felicitaciones,2
desvio,odio,2
incapaz,menor,2
chin,felicitaciones,2
excusa,jamas,2
excusa,hombre,2
igualdad,repetir,2
repetir,salida,2
ocupar,payasada,2
jamas,payasada,2
juana,menor,2
derecho,postular,2
jamas,juana,2
desgraciadamente,hombre,2
gobernadores,hombre,2
gobernadores,jamas,2
gobernadores,ridicula,2
reciente,siquiera,2
entrevista,hombre,2
idiota,ridicula,2
ocupar,ridicula,2
reptil,ridicula,2
ivan,ocupar,2
princesa,respeto,2
felicitaciones,hombre,2
salida,violencia,2
eleccion,narrativa,2
eleccion,encubrir,2
huevon,menor,2
comunismo,menor,2
comunismo,disfrazado,2
chin,idiota,2
hombre,utilizado,2
huir,siquiera,2
comunismo,idiota,2
menor,narrativa,2
idiota,narrativa,2
chin,jamas,2
odio,presi,2
eleccion,ministra,2
familiar,gobernado,2
derecho,huir,2
apuntar,desgraciadamente,2
guerrera,respeto,2
guerrera,odio,2
felicitaciones,sofia,2
juana,sofia,2
eleccion,juana,2
juana,mujeres,2
mujeres,sofia,2
mujeres,plano,2
excusa,identificacion,2
payasada,repetir,2
payasada,violencia,2
util,violencia,2
plano,ridicula,2
bloquear,siquiera,2
bloquear,entrevista,2
movilizar,violencia,2
miembro,odio,2
austeridad,miembro,2
bloquear,huevon,2
respeto,sofia,2
bloquear,repetir,2
bloquear,incapaz,2
bloquear,salida,2
derecho,incapaz,2
igualdad,incapaz,2
idiota,repetir,2
dinamica,hombre,2
nombramiento,presi,2
austeridad,reciente,2
jejar,util,2
eleccion,guerrera,2
estar,idiota,2
excusa,jejar,2
plano,util,2
mujeres,ocupar,2
hombre,mijo,2
bloquear,menor,2
abundancia,ivan,2
fanatico,repetir,2
ocupar,salida,2
gober,respeto,2
jejar,ocupar,2
familiar,quiza,2
bloquear,familiar,2
naranja,siquiera,2
naranja,respeto,2
comunismo,odio,2
comunismo,entrevista,2
odio,seguidor,2
repetir,sustento,2
austeridad,seguidor,2
gobernadores,ocupar,2
gobernado,naranja,2
disfrazado,naranja,2
naranja,util,2
dinamica,mujeres,2
disfrazado,plano,2
derecho,mijo,2
diganle,hombre,2
austeridad,respeto,2
austeridad,payasada,2
narrativa,quiza,2
violencia,vulgar,2
familiar,gobernadores,2
movilizar,mujer,2
episodio,menor,2
hombre,reciente,2
acumular,hombre,2
miembro,seguidor,2
especializada,hombre,2
especializada,menor,2
jamas,salida,2
camaron,menor,2
acumular,entrevista,2
extraccion,utilizado,2
familiar,utilizado,2
mujeres,reciente,2
abundancia,respeto,2
acumular,respeto,2
reciente,seguidor,2
menor,movilizar,2
comunicado,repetir,2
mijo,repetir,2
familiar,movilizar,2
hombre,seguidor,2
ocupar,postular,2
eleccion,interesante,2
episodio,hombre,2
mujeres,sustento,1
identificacion,respeto,1
igualdad,normalizar,1
igualdad,senal,1
jejar,senal,1
igualdad,jejar,1
dinamica,jejar,1
jejar,violencia,1
jejar,naranja,1
dinamica,naranja,1
dinamica,pescadores,1
pescadores,violencia,1
especializada,naranja,1
especializada,pescadores,1
ninas,pescadores,1
dinamica,identificacion,1
dinamica,normalizar,1
gober,gobernado,1
desgraciadamente,excusa,1
excusa,gobernado,1
austeridad,excusa,1
austeridad,desgraciadamente,1
desgraciadamente,utilizado,1
austeridad,gobernado,1
gobernado,utilizado,1
austeridad,utilizado,1
disfrazado,utilizado,1
menor,mijo,1
mijo,plano,1
menor,plano,1
eleccion,indigena,1
payasada,sustento,1
disfrazado,payasada,1
apuntar,payasada,1
apuntar,sustento,1
apuntar,disfrazado,1
disfrazado,guerrera,1
apuntar,ministra,1
apuntar,guerrera,1
guerrera,ministra,1
ocupar,sustento,1
jamas,ministra,1
comunicado,nombramiento,1
maxima,nombramiento,1
end,familiar,1
episodio,huevon,1
episodio,jamas,1
entrevista,episodio,1
entrevista,huevon,1
ivan,jamas,1
ivan,narrativa,1
chin,juana,1
chin,hombre,1
chin,ocupar,1
chin,reptil,1
hombre,luminoso,1
luminoso,ocupar,1
luminoso,reptil,1
indigena,reptil,1
huir,reptil,1
indigena,luminoso,1
huir,luminoso,1
luminoso,seguidor,1
indigena,seguidor,1
huir,seguidor,1
bloquear,huir,1
bloquear,seguidor,1
bloquear,ocupar,1
acumular,derecho,1
encubrir,respeto,1
extraccion,vulgar,1
repetir,vulgar,1
extraccion,repetir,1
extraccion,misogino,1
disfrazado,fanatico,1
hombre,ministra,1
eleccion,postular,1
gobernadores,postular,1
guerrera,igualdad,1
apuntar,princesa,1
movilizar,salida,1
guerrera,siquiera,1
salida,vulgar,1
guerrera,princesa,1
diganle,ridicula,1
diganle,ministra,1
ministra,ridicula,1
payasada,ridicula,1
mujer,payasada,1
sustento,violencia,1
acumular,incapaz,1
incapaz,siquiera,1
acumular,siquiera,1
acumular,interesante,1
acumular,encubrir,1
comunismo,interesante,1
encubrir,miembro,1
comunismo,encubrir,1
encubrir,felicitaciones,1
comunismo,miembro,1
comunismo,felicitaciones,1
acumular,menor,1
guerrera,presi,1
desvio,sustento,1
fanatico,menor,1
igualdad,menor,1
hombre,vulgar,1
jamas,misogino,1
huir,misogino,1
derecho,sofia,1
incapaz,jamas,1
indigena,siquiera,1
narrativa,util,1
huir,narrativa,1
ivan,repetir,1
austeridad,derecho,1
dinamica,seguidor,1
indigena,odio,1
idiota,indigena,1
huir,odio,1
estar,siquiera,1
ministra,siquiera,1
juana,miembro,1
payasada,presi,1
camaron,ocupar,1
ninas,ocupar,1
mijo,ninas,1
mijo,violencia,1
fanatico,odio,1
fanatico,jamas,1
narrativa,ocupar,1
naranja,narrativa,1
comunicado,idiota,1
comunicado,hombre,1
interesante,maternidad,1
eleccion,movilizar,1
movilizar,respeto,1
repetir,ridicula,1
bloquear,indigena,1
derecho,ministra,1
desgraciadamente,menor,1
encubrir,menor,1
bloquear,mujeres,1
desgraciadamente,respeto,1
ocupar,utilizado,1
comunismo,normalizar,1
normalizar,salida,1
familiar,normalizar,1
comunismo,salida,1
familiar,misogino,1
reptil,seguidor,1
ministra,seguidor,1
ministra,vulgar,1
maternidad,seguidor,1
seguidor,violencia,1
apuntar,plano,1
luminoso,sofia,1
desgraciadamente,siquiera,1
camaron,siquiera,1
episodio,salida,1
entrevista,guerrera,1
estar,princesa,1
derecho,princesa,1
princesa,seguidor,1
abundancia,naranja,1
ivan,sofia,1
derecho,misogino,1
menor,presi,1
fanatico,respeto,1
fanatico,ocupar,1
fanatico,siquiera,1
eleccion,gober,1
repetir,seguidor,1
miembro,nombramiento,1
familiar,nombramiento,1
camaron,repetir,1
camaron,derecho,1
nombramiento,ocupar,1
igualdad,nombramiento,1
felicitaciones,repetir,1
desvio,menor,1
desvio,incapaz,1
desvio,violencia,1
mujeres,narrativa,1
interesante,mujeres,1
comunismo,respeto,1
guerrera,jamas,1
gobernado,respeto,1
gobernado,jamas,1
gobernado,presi,1
gobernado,huevon,1
huevon,presi,1
excusa,familiar,1
senal,tania,1
igualdad,salida,1
odio,salida,1
desgraciadamente,salida,1
desgraciadamente,odio,1
desgraciadamente,igualdad,1
miembro,senal,1
huir,miembro,1
huir,senal,1
idiota,payasada,1
hombre,payasada,1
misogino,odio,1
menor,ministra,1
postular,salida,1
huir,plano,1
estar,plano,1
estar,huir,1
estar,repetir,1
interesante,ocupar,1
jamas,ridicula,1
gobernadores,violencia,1
familiar,ridicula,1
reciente,sofia,1
menor,sofia,1
entrevista,sofia,1
salida,siquiera,1
encubrir,salida,1
jamas,nombramiento,1
siquiera,sustento,1
normalizar,repetir,1
desgraciadamente,violencia,1
encubrir,idiota,1
reptil,respeto,1
gober,miembro,1
familiar,gober,1
felicitaciones,princesa,1
princesa,siquiera,1
jamas,princesa,1
felicitaciones,siquiera,1
felicitaciones,jamas,1
eleccion,ridicula,1
gobernadores,narrativa,1
derecho,encubrir,1
encubrir,narrativa,1
ivan,menor,1
entrevista,excusa,1
excusa,vulgar,1
miembro,reciente,1
gober,ocupar,1
menor,zaragoza,1
eleccion,zaragoza,1
comunismo,zaragoza,1
desgraciadamente,seguidor,1
comunicado,desgraciadamente,1
comunicado,ocupar,1
chin,reciente,1
idiota,reciente,1
juana,ocupar,1
idiota,menor,1
jamas,narrativa,1
acumular,quiza,1
odio,quiza,1
narrativa,senal,1
narrativa,respeto,1
incapaz,respeto,1
desgraciadamente,idiota,1
encubrir,gobernado,1
gobernado,siquiera,1
eleccion,gobernado,1
gobernado,princesa,1
entrevista,princesa,1
disfrazado,seguidor,1
disfrazado,interesante,1
apuntar,util,1
extraccion,mujer,1
extraccion,zaragoza,1
mujer,zaragoza,1
apuntar,felicitaciones,1
felicitaciones,juana,1
apuntar,juana,1
menor,seguidor,1
end,huir,1
chin,mujeres,1
identificacion,mujer,1
identificacion,idiota,1
excusa,idiota,1
excusa,plano,1
identificacion,plano,1
payasada,util,1
excusa,payasada,1
excusa,util,1
bloquear,comunismo,1
gobernado,repetir,1
gobernado,violencia,1
bloquear,gobernado,1
apuntar,misogino,1
idiota,movilizar,1
jamas,movilizar,1
movilizar,siquiera,1
huevon,movilizar,1
huevon,siquiera,1
chin,violencia,1
bloquear,chin,1
chin,entrevista,1
excusa,odio,1
huevon,odio,1
excusa,huevon,1
eleccion,felicitaciones,1
eleccion,sofia,1
bloquear,eleccion,1
bloquear,estar,1
eleccion,estar,1
estar,naranja,1
comunismo,naranja,1
comunismo,ocupar,1
disfrazado,salida,1
igualdad,narrativa,1
bloquear,narrativa,1
bloquear,igualdad,1
comunismo,hombre,1
disfrazado,huevon,1
postular,violencia,1
idiota,postular,1
comunismo,postular,1
payasada,quiza,1
dinamica,jamas,1
dinamica,presi,1
apuntar,presi,1
apuntar,respeto,1
austeridad,menor,1
disfrazado,incapaz,1
odio,plano,1
guerrera,idiota,1
guerrera,narrativa,1
narrativa,odio,1
disfrazado,odio,1
sustento,util,1
bloquear,util,1
episodio,estar,1
episodio,respeto,1
episodio,jejar,1
episodio,excusa,1
excusa,respeto,1
desvio,idiota,1
desvio,interesante,1
idiota,igualdad,1
igualdad,interesante,1
comunismo,mujeres,1
mujeres,repetir,1
payasada,plano,1
mijo,respeto,1
mijo,siquiera,1
comunismo,payasada,1
apuntar,idiota,1
familiar,pescadores,1
juana,ninas,1
entrevista,idiota,1
abundancia,presi,1
episodio,ivan,1
abundancia,familiar,1
abundancia,idiota,1
abundancia,ocupar,1
hombre,quiza,1
gobernado,ocupar,1
gobernado,plano,1
desgraciadamente,plano,1
fanatico,senal,1
derecho,fanatico,1
huir,jejar,1
apuntar,ocupar,1
familiar,zaragoza,1
juana,zaragoza,1
felicitaciones,mujeres,1
jamas,naranja,1
naranja,quiza,1
bloquear,quiza,1
extraccion,quiza,1
extraccion,familiar,1
bloquear,extraccion,1
interesante,sustento,1
presi,sustento,1
interesante,presi,1
felicitaciones,presi,1
estar,jejar,1
comunismo,seguidor,1
desvio,eleccion,1
eleccion,sustento,1
respeto,sustento,1
respeto,vulgar,1
idiota,miembro,1
identificacion,miembro,1
disfrazado,indigena,1
chin,igualdad,1
chin,plano,1
chin,gobernadores,1
igualdad,plano,1
gobernadores,igualdad,1
eleccion,igualdad,1
gobernadores,plano,1
plano,seguidor,1
ocupar,odio,1
gobernado,huir,1
disfrazado,huir,1
disfrazado,util,1
naranja,odio,1
dinamica,especializada,1
dinamica,ninas,1
eleccion,huir,1
huir,repetir,1
disfrazado,ridicula,1
encubrir,seguidor,1
encubrir,odio,1
encubrir,familiar,1
derecho,jejar,1
mijo,util,1
idiota,mijo,1
huir,mijo,1
diganle,gober,1
miembro,princesa,1
miembro,sofia,1
princesa,sofia,1
reptil,violencia,1
mujeres,reptil,1
disfrazado,gober,1
gober,payasada,1
igualdad,juana,1
juana,quiza,1
familiar,narrativa,1
hombre,misogino,1
odio,vulgar,1
hombre,ninas,1
comunicado,movilizar,1
chin,familiar,1
chin,repetir,1
presi,repetir,1
chin,mujer,1
chin,presi,1
movilizar,senal,1
ninas,salida,1
identificacion,salida,1
identificacion,reciente,1
comunicado,dinamica,1
comunicado,violencia,1
plano,reciente,1
plano,senal,1
desgraciadamente,interesante,1
gobernado,interesante,1
desgraciadamente,entrevista,1
entrevista,gobernado,1
excusa,menor,1
entrevista,tania,1
desgraciadamente,naranja,1
movilizar,utilizado,1
apuntar,entrevista,1
apuntar,seguidor,1
comunismo,gobernadores,1
gobernadores,repetir,1
princesa,reciente,1
plano,salida,1
especializada,util,1
narrativa,sustento,1
comunicado,eleccion,1
comunicado,narrativa,1
comunicado,plano,1
narrativa,plano,1
acumular,repetir,1
familiar,fanatico,1
dinamica,fanatico,1
fanatico,hombre,1
ocupar,util,1
comunicado,normalizar,1
reciente,utilizado,1
entrevista,nombramiento,1
acumular,nombramiento,1
acumular,reciente,1
identificacion,utilizado,1
apuntar,utilizado,1
extraccion,reciente,1
entrevista,extraccion,1
acumular,senal,1
apuntar,narrativa,1
utilizado,violencia,1
extraccion,salida,1
acumular,plano,1
especializada,reciente,1
austeridad,igualdad,1
derecho,quiza,1
reptil,siquiera,1
movilizar,reptil,1
estar,fanatico,1
miembro,mujeres,1
ocupar,reciente,1
derecho,utilizado,1
pescadores,respeto,1
odio,postular,1
acumular,movilizar,1
movilizar,ridicula,1
acumular,ridicula,1
acumular,ocupar,1
miembro,salida,1
plano,quiza,1
acumular,eleccion,1
familiar,senal,1
maxima,seguidor,1
naranja,senal,1
abundancia,acumular,1
comunicado,menor,1
nombramiento,senal,1
movilizar,ninas,1
felicitaciones,guerrera,1
miembro,movilizar,1
reciente,util,1
hombre,plano,1
chin,salida,1
indigena,salida,1
fanatico,salida,1
fanatico,huir,1
fanatico,indigena,1
mijo,reptil,1
bloquear,reciente,1
gobernadores,utilizado,1
desvio,familiar,1
mijo,mujer,1
incapaz,mijo,1
incapaz,ocupar,1
incapaz,repetir,1
odio,utilizado,1
interesante,utilizado,1
interesante,seguidor,1
idiota,utilizado,1
seguidor,utilizado,1
diganle,utilizado,1
diganle,idiota,1
diganle,seguidor,1
familiar,ministra,1
episodio,violencia,1
eleccion,util,1
menor,sustento,1
huir,movilizar,1
ocupar,quiza,1
interesante,util,1
