source,target,weight
casa,peticion,10
gracias,sagrado,10
luz,razon,10
luz,ojo,10
casa,grabar,10
compartir,conversacion,10
video,viral,10
luz,merecer,10
desfile,navidad,10
procedimiento,quedar,10
famoso,video,10
grabado,quedar,10
luz,regalo,10
casa,testigo,10
casa,modelo,10
regalo,video,10
complice,mirar,10
luz,navidad,9
jajajajajajaja,video,9
compartir,sagrado,9
audio,gracias,9
luz,mirar,9
gracias,testimonio,9
desfile,luz,9
combustible,trasladar,9
casa,testimonio,9
compartir,encendido,9
revolucion,video,9
casa,revolucion,9
brazo,casa,9
camiseta,quedar,9
amenazar,gracias,9
carino,regalo,9
avion,gracias,9
posado,regalo,9
diciembre,luz,8
avion,casa,8
quedar,ubeir,8
gracias,guiar,8
ojo,revolucion,8
navideno,video,8
definitivamente,video,8
companero,quedar,8
diciembre,ojo,8
famoso,quedar,8
casa,navidad,8
compartir,pino,8
companero,complice,8
complice,luz,8
camiseta,gracias,8
quedar,testigo,8
casa,complice,8
escrito,gracias,8
brazo,luz,8
quedar,religion,8
combustible,razon,8
carita,gracias,8
presuntamente,quedar,8
gracias,ubeir,8
edomex,quedar,8
normal,razon,8
arena,casa,8
mirar,religion,7
religion,video,7
hola,jajajajajajaja,7
extrano,hola,7
companero,luz,7
complice,ojo,7
lealtad,quedar,7
audio,video,7
edomex,pasaje,7
gracias,trasladar,7
quedar,tachira,7
diciembre,hola,7
companero,merecer,7
amable,casa,7
casa,trasladar,7
casa,extrano,7
extrano,merecer,7
merecer,razon,7
gracias,jajajajajajaja,7
combustible,video,7
modelo,video,7
extrano,regalo,7
compartir,revolucion,7
compartir,merecer,7
extrano,ojo,7
alcaldia,casa,7
amenazar,razon,7
merecer,opinion,7
casa,definitivamente,7
arena,quedar,7
implicado,presuntamente,7
companero,presuntamente,7
mirar,navidad,6
encendido,luz,6
avion,merecer,6
quedar,revolucion,6
casa,escrito,6
carino,quedar,6
hola,opinion,6
peticion,quedar,6
razon,revolucion,6
ojo,viral,6
luz,opinion,6
grabar,ojo,6
grabar,hola,6
brazo,razon,6
afortunadamente,gracias,6
encendido,quedar,6
companero,video,6
famoso,hola,6
amable,quedar,6
normal,ojo,6
maltratar,mirar,6
gracias,maltratar,6
ecuador,video,6
ecuador,hola,6
hola,maltratar,6
agosto,gracias,6
agosto,casa,6
definitivamente,razon,6
ojo,regalo,6
alcaldia,gracias,6
companero,ojo,6
combustible,complice,6
compartir,testimonio,6
quedar,sancion,6
compartir,ojo,6
complice,merecer,6
brazo,compartir,6
ojo,opinion,6
casa,pasaje,6
alcaldia,quedar,6
casa,desesperacion,6
agosto,regreso,6
famoso,viral,6
pasaje,revolucion,6
complice,diciembre,6
avion,ojo,6
diciembre,mirar,6
avion,religion,6
amable,video,6
agosto,quedar,6
arena,regreso,6
companero,compartir,5
luz,pino,5
amenazar,mirar,5
amigos,quedar,5
gracias,pino,5
escrito,video,5
enserio,ojo,5
pasaje,quedar,5
definitivamente,hola,5
grabar,mirar,5
luz,testigo,5
ojo,religion,5
confiable,gracias,5
luz,sagrado,5
casa,combustible,5
maltratar,quedar,5
ojo,sancion,5
brazo,mirar,5
diciembre,video,5
arena,testimonio,5
regreso,video,5
mirar,normal,5
grabar,merecer,5
casa,ruido,5
famoso,razon,5
maltratar,video,5
merecer,normal,5
ruido,video,5
agosto,compartir,5
amigos,merecer,5
presuntamente,video,5
complice,hola,5
amenazar,ojo,5
brazo,ojo,5
denunciaciudadana,video,5
compartir,peticion,5
combustible,tachira,5
amable,compartir,5
brazo,combustible,5
luz,ruido,5
enserio,quedar,5
definitivamente,ojo,5
amenazar,luz,5
famoso,luz,5
normal,opinion,5
info,video,5
fijo,quedar,5
movistar,quedar,5
compartir,desfile,5
extrano,quedar,5
conversacion,gracias,5
afortunadamente,quedar,5
diciembre,pasaje,5
compartir,presuntamente,5
presuntamente,trasladar,5
navidad,peticion,4
navidad,posado,4
casa,eternamente,4
gracias,religion,4
fijo,video,4
hola,normal,4
camiseta,casa,4
casa,enserio,4
enserio,video,4
hola,pasaje,4
peticion,video,4
hola,razon,4
casa,sagrado,4
compartir,grabar,4
mirar,ruido,4
opinion,ruido,4
luz,revolucion,4
companero,razon,4
gracias,quebrar,4
pasaje,video,4
extrano,mirar,4
correo,gracias,4
casa,leo,4
gracias,lealtad,4
agosto,trasladar,4
ecuador,merecer,4
ecuador,gracias,4
denunciaciudadana,edomex,4
compartir,diciembre,4
compartir,confiable,4
procedimiento,video,4
grabado,tachira,4
grabado,video,4
diciembre,peticion,4
regalo,sagrado,4
gracias,sancion,4
camiseta,merecer,4
amable,hola,4
razon,ruido,4
extrano,razon,4
casa,instagram,4
instagram,video,4
compartir,famoso,4
jajajajajajaja,quedar,4
compartir,previamente,4
gracias,lucia,4
mirar,regalo,4
combustible,mirar,4
gracias,viral,4
costilla,gracias,4
amenazar,complice,4
compartir,posado,4
merecer,regalo,4
hola,merecer,4
escrito,razon,4
peticion,revolucion,4
trasladar,video,4
carino,companero,4
amigos,luz,4
compartir,ruido,4
carino,razon,4
amenazar,merecer,4
testigo,video,4
ubeir,video,4
gracias,info,4
jajajajajajaja,normal,4
amenazar,avion,4
casa,fijo,4
companero,famoso,4
casa,desfile,4
conversacion,video,4
miranda,regreso,4
famoso,ojo,4
quebrar,video,4
amigos,complice,4
complice,grabar,4
ecuador,trasladar,4
escrito,quedar,4
encendido,mirar,4
desfile,diciembre,4
revolucion,telefonico,4
ecuador,navidad,4
agosto,diciembre,4
modelo,ruido,4
amable,ojo,4
enfermeria,gracias,4
agosto,video,4
combustible,extrano,4
hola,quebrar,4
combustible,merecer,4
companero,modelo,4
carino,navideno,3
lucia,navidad,3
mirar,ubeir,3
merecer,ubeir,3
avion,hola,3
eternamente,quedar,3
casa,guiar,3
mirar,regreso,3
casa,lucia,3
carino,video,3
previamente,video,3
camiseta,video,3
camiseta,jajajajajajaja,3
jajajajajajaja,ojo,3
camiseta,hola,3
navideno,quedar,3
compartir,opinion,3
carino,opinion,3
companero,revolucion,3
modelo,ojo,3
ojo,testigo,3
luz,viral,3
compartir,modelo,3
ojo,tachira,3
hola,regreso,3
carita,casa,3
comando,trasladar,3
agosto,comando,3
casa,miranda,3
extrano,luz,3
pino,video,3
alcaldia,regalo,3
amenazar,opinion,3
luz,testimonio,3
arena,diciembre,3
desfile,pino,3
margen,viral,3
margen,video,3
audio,quedar,3
diciembre,famoso,3
afortunadamente,navidad,3
hola,peticion,3
brazo,complice,3
brazo,ruido,3
brazo,merecer,3
avion,complice,3
testimonio,trasladar,3
escrito,peticion,3
combustible,regalo,3
costilla,quedar,3
ecuador,quedar,3
maltratar,viral,3
amenazar,hola,3
hola,regalo,3
grabar,razon,3
lealtad,merecer,3
casa,telefonico,3
conversacion,razon,3
combustible,hola,3
avion,combustible,3
complice,normal,3
avion,trasladar,3
denunciaciudadana,grabar,3
denunciaciudadana,gracias,3
agosto,miranda,3
guiar,luz,3
enserio,hola,3
lealtad,trasladar,3
escrito,mirar,3
gracias,implicado,3
enserio,gracias,3
enserio,razon,3
modelo,trasladar,3
compartir,extrano,3
ojo,quebrar,3
brazo,regalo,3
guiar,ojo,3
fijo,gracias,3
companero,definitivamente,3
combustible,ojo,3
amigos,mirar,3
opinion,viral,3
correo,merecer,3
eternamente,ojo,3
escrito,luz,3
desesperacion,quedar,3
compartir,jajajajajajaja,3
compartir,normal,3
famoso,merecer,3
desfile,testigo,3
companero,mirar,3
companero,desesperacion,3
conversacion,ojo,3
ojo,ruido,3
audio,normal,3
compartir,desesperacion,3
mirar,testimonio,3
diciembre,revolucion,3
complice,opinion,3
pasaje,razon,3
desesperacion,gracias,3
casa,encendido,3
casa,pino,3
navideno,peticion,3
combustible,normal,3
audio,ruido,3
amable,ruido,3
arena,compartir,3
ojo,pasaje,3
arena,video,3
arena,mirar,3
ruido,testigo,3
enfermeria,regalo,3
escrito,testigo,3
leo,video,3
avion,desesperacion,3
avion,compartir,3
testimonio,video,3
camiseta,compartir,3
modelo,telefonico,3
combustible,modelo,3
previamente,trasladar,3
procedimiento,razon,3
procedimiento,sancion,3
carino,ecuador,3
companero,navidad,2
mirar,peticion,2
diciembre,regalo,2
casa,ubeir,2
amigos,avion,2
amigos,hola,2
eternamente,luz,2
pino,razon,2
famoso,mirar,2
modelo,opinion,2
hola,previamente,2
camiseta,extrano,2
camiseta,navidad,2
amiguita,gracias,2
carino,mirar,2
grabar,opinion,2
grabar,ruido,2
modelo,testigo,2
modelo,razon,2
razon,testigo,2
razon,viral,2
diciembre,religion,2
luz,pasaje,2
opinion,pasaje,2
extrano,opinion,2
audio,mirar,2
amenazar,audio,2
peticion,testimonio,2
famoso,lealtad,2
carita,escrito,2
luz,peticion,2
carita,navidad,2
navidad,regreso,2
maltratar,trasladar,2
comando,obstruccion,2
amenazar,confiable,2
amenazar,escrito,2
amenazar,desesperacion,2
naucalpan,pasaje,2
conversacion,telefonico,2
casa,previamente,2
eternamente,guiar,2
afortunadamente,diciembre,2
encendido,testigo,2
pino,testigo,2
pino,quedar,2
tachira,video,2
miranda,trasladar,2
luz,quebrar,2
encendido,video,2
avion,opinion,2
lucia,testimonio,2
ecuador,testimonio,2
luz,trasladar,2
compartir,denunciaciudadana,2
regreso,sancion,2
amable,grabado,2
avion,modelo,2
mirar,modelo,2
amigos,diciembre,2
alcaldia,amable,2
brazo,extrano,2
audio,grabar,2
ecuador,previamente,2
compartir,ecuador,2
guiar,hola,2
guiar,video,2
guiar,maltratar,2
compartir,instagram,2
ecuador,famoso,2
casa,maltratar,2
peticion,ubeir,2
costilla,video,2
compartir,complice,2
casa,jajajajajajaja,2
agosto,opinion,2
agosto,razon,2
alcaldia,compartir,2
conversacion,mirar,2
casa,nucleo,2
gracias,procedimiento,2
ecuador,razon,2
avion,regalo,2
amenazar,brazo,2
compartir,grabado,2
diciembre,ecuador,2
denunciaciudadana,luz,2
denunciaciudadana,viral,2
grabar,luz,2
grabar,viral,2
definitivamente,revolucion,2
amable,luz,2
ecuador,lealtad,2
merecer,pino,2
denunciaciudadana,quedar,2
companero,naucalpan,2
famoso,maltratar,2
amable,famoso,2
lealtad,tachira,2
tachira,trasladar,2
compartir,regreso,2
razon,religion,2
combustible,compartir,2
constituir,gracias,2
camiseta,ruido,2
complice,costilla,2
alcaldia,amenazar,2
casa,denunciaciudadana,2
denunciaciudadana,razon,2
hola,lealtad,2
denunciaciudadana,encendido,2
merecer,miranda,2
amenazar,maltratar,2
afortunadamente,amigos,2
guiar,mirar,2
agosto,luz,2
gracias,obstruccion,2
extrano,famoso,2
brazo,tachira,2
alcaldia,pasaje,2
edomex,luz,2
edomex,razon,2
amenazar,edomex,2
instagram,quedar,2
amigos,video,2
instagram,regreso,2
edomex,video,2
companero,pasaje,2
afortunadamente,opinion,2
afortunadamente,merecer,2
afortunadamente,casa,2
agosto,mirar,2
complice,eternamente,2
amable,brazo,2
afortunadamente,avion,2
grabar,modelo,2
carita,video,2
definitivamente,mirar,2
casa,viral,2
fijo,regalo,2
confiable,luz,2
quedar,testimonio,2
desesperacion,mirar,2
compartir,testigo,2
lealtad,luz,2
edomex,enfermeria,2
desesperacion,video,2
margen,ubeir,2
margen,mirar,2
amigos,ojo,2
arena,grabar,2
mirar,revolucion,2
gracias,margen,2
carino,conversacion,2
complice,religion,2
audio,brazo,2
hola,testimonio,2
nucleo,quedar,2
enserio,sancion,2
encendido,razon,2
encendido,opinion,2
gracias,telefonico,2
desfile,hola,2
opinion,testigo,2
desfile,opinion,2
diciembre,opinion,2
alcaldia,complice,2
lealtad,revolucion,2
eternamente,sagrado,2
razon,trasladar,2
ojo,trasladar,2
pasaje,peticion,2
combustible,pasaje,2
complice,peticion,2
complice,quebrar,2
camiseta,mirar,2
camiseta,ojo,2
arena,luz,2
encendido,peticion,2
desfile,encendido,2
confiable,ruido,2
confiable,modelo,2
alcaldia,revolucion,2
diciembre,testigo,2
complice,trasladar,2
amable,audio,2
amable,merecer,2
luz,posado,2
quedar,viral,2
enserio,normal,2
carino,regreso,2
razon,sancion,2
pasaje,sancion,2
pasaje,testigo,2
religion,ruido,2
arena,carino,2
carita,quedar,2
lealtad,video,2
alcaldia,grabar,2
conversacion,diciembre,2
brazo,enfermeria,2
complice,implicado,2
mirar,telefonico,2
movistar,telefonico,2
gracias,leo,2
leo,quedar,2
avion,normal,2
info,quedar,2
combustible,luz,2
complice,desesperacion,2
avion,companero,2
mirar,pino,2
ojo,pino,2
casa,lealtad,2
audio,complice,2
casa,sancion,2
amable,razon,2
carino,sagrado,2
amenazar,guiar,2
arena,lealtad,2
correo,telefonico,2
revolucion,trasladar,2
alcaldia,normal,2
compartir,correo,2
brazo,trasladar,2
eternamente,mirar,2
combustible,opinion,2
merecer,regreso,2
agosto,presuntamente,2
casa,margen,2
companero,trasladar,2
grabado,miranda,2
constituir,opinion,2
revolucion,ruido,2
miranda,modelo,2
edomex,telefonico,2
modelo,sindico,2
brazo,presuntamente,2
diciembre,procedimiento,2
modelo,pasaje,2
casa,obstruccion,2
camiseta,regalo,2
telefonico,trasladar,2
presuntamente,sagrado,2
brazo,regreso,2
opinion,religion,2
brazo,sancion,2
complice,sancion,2
carita,compartir,2
diciembre,lucia,1
diciembre,posado,1
lucia,posado,1
miranda,navidad,1
diciembre,miranda,1
luz,miranda,1
miranda,navideno,1
avion,ubeir,1
guiar,regalo,1
famoso,regreso,1
carino,escrito,1
peticion,sindico,1
fijo,hola,1
fijo,previamente,1
normal,previamente,1
camiseta,normal,1
camiseta,enserio,1
enserio,jajajajajajaja,1
extrano,jajajajajajaja,1
jajajajajajaja,navidad,1
navidad,pasaje,1
amiguita,hola,1
amiguita,razon,1
razon,sagrado,1
amiguita,casa,1
amiguita,sagrado,1
amiguita,compartir,1
definitivamente,opinion,1
carino,grabar,1
opinion,revolucion,1
companero,opinion,1
religion,testimonio,1
ojo,testimonio,1
diciembre,testimonio,1
confiable,hola,1
extrano,pasaje,1
pasaje,religion,1
extrano,religion,1
audio,religion,1
companero,escrito,1
carita,companero,1
presuntamente,tachira,1
ojo,presuntamente,1
denunciaciudadana,navidad,1
avion,leo,1
diciembre,leo,1
avion,diciembre,1
enfermeria,navidad,1
carita,enfermeria,1
casa,enfermeria,1
carita,regreso,1
combustible,maltratar,1
comando,maltratar,1
agosto,obstruccion,1
extrano,pino,1
alcaldia,sancion,1
alcaldia,ojo,1
merecer,religion,1
hola,navideno,1
audio,compartir,1
confiable,escrito,1
desesperacion,escrito,1
edomex,naucalpan,1
denunciaciudadana,naucalpan,1
denunciaciudadana,pasaje,1
religion,testigo,1
maltratar,testimonio,1
costilla,testimonio,1
conversacion,testimonio,1
costilla,maltratar,1
conversacion,maltratar,1
maltratar,telefonico,1
conversacion,costilla,1
costilla,telefonico,1
diciembre,movistar,1
info,movistar,1
arena,info,1
diciembre,info,1
info,merecer,1
merecer,tachira,1
afortunadamente,trasladar,1
navideno,testigo,1
navidad,testigo,1
desfile,quedar,1
carino,constituir,1
carino,nucleo,1
constituir,nucleo,1
complice,margen,1
complice,viral,1
procedimiento,viral,1
margen,procedimiento,1
audio,margen,1
audio,procedimiento,1
audio,famoso,1
famoso,tachira,1
famoso,procedimiento,1
procedimiento,tachira,1
grabado,procedimiento,1
companero,grabado,1
instagram,tachira,1
gracias,tachira,1
quebrar,sagrado,1
encendido,ojo,1
amigos,viral,1
diciembre,grabado,1
denunciaciudadana,diciembre,1
escrito,jajajajajajaja,1
arena,lucia,1
brazo,carino,1
navideno,trasladar,1
encendido,trasladar,1
denunciaciudadana,hola,1
grabar,regreso,1
sancion,video,1
grabar,sancion,1
amiguita,ojo,1
amenazar,denunciaciudadana,1
maltratar,normal,1
merecer,modelo,1
avion,grabar,1
edomex,presuntamente,1
implicado,testigo,1
alcaldia,hola,1
extrano,ruido,1
companero,grabar,1
companero,instagram,1
complice,testigo,1
grabar,maltratar,1
audio,maltratar,1
ecuador,luz,1
maltratar,modelo,1
ecuador,sancion,1
extrano,movistar,1
ecuador,jajajajajajaja,1
famoso,jajajajajajaja,1
amigos,compartir,1
sindico,trasladar,1
sindico,testimonio,1
lucia,modelo,1
maltratar,ruido,1
maltratar,ubeir,1
maltratar,peticion,1
ruido,ubeir,1
peticion,ruido,1
escrito,ruido,1
escrito,ubeir,1
complice,naucalpan,1
camiseta,opinion,1
costilla,regalo,1
combustible,costilla,1
combustible,ecuador,1
costilla,ecuador,1
costilla,grabar,1
ecuador,grabar,1
compartir,info,1
modelo,navidad,1
amenazar,peticion,1
hola,viral,1
mirar,viral,1
amenazar,compartir,1
audio,merecer,1
audio,escrito,1
escrito,merecer,1
comando,miranda,1
amenazar,regreso,1
eternamente,testigo,1
companero,lealtad,1
lealtad,ojo,1
companero,telefonico,1
nucleo,telefonico,1
companero,nucleo,1
presuntamente,procedimiento,1
gracias,presuntamente,1
conversacion,ecuador,1
hola,presuntamente,1
complice,presuntamente,1
presuntamente,regalo,1
amenazar,religion,1
brazo,religion,1
amenazar,normal,1
conversacion,grabar,1
correo,razon,1
diciembre,merecer,1
compartir,viral,1
compartir,definitivamente,1
miranda,naucalpan,1
complice,encendido,1
regalo,revolucion,1
agosto,tachira,1
miranda,tachira,1
naucalpan,testimonio,1
casa,naucalpan,1
companero,testimonio,1
brazo,testimonio,1
brazo,companero,1
amable,maltratar,1
definitivamente,maltratar,1
amable,definitivamente,1
definitivamente,famoso,1
extrano,maltratar,1
amigos,eternamente,1
amable,regreso,1
escrito,religion,1
carino,sindico,1
gracias,sindico,1
combustible,escrito,1
compartir,escrito,1
trasladar,viral,1
escrito,previamente,1
constituir,implicado,1
companero,implicado,1
companero,constituir,1
leo,regalo,1
camiseta,luz,1
alcaldia,denunciaciudadana,1
alcaldia,razon,1
alcaldia,video,1
amable,lealtad,1
compartir,lealtad,1
merecer,testimonio,1
hola,ubeir,1
grabar,ubeir,1
compartir,ubeir,1
confiable,trasladar,1
lucia,quedar,1
diciembre,grabar,1
maltratar,merecer,1
brazo,quebrar,1
quebrar,regalo,1
amigos,peticion,1
afortunadamente,peticion,1
carino,guiar,1
companero,hola,1
maltratar,razon,1
combustible,grabado,1
grabado,ojo,1
amigos,casa,1
amenazar,sagrado,1
edomex,grabar,1
afortunadamente,video,1
amigos,instagram,1
afortunadamente,instagram,1
instagram,mirar,1
afortunadamente,mirar,1
afortunadamente,regreso,1
testigo,ubeir,1
edomex,testigo,1
edomex,ubeir,1
afortunadamente,razon,1
opinion,regalo,1
afortunadamente,regalo,1
correo,opinion,1
carita,info,1
complice,regalo,1
jajajajajajaja,viral,1
jajajajajajaja,opinion,1
costilla,jajajajajajaja,1
costilla,viral,1
costilla,opinion,1
desesperacion,testimonio,1
famoso,religion,1
edomex,ojo,1
escrito,opinion,1
agosto,famoso,1
amable,mirar,1
carino,testimonio,1
agosto,brazo,1
encendido,grabar,1
encendido,modelo,1
agosto,normal,1
carita,eternamente,1
carita,grabar,1
eternamente,video,1
eternamente,grabar,1
eternamente,opinion,1
grabar,normal,1
info,opinion,1
comando,extrano,1
comando,merecer,1
comando,ojo,1
merecer,sindico,1
brazo,confiable,1
amenazar,regalo,1
modelo,regalo,1
fijo,modelo,1
complice,extrano,1
grabar,testimonio,1
denunciaciudadana,grabado,1
afortunadamente,grabado,1
afortunadamente,denunciaciudadana,1
afortunadamente,compartir,1
alcaldia,carino,1
movistar,testimonio,1
desfile,mirar,1
companero,maltratar,1
desesperacion,maltratar,1
carino,revolucion,1
implicado,quedar,1
implicado,lealtad,1
enfermeria,quedar,1
edomex,info,1
audio,viral,1
amenazar,tachira,1
famoso,opinion,1
confiable,navidad,1
confiable,regreso,1
confiable,instagram,1
instagram,navidad,1
carino,lealtad,1
escrito,regreso,1
peticion,regreso,1
conversacion,famoso,1
desesperacion,viral,1
desesperacion,extrano,1
desesperacion,ubeir,1
extrano,viral,1
ubeir,viral,1
extrano,ubeir,1
extrano,margen,1
regreso,ubeir,1
margen,regreso,1
compartir,quebrar,1
amigos,grabar,1
arena,complice,1
arena,merecer,1
complice,revolucion,1
hola,ruido,1
brazo,hola,1
razon,regalo,1
hola,testigo,1
desesperacion,normal,1
normal,ruido,1
definitivamente,normal,1
definitivamente,ruido,1
brazo,definitivamente,1
definitivamente,viral,1
brazo,viral,1
complice,navidad,1
amigos,navidad,1
navidad,religion,1
agosto,complice,1
amigos,religion,1
agosto,amigos,1
agosto,religion,1
previamente,revolucion,1
ecuador,ruido,1
casa,costilla,1
comando,quedar,1
carino,pino,1
carino,eternamente,1
gracias,movistar,1
companero,diciembre,1
amenazar,testimonio,1
compartir,constituir,1
constituir,eternamente,1
constituir,quedar,1
compartir,eternamente,1
companero,eternamente,1
brazo,lucia,1
lucia,mirar,1
casa,grabado,1
famoso,regalo,1
famoso,navidad,1
gracias,nucleo,1
grabar,nucleo,1
brazo,ubeir,1
brazo,escrito,1
enserio,escrito,1
escrito,sancion,1
desfile,regreso,1
regreso,revolucion,1
desfile,pasaje,1
edomex,revolucion,1
desfile,telefonico,1
avion,desfile,1
avion,confiable,1
confiable,video,1
confiable,mirar,1
merecer,viral,1
complice,pasaje,1
alcaldia,opinion,1
amenazar,pasaje,1
definitivamente,merecer,1
ecuador,navideno,1
navideno,regalo,1
maltratar,sagrado,1
ojo,sagrado,1
eternamente,maltratar,1
maltratar,ojo,1
luz,maltratar,1
desesperacion,razon,1
desesperacion,trasladar,1
desesperacion,diciembre,1
desesperacion,ojo,1
diciembre,trasladar,1
pasaje,ubeir,1
combustible,peticion,1
peticion,quebrar,1
casa,quebrar,1
diciembre,quebrar,1
famoso,revolucion,1
alcaldia,extrano,1
alcaldia,mirar,1
enserio,mirar,1
alcaldia,enserio,1
enserio,peticion,1
desfile,peticion,1
casa,navideno,1
peticion,pino,1
mirar,navideno,1
agosto,hola,1
mirar,testigo,1
diciembre,telefonico,1
ojo,telefonico,1
famoso,telefonico,1
amenazar,telefonico,1
amenazar,famoso,1
lucia,navideno,1
desfile,lucia,1
carita,peticion,1
carino,carita,1
carino,peticion,1
navideno,ruido,1
combustible,revolucion,1
fijo,info,1
confiable,ojo,1
testigo,viral,1
diciembre,viral,1
religion,trasladar,1
agosto,ojo,1
audio,comando,1
comando,gracias,1
comando,ruido,1
arena,ruido,1
arena,audio,1
audio,ojo,1
amable,arena,1
arena,ojo,1
hola,posado,1
casa,ecuador,1
definitivamente,ecuador,1
ecuador,ojo,1
normal,viral,1
navideno,normal,1
navideno,ojo,1
enserio,navideno,1
carino,navidad,1
correo,ojo,1
companero,correo,1
correo,pasaje,1
definitivamente,encendido,1
encendido,sancion,1
definitivamente,sancion,1
definitivamente,testigo,1
sancion,testigo,1
amenazar,combustible,1
navidad,video,1
arena,navidad,1
casa,religion,1
razon,regreso,1
regreso,religion,1
regreso,ruido,1
regreso,testigo,1
audio,luz,1
carino,hola,1
arena,hola,1
lealtad,mirar,1
diciembre,razon,1
implicado,merecer,1
amigos,implicado,1
definitivamente,regreso,1
compartir,trasladar,1
merecer,trasladar,1
agosto,merecer,1
mirar,movistar,1
casa,movistar,1
conversacion,movistar,1
razon,telefonico,1
info,ojo,1
avion,info,1
carino,extrano,1
info,mirar,1
brazo,opinion,1
desfile,video,1
avion,extrano,1
avion,luz,1
merecer,procedimiento,1
amigos,extrano,1
extrano,procedimiento,1
amigos,procedimiento,1
carita,normal,1
carita,leo,1
leo,normal,1
amable,regalo,1
avion,razon,1
carita,ojo,1
carita,mirar,1
escrito,ojo,1
hola,pino,1
jajajajajajaja,luz,1
quebrar,quedar,1
modelo,regreso,1
luz,modelo,1
hola,leo,1
normal,religion,1
companero,sancion,1
companero,peticion,1
amable,enserio,1
grabado,mirar,1
grabado,razon,1
amigos,opinion,1
amigos,razon,1
amigos,companero,1
complice,razon,1
afortunadamente,luz,1
afortunadamente,grabar,1
amable,opinion,1
amable,extrano,1
avion,famoso,1
amigos,enserio,1
amigos,sancion,1
info,modelo,1
brazo,desesperacion,1
compartir,edomex,1
carino,ojo,1
carino,merecer,1
escrito,normal,1
brazo,testigo,1
companero,pino,1
arena,trasladar,1
comando,previamente,1
grabado,ruido,1
amable,modelo,1
amable,grabar,1
grabado,modelo,1
grabado,grabar,1
companero,previamente,1
alcaldia,luz,1
alcaldia,merecer,1
implicado,trasladar,1
diciembre,obstruccion,1
ecuador,normal,1
merecer,ruido,1
peticion,razon,1
compartir,pasaje,1
audio,hola,1
amable,normal,1
correo,hola,1
correo,mirar,1
opinion,regreso,1
escrito,implicado,1
implicado,mirar,1
audio,opinion,1
audio,razon,1
alcaldia,regreso,1
diciembre,presuntamente,1
razon,ubeir,1
enserio,ubeir,1
opinion,ubeir,1
enserio,opinion,1
enserio,margen,1
margen,opinion,1
margen,razon,1
margen,sancion,1
mirar,sancion,1
carino,sancion,1
combustible,regreso,1
carino,combustible,1
procedimiento,testigo,1
previamente,testigo,1
previamente,procedimiento,1
presuntamente,previamente,1
enfermeria,trasladar,1
conversacion,normal,1
combustible,conversacion,1
regreso,trasladar,1
previamente,regreso,1
previamente,quedar,1
famoso,ruido,1
grabado,regreso,1
agosto,grabado,1
casa,presuntamente,1
miranda,quedar,1
famoso,normal,1
agosto,implicado,1
compartir,implicado,1
