source,target,weight
dejar,pendiente,19
caro,hablar,19
comer,parecer,19
cara,faltar,19
mano,pronto,19
gente,mensaje,19
comer,hablar,19
terminar,vender,19
amiga,gente,18
fondo,gente,18
gente,tremendo,18
hablar,precio,18
completo,favor,18
entender,precio,18
apoyar,vender,18
cara,malo,18
cara,claro,18
caro,pasar,18
querer,venezolano,18
esposa,querer,18
comer,gente,18
ocasion,querer,18
dejen,pasar,18
donde,mano,17
cara,terminar,17
apoyar,cara,17
apoyar,terminar,17
apoyar,malo,17
comer,entender,17
parar,querer,17
hablar,pronto,17
michoacan,querer,17
precio,venir,17
cara,parecer,16
esposa,parecer,16
error,pasar,16
claro,completo,16
comer,vender,16
donde,malo,16
moreno,pasar,15
claro,vender,15
dejar,parar,15
cara,precio,15
cara,mano,15
malo,precio,15
michoacan,pasar,15
dejate,querer,15
parecer,pronto,15
mensaje,venezolano,15
hablar,moreno,15
amiga,pasar,14
gente,parar,14
caro,dejar,14
gente,perdonar,14
gente,ingles,14
parecer,precio,14
comer,malo,14
dejar,esposa,14
mano,mensaje,14
atento,pendiente,14
favor,pronto,14
pendiente,querer,14
dejar,intervencion,14
donde,precio,13
donde,fondo,13
cara,vender,13
error,querer,13
intervencion,querer,13
pronto,terminar,13
dejar,moreno,13
parar,pasar,13
mensaje,terminar,13
ingles,pasar,13
dejar,favorito,13
favor,intervencion,13
pasar,pendiente,13
gente,moreno,12
favorito,pasar,12
mensaje,parecer,12
completo,hablar,12
comer,faltar,12
dejar,venezolano,12
mariposa,monarca,12
parecer,pendiente,12
difundir,mensaje,12
querer,tremendo,12
atento,gente,12
caliente,pasar,12
dejar,ingles,12
dejar,error,12
pendiente,venir,12
faltar,pronto,12
consumir,querer,12
hablar,parar,11
completo,entender,11
fama,malo,11
entender,ingles,11
cjng,querer,11
esposa,mensaje,11
fondo,vender,11
fondo,hablar,11
dejar,fondo,11
entender,venezolano,11
apoyar,parar,11
esposa,hablar,11
cancha,querer,11
favorito,querer,10
amiga,parecer,10
dejen,favor,10
completo,mano,10
cara,donde,10
claro,precio,10
favorito,parecer,10
caro,parecer,10
cara,esposa,10
garantia,precio,10
pasar,venezolano,10
esposa,venir,10
entender,mensaje,10
amiga,hablar,10
parar,venir,10
apoyar,moreno,10
apoyar,mensaje,10
gente,intervencion,10
gente,venezolano,10
entender,parar,10
completo,faltar,10
cara,pronto,10
completo,venir,10
ocasion,terminar,10
dejar,tremendo,10
claro,moreno,10
mmds,querer,10
difundir,pasar,9
completo,fondo,9
pasar,tremendo,9
favorito,gente,9
mano,vender,9
mano,precio,9
caro,venir,9
error,parecer,9
dejen,parecer,9
claro,comer,9
intervencion,pasar,9
error,venir,9
caliente,dejar,9
amiga,pronto,9
malo,victor,9
malo,pronto,9
mano,parar,9
ocasion,venir,9
donde,mensaje,9
atento,claro,9
donde,entender,9
difundir,querer,9
comer,terminar,9
apoyar,fondo,9
amiga,terminar,9
dejate,faltar,9
mano,pendiente,9
perdonar,querer,9
dejate,pasar,9
parar,parecer,9
faltar,michoacan,9
intervencion,parecer,9
mano,moreno,9
cancha,claro,9
entender,error,9
hablar,michoacan,9
cjng,pasar,9
claro,parar,8
donde,vender,8
preso,querer,8
completo,donde,8
apoyar,completo,8
michoacan,vender,8
completo,terminar,8
garantia,querer,8
garantia,pasar,8
entender,pronto,8
entender,fondo,8
fondo,mensaje,8
apoyar,pronto,8
fondo,venir,8
moreno,venir,8
limon,precio,8
hablar,venezolano,8
favor,venezolano,8
caro,vender,8
esposa,gente,8
favor,ocasion,8
faltar,perdonar,8
caliente,querer,8
favorito,vender,8
cara,tremendo,8
dejar,reves,8
aora,querer,8
aora,dejate,8
comer,venir,8
pasar,perdonar,8
faltar,mensaje,8
apoyar,cancha,8
claro,pronto,8
dejen,precio,8
caro,malo,8
comer,precio,8
error,gente,8
amiga,venir,7
favor,michoacan,7
difundir,gente,7
completo,mensaje,7
cancha,gente,7
dejar,paloma,7
kilo,querer,7
kilo,pasar,7
comer,kilo,7
amiga,vender,7
atento,pasar,7
michoacan,precio,7
faltar,intervencion,7
amiga,apoyar,7
fondo,parecer,7
esposa,mano,7
dejar,insulto,7
mano,victor,7
venezolano,venir,7
apoyar,venezolano,7
donde,ocasion,7
ocasion,parecer,7
hablar,preso,7
faltar,pendiente,7
atento,querer,7
apoyar,favorito,7
mano,venezolano,7
atento,favor,7
cjng,michoacan,7
completo,pronto,7
mensaje,pendiente,7
comer,favorito,7
parar,terminar,7
parar,precio,7
ocasion,pasar,7
dejen,hablar,7
insulto,querer,7
dejen,venir,7
cara,completo,7
error,favor,7
apoyado,apoyar,7
dejen,malo,7
cara,mensaje,7
aora,pasar,7
pendiente,terminar,7
favor,fondo,7
claro,dejen,7
favor,parar,7
apoyar,victor,7
caliente,hablar,7
querida,venir,7
ecatepec,pasar,7
difundir,michoacan,6
insulto,pasar,6
dejar,preso,6
caro,favor,6
kilo,malo,6
corregir,dejar,6
caro,terminar,6
parecer,tremendo,6
error,malo,6
atento,parecer,6
atento,hablar,6
michoacan,venir,6
mensaje,pronto,6
ingles,venir,6
apoyado,querer,6
cjng,gente,6
amiga,mano,6
gente,preso,6
dejen,pronto,6
atento,venir,6
apoyar,esposa,6
dejar,presionar,6
apoyar,error,6
cancha,pasar,6
michoacan,parecer,6
decirte,querer,6
mano,ocasion,6
entender,pendiente,6
corregir,mano,6
fama,querer,6
claro,pendiente,6
atento,precio,6
claro,fondo,6
donde,intervencion,6
ecatepec,gente,6
favor,precio,6
mano,preso,6
dejate,hablar,6
dejate,gente,6
dejate,entender,6
completo,precio,6
donde,michoacan,6
dejen,mano,6
apoyar,dejen,6
apoyar,comer,6
faltar,presionar,6
claro,error,6
error,vender,6
gente,presionar,6
ecatepec,venir,6
dejen,vender,6
intervencion,mensaje,6
donde,parar,6
donde,moreno,6
favor,pendiente,6
esposa,pronto,6
cara,moreno,6
fondo,terminar,6
reves,venir,6
completo,tremendo,5
gente,grabacion,5
apoir,querer,5
pasar,preso,5
favor,preso,5
parecer,perdonar,5
kilo,parecer,5
cancha,donde,5
corregir,querer,5
aora,dejar,5
comer,tremendo,5
malo,tremendo,5
faltar,tremendo,5
esposa,vender,5
error,faltar,5
paloma,pasar,5
garantia,vender,5
caro,donde,5
gente,ocasion,5
gente,reves,5
hablar,insulto,5
atento,dejar,5
pasar,presionar,5
fondo,malo,5
arruinar,venir,5
amiga,entender,5
malo,moreno,5
consumir,precio,5
completo,parar,5
apariencia,gente,5
atento,faltar,5
dejar,querida,5
cara,ocasion,5
amiga,favor,5
ingles,terminar,5
completo,parecer,5
donde,pendiente,5
claro,difundir,5
consumir,hablar,5
apoyar,ingles,5
malo,mensaje,5
monarca,querer,5
dejate,donde,5
dejate,venir,5
dejate,malo,5
aora,gente,5
favorito,malo,5
malo,parar,5
hablar,perdonar,5
dejen,difundir,5
completo,pendiente,5
preso,venezolano,5
comer,dejen,5
querer,victor,5
cara,comer,5
corregir,precio,5
hablar,intervencion,5
presionar,terminar,5
favor,presionar,5
mano,michoacan,5
insulto,precio,5
hablar,mariposa,5
querer,reves,5
consumir,dejar,5
error,hablar,5
error,mano,5
entender,intervencion,5
dejar,perdonar,5
donde,pronto,5
cara,parar,5
intervencion,terminar,5
mensaje,michoacan,5
caro,mano,5
difundir,precio,5
eliminacion,gente,5
completo,intervencion,5
apoyar,atento,5
difundir,fondo,4
gente,insulto,4
insulto,mano,4
grabacion,pasar,4
insulto,venir,4
corregir,error,4
mano,perdonar,4
malo,perdonar,4
perdonar,terminar,4
entender,perdonar,4
fondo,mano,4
pasar,web,4
cara,error,4
creencia,parecer,4
claro,michoacan,4
apoyar,fama,4
picar,precio,4
esposa,precio,4
cara,ingles,4
mmds,pasar,4
apoyado,dejar,4
cjng,dejar,4
mariposa,pasar,4
homero,mariposa,4
caliente,venir,4
picar,terminar,4
insulto,terminar,4
apoyar,corregir,4
difundir,venezolano,4
mina,querer,4
amiga,favorito,4
pronto,venezolano,4
tremendo,venir,4
dejar,ocasion,4
apoyar,caliente,4
pronto,vender,4
ocasion,pronto,4
comer,completo,4
ingles,vender,4
vender,venezolano,4
comer,consumir,4
fondo,parar,4
fondo,precio,4
apoir,favor,4
consumir,gente,4
michoacan,monarca,4
dejar,grabacion,4
esposa,favor,4
apoyar,ocasion,4
dejate,favor,4
difundir,entender,4
completo,moreno,4
caro,completo,4
favorito,venir,4
limon,malo,4
perdonar,venir,4
favor,ingles,4
homero,michoacan,4
amiga,mensaje,4
mensaje,tremendo,4
fama,venir,4
favorito,terminar,4
apoyar,limon,4
venir,victor,4
hablar,ocasion,4
insecto,querer,4
comer,donde,4
cara,intervencion,4
apoir,entender,4
cara,caro,4
dejar,dejate,4
comer,michoacan,4
moreno,parecer,4
faltar,moreno,4
entender,tremendo,4
fama,hablar,4
donde,reves,4
favor,reves,4
error,tremendo,4
consumir,vender,4
claro,consumir,4
fondo,moreno,4
moreno,venezolano,4
corregir,pasar,4
dejar,eliminacion,4
favor,moreno,4
esposa,faltar,4
corregir,entender,4
dejen,pendiente,4
claro,intervencion,4
apoyar,intervencion,4
claro,reves,4
consumir,venir,4
corregir,venir,4
consumir,pasar,4
intervencion,precio,4
eliminacion,precio,4
favor,limon,4
intervencion,malo,4
pendiente,pronto,4
completo,vender,4
intervencion,pronto,4
atento,entender,4
apoyar,querida,4
caliente,claro,4
grabacion,querer,4
favor,favorito,4
eliminacion,terminar,4
mensaje,precio,4
cancha,ocasion,4
eliminacion,querer,4
ecatepec,michoacan,4
apoir,malo,3
insulto,parecer,3
parecer,preso,3
favor,kilo,3
donde,ingles,3
paloma,querer,3
querer,web,3
favor,tremendo,3
favorito,mano,3
ecatepec,pendiente,3
dejate,garantia,3
pasar,picar,3
decirte,parecer,3
cara,decirte,3
ocasion,reves,3
apoyado,gente,3
amiga,malo,3
preso,venir,3
dejen,entender,3
dejen,fondo,3
homero,monarca,3
caliente,cjng,3
atento,caliente,3
malo,mina,3
mina,terminar,3
moreno,terminar,3
donde,tremendo,3
kilo,limon,3
malo,presionar,3
malo,pendiente,3
apoyado,malo,3
eliminacion,mensaje,3
difundir,venir,3
corregir,fondo,3
caliente,comer,3
comer,preso,3
incendiar,terminar,3
completo,preso,3
favorito,pronto,3
cancha,parar,3
eliminacion,mariposa,3
decirte,pasar,3
cara,venezolano,3
atento,difundir,3
pronto,querida,3
querer,querida,3
caro,faltar,3
creencia,dejar,3
hablar,pendiente,3
apoir,pasar,3
dejar,difundir,3
amiga,donde,3
apoir,hablar,3
atento,venezolano,3
ingles,malo,3
comer,ingles,3
ingles,parecer,3
fama,parecer,3
difundir,vender,3
favorito,pendiente,3
parar,pronto,3
caro,pronto,3
amiga,esposa,3
ecatepec,hablar,3
consumir,ecatepec,3
apoyar,tremendo,3
claro,dejate,3
mariposa,querer,3
grabacion,mensaje,3
consumir,favor,3
faltar,ingles,3
aora,hablar,3
kilo,terminar,3
aora,favor,3
pasar,victor,3
cancha,venir,3
apoir,claro,3
intervencion,ocasion,3
michoacan,terminar,3
eliminacion,pasar,3
amiga,mina,3
completar,vender,3
completar,faltar,3
arruinar,dejar,3
arruinar,querer,3
apoyado,venezolano,3
michoacan,ocasion,3
pasar,querida,3
dejar,fama,3
limon,pasar,3
apariencia,pasar,3
intervencion,venir,3
parar,preso,3
comer,pronto,3
amiga,claro,3
caro,claro,3
donde,venezolano,3
caliente,gente,3
gente,incendiar,3
faltar,precio,3
caro,comer,3
caro,kilo,3
amiga,cara,3
fama,gente,3
caliente,donde,3
caliente,terminar,3
entender,fama,3
amiga,fama,3
entender,reves,3
reves,terminar,3
malo,reves,3
fama,terminar,3
terminar,tremendo,3
error,terminar,3
apariencia,hablar,3
claro,venezolano,3
cjng,pronto,3
cancha,faltar,3
limon,querer,3
hablar,limon,3
esposa,malo,3
dejar,garantia,3
aora,precio,3
aora,malo,3
presionar,pronto,3
dejen,faltar,3
pendiente,vender,3
fondo,venezolano,3
moreno,precio,3
completo,limon,3
hablar,reves,3
apoir,gente,3
claro,ocasion,3
gente,limon,3
parar,vender,3
caro,parar,3
corregir,hablar,3
claro,limon,3
consumir,parecer,3
caro,consumir,3
caliente,malo,3
apoyar,reves,3
pronto,tremendo,3
tremendo,vender,3
atento,intervencion,3
donde,favorito,3
dejen,donde,3
donde,limon,3
favor,querida,3
dejar,mmds,3
hablar,presionar,3
cancha,parecer,3
consumir,terminar,3
favor,picar,3
apoyar,picar,3
claro,grabacion,3
cancha,monarca,3
cancha,hablar,3
cancha,terminar,3
cancha,mano,3
hablar,monarca,3
limon,presionar,3
precio,presionar,3
eliminacion,ingles,3
entender,grabacion,3
completo,favorito,2
favorito,tremendo,2
grabacion,mano,2
apoir,vender,2
caro,entender,2
gente,kilo,2
apoyar,kilo,2
cancha,ingles,2
cancha,favor,2
paloma,parar,2
creencia,gente,2
dejar,kilo,2
apoyar,ecatepec,2
ecatepec,malo,2
ecatepec,fama,2
comer,paloma,2
dejate,vender,2
dejate,precio,2
parecer,picar,2
ingles,precio,2
caro,mmds,2
gente,mmds,2
faltar,venezolano,2
fondo,pronto,2
amiga,difundir,2
cjng,hablar,2
cara,cjng,2
caliente,cara,2
caliente,mano,2
mano,presionar,2
apoyar,presionar,2
difundir,mano,2
amiga,caliente,2
comer,mensaje,2
cara,mina,2
mina,venezolano,2
picar,querer,2
intervencion,limon,2
arruinar,intervencion,2
consumir,intervencion,2
caliente,intervencion,2
claro,victor,2
completar,victor,2
completar,mano,2
grabacion,malo,2
terminar,venezolano,2
apariencia,fondo,2
error,fondo,2
error,perdonar,2
dejar,mina,2
donde,incendiar,2
error,pronto,2
cancha,mina,2
kilo,mina,2
mina,parar,2
malo,michoacan,2
preso,pronto,2
mina,venir,2
favorito,mina,2
decirte,donde,2
completo,difundir,2
difundir,parar,2
mensaje,querida,2
claro,ingles,2
garantia,malo,2
claro,garantia,2
atento,garantia,2
atento,malo,2
ocasion,vender,2
creencia,malo,2
malo,venezolano,2
esposa,venezolano,2
cjng,difundir,2
consumir,fama,2
atento,mensaje,2
fama,ingles,2
ingles,mano,2
fama,mensaje,2
comer,pendiente,2
hablar,picar,2
gente,picar,2
atento,parar,2
garantia,parar,2
apoyar,web,2
atento,fondo,2
mensaje,parar,2
apoyar,caro,2
consumir,mano,2
favorito,hablar,2
hablar,tremendo,2
ingles,tremendo,2
dejate,mano,2
insulto,malo,2
michoacan,parar,2
decirte,venezolano,2
decirte,gente,2
decirte,hablar,2
hablar,mina,2
esposa,ingles,2
completo,error,2
dejate,terminar,2
kilo,venir,2
cjng,faltar,2
cjng,parecer,2
cjng,completo,2
cjng,terminar,2
dejate,parecer,2
completo,dejate,2
mina,precio,2
gente,mina,2
bachillerato,esposa,2
completo,grabacion,2
amiga,pendiente,2
amiga,arruinar,2
cancha,cara,2
querida,venezolano,2
mensaje,preso,2
limon,venir,2
limon,vender,2
cancha,vender,2
apoyado,pasar,2
dejen,parar,2
corregir,preso,2
corregir,parar,2
malo,preso,2
precio,preso,2
dejar,web,2
apariencia,querer,2
claro,preso,2
insecto,mano,2
donde,web,2
entender,michoacan,2
aora,entender,2
corregir,parecer,2
completar,querer,2
consumir,kilo,2
kilo,mano,2
caliente,michoacan,2
fama,pasar,2
claro,perdonar,2
cancha,perdonar,2
entender,insulto,2
apoyar,insulto,2
ecatepec,terminar,2
ecatepec,precio,2
fama,favor,2
donde,fama,2
caro,fama,2
ecatepec,parecer,2
parecer,victor,2
error,ocasion,2
amiga,tremendo,2
dejar,victor,2
apariencia,claro,2
apoir,apoyar,2
apoir,dejar,2
completo,mmds,2
entender,mmds,2
precio,venezolano,2
moreno,pronto,2
cjng,favor,2
apariencia,mensaje,2
apariencia,parecer,2
amiga,precio,2
atento,mano,2
faltar,parar,2
pendiente,tremendo,2
faltar,ocasion,2
donde,esposa,2
error,moreno,2
preso,terminar,2
moreno,perdonar,2
entender,moreno,2
aora,cara,2
caliente,favor,2
arruinar,hablar,2
comer,fondo,2
parar,reves,2
error,parar,2
precio,victor,2
mano,tremendo,2
error,pendiente,2
presionar,vender,2
apoyar,garantia,2
mariposa,michoacan,2
esposa,michoacan,2
donde,preso,2
michoacan,reves,2
dejate,moreno,2
dejen,michoacan,2
pronto,victor,2
moreno,victor,2
favor,victor,2
apariencia,favor,2
esposa,moreno,2
intervencion,mano,2
faltar,reves,2
pasar,reves,2
reves,venezolano,2
dejen,reves,2
dejen,ocasion,2
dejar,limon,2
limon,parecer,2
consumir,donde,2
apoyar,consumir,2
parar,pendiente,2
comer,parar,2
dejen,terminar,2
mano,picar,2
entender,ocasion,2
difundir,ocasion,2
ocasion,precio,2
cara,limon,2
consumir,pronto,2
comer,intervencion,2
eliminacion,faltar,2
caro,ecatepec,2
faltar,favorito,2
caliente,limon,2
dejar,ecatepec,2
claro,tremendo,2
apoir,venir,2
decirte,faltar,2
decirte,mano,2
arruinar,pasar,2
apoir,comer,2
atento,dejen,2
dejen,intervencion,2
gente,querida,2
querida,terminar,2
arruinar,gente,2
donde,querida,2
entender,querida,2
faltar,querida,2
caro,insulto,2
malo,mmds,2
donde,mmds,2
cara,mmds,2
cara,dejen,2
error,ingles,2
fondo,garantia,2
caliente,faltar,2
favor,mmds,2
dejen,insulto,2
ocasion,pendiente,2
caliente,pendiente,2
consumir,faltar,2
consumir,malo,2
caliente,moreno,2
entender,limon,2
ecatepec,querer,2
paloma,parecer,2
apoyado,cara,2
cjng,moreno,2
favor,insulto,2
donde,picar,2
precio,web,2
grabacion,hablar,2
atento,donde,2
precio,pronto,2
dejar,insecto,2
parecer,reves,2
cara,pendiente,2
fondo,pendiente,2
eliminacion,parecer,2
apoyar,eliminacion,2
monarca,terminar,2
gente,victor,2
insecto,parecer,2
donde,mariposa,2
donde,monarca,2
comer,limon,2
perdonar,preso,2
comer,insecto,2
ingles,insecto,2
completo,picar,2
cara,picar,2
difundir,grabacion,2
favorito,insulto,1
insulto,tremendo,1
grabacion,tremendo,1
grabacion,insulto,1
grabacion,parecer,1
insulto,mensaje,1
completo,dejen,1
caro,dejen,1
aora,parar,1
aora,paloma,1
aora,dejen,1
dejen,paloma,1
cara,fondo,1
kilo,vender,1
malo,web,1
comer,web,1
kilo,web,1
creencia,dejen,1
entender,kilo,1
cara,michoacan,1
claro,paloma,1
malo,paloma,1
paloma,vender,1
garantia,picar,1
esposa,picar,1
picar,web,1
parecer,web,1
esposa,web,1
decirte,esposa,1
decirte,web,1
cara,web,1
entender,web,1
decirte,entender,1
decirte,ingles,1
caro,ocasion,1
mmds,ocasion,1
mmds,reves,1
intervencion,venezolano,1
apoyado,cjng,1
amiga,cjng,1
cjng,mano,1
preso,vender,1
error,preso,1
mariposa,venir,1
creencia,mariposa,1
creencia,monarca,1
insecto,monarca,1
creencia,homero,1
homero,insecto,1
creencia,insecto,1
atento,cara,1
atento,cjng,1
esposa,presionar,1
amiga,fondo,1
paloma,terminar,1
paloma,picar,1
dejar,picar,1
amiga,moreno,1
insulto,moreno,1
incendiar,michoacan,1
limon,michoacan,1
kilo,michoacan,1
incendiar,limon,1
incendiar,kilo,1
incendiar,precio,1
arruinar,kilo,1
arruinar,precio,1
arruinar,limon,1
consumir,limon,1
arruinar,consumir,1
arruinar,caliente,1
caliente,consumir,1
cjng,consumir,1
cjng,intervencion,1
claro,completar,1
completar,malo,1
completar,grabacion,1
grabacion,victor,1
presionar,victor,1
grabacion,presionar,1
grabacion,pendiente,1
pendiente,presionar,1
parecer,presionar,1
apoyado,pendiente,1
apoyado,parecer,1
apoyado,pronto,1
eliminacion,esposa,1
parar,venezolano,1
apariencia,corregir,1
apariencia,error,1
fondo,perdonar,1
corregir,perdonar,1
apoir,favorito,1
bachillerato,comer,1
bachillerato,caliente,1
bachillerato,preso,1
caliente,preso,1
garantia,mano,1
apoyar,mina,1
cancha,kilo,1
kilo,parar,1
atento,tremendo,1
apariencia,cara,1
difundir,faltar,1
error,mina,1
cancha,difundir,1
faltar,preso,1
malo,ocasion,1
creencia,faltar,1
creencia,pasar,1
pendiente,venezolano,1
michoacan,tremendo,1
cjng,tremendo,1
favor,web,1
ocasion,preso,1
claro,monarca,1
mina,parecer,1
fama,mano,1
difundir,favorito,1
claro,favorito,1
claro,picar,1
donde,paloma,1
fondo,paloma,1
donde,homero,1
eliminacion,venezolano,1
atento,completo,1
caro,mensaje,1
amiga,incendiar,1
error,esposa,1
fondo,insulto,1
apoir,donde,1
insulto,vender,1
mariposa,parar,1
monarca,parar,1
completo,eliminacion,1
parecer,venezolano,1
cara,consumir,1
consumir,mina,1
homero,pronto,1
faltar,insulto,1
ingles,insulto,1
esposa,insulto,1
dejate,esposa,1
aora,faltar,1
caro,dejate,1
aora,caro,1
picar,venir,1
insecto,venir,1
favorito,parar,1
amiga,perdonar,1
completo,venezolano,1
apoyar,difundir,1
completar,dejar,1
cara,insulto,1
apariencia,vender,1
amiga,comer,1
arruinar,comer,1
claro,creencia,1
esposa,parar,1
difundir,preso,1
cancha,limon,1
cjng,esposa,1
ocasion,victor,1
apoyado,dejen,1
apoyado,fondo,1
apariencia,apoyado,1
apariencia,comer,1
completo,malo,1
donde,insecto,1
comer,mina,1
corregir,malo,1
corregir,dejen,1
apariencia,difundir,1
atento,michoacan,1
amiga,completar,1
atento,vender,1
amiga,completo,1
amiga,caro,1
error,favorito,1
dejate,intervencion,1
presionar,querer,1
aora,michoacan,1
completo,michoacan,1
dejate,michoacan,1
caliente,parecer,1
corregir,pendiente,1
completar,gente,1
completar,moreno,1
completar,entender,1
decirte,dejar,1
comer,decirte,1
consumir,dejate,1
comer,dejate,1
dejate,kilo,1
favorito,kilo,1
mina,pasar,1
fama,precio,1
cara,perdonar,1
atento,perdonar,1
consumir,perdonar,1
atento,cancha,1
cancha,consumir,1
cancha,fondo,1
atento,consumir,1
consumir,fondo,1
caliente,insulto,1
claro,fama,1
amiga,reves,1
claro,ecatepec,1
ecatepec,mano,1
insulto,parar,1
perdonar,victor,1
esposa,perdonar,1
esposa,victor,1
terminar,victor,1
cara,victor,1
esposa,terminar,1
ocasion,tremendo,1
error,mensaje,1
amiga,error,1
intervencion,pendiente,1
apariencia,tremendo,1
apariencia,apoyar,1
apariencia,dejar,1
apoir,tremendo,1
apoir,dejen,1
dejen,tremendo,1
amiga,dejen,1
hablar,mmds,1
mmds,vender,1
consumir,mmds,1
dejen,mmds,1
consumir,dejen,1
dejar,incendiar,1
amiga,faltar,1
faltar,incendiar,1
claro,incendiar,1
incendiar,perdonar,1
eliminacion,entender,1
comer,esposa,1
dejate,parar,1
apoyado,hablar,1
apoyado,mano,1
incendiar,parecer,1
incendiar,pendiente,1
ecatepec,incendiar,1
donde,ecatepec,1
cancha,pronto,1
dejate,pronto,1
limon,pronto,1
limon,mano,1
moreno,vender,1
caro,moreno,1
caro,error,1
faltar,grabacion,1
moreno,ocasion,1
fama,ocasion,1
fama,moreno,1
apoyar,perdonar,1
comer,reves,1
reves,tremendo,1
consumir,tremendo,1
garantia,tremendo,1
consumir,reves,1
garantia,reves,1
consumir,garantia,1
claro,esposa,1
cjng,comer,1
bachillerato,favor,1
bachillerato,donde,1
bachillerato,gente,1
esposa,mina,1
donde,mina,1
caliente,pronto,1
arruinar,pronto,1
arruinar,faltar,1
corregir,faltar,1
apoyar,arruinar,1
arruinar,corregir,1
arruinar,mano,1
cara,reves,1
error,reves,1
caro,decirte,1
decirte,vender,1
parar,victor,1
garantia,victor,1
entender,presionar,1
reves,vender,1
apoyado,mina,1
gente,homero,1
hablar,homero,1
michoacan,preso,1
michoacan,pronto,1
difundir,reves,1
fondo,reves,1
difundir,parecer,1
apoyar,mariposa,1
mariposa,moreno,1
claro,mariposa,1
moreno,pendiente,1
favorito,victor,1
favorito,moreno,1
favorito,precio,1
mensaje,web,1
completo,corregir,1
corregir,limon,1
corregir,picar,1
limon,picar,1
limon,reves,1
precio,reves,1
picar,reves,1
apariencia,atento,1
intervencion,reves,1
apoir,preso,1
apoir,parecer,1
venezolano,web,1
gente,web,1
reves,web,1
dejen,web,1
claro,web,1
comer,error,1
garantia,hablar,1
dejen,garantia,1
apoyar,preso,1
dejen,preso,1
moreno,picar,1
comer,picar,1
comer,moreno,1
apoyar,cjng,1
cjng,limon,1
cjng,claro,1
amiga,ingles,1
consumir,venezolano,1
intervencion,kilo,1
caro,eliminacion,1
mano,reves,1
ecatepec,favor,1
favor,perdonar,1
ecatepec,perdonar,1
corregir,moreno,1
cara,corregir,1
bachillerato,faltar,1
aora,claro,1
