doc_id,texto,tokens,positivas,negativas,polaridad_score
731,en general entre las actividades se encuentran asi como juegos tradicionales como el palo encebado y,14,0,0,0.0
732,colores un festival de musica y cultura el guayalodazo fest se perfila como una experiencia imperdib,15,2,0,0.13333333333333333
733,tamaulipas quedaron sin validez de estudio que significa el sol de mexico ocho universidades de tama,14,0,0,0.0
734,tres solicitaron el retiro sin esta acreditacion los alumnos no pueden adquirir una cedula profesion,13,0,0,0.0
735,de tamaulipas la sep detallo que la consecuencia para los alumnos tanto en activo como los que ya eg,13,0,0,0.0
736,principal es que los estudios que cursaron los estudiantes carecen de validez oficial y por lo tanto,14,1,0,0.07142857142857142
737,recomienda la sep si tu universidad quedo sin validez en tamaulipas la autoridad educativa preciso q,13,2,0,0.15384615384615385
738,tenian conocimiento de que la institucion no tuviera el rvoe en los casos en que los estudiantes acr,11,1,0,0.09090909090909091
739,del marco legal para que resulten lo menos afectados en su trayectoria academica explico el supuesto,13,0,0,0.0
740,de parte de la escuela conoce a los ganadores del carnaval tampico alto de la brecha huasteca al tro,15,1,0,0.06666666666666667
741,alto de la brecha huasteca al trono la brecha huasteca se llevo las palmas con alegria y sabor verac,18,0,0,0.0
742,marquez los trajes multicolores carros alegoricos bailes y la presencia de reinas y reyes resaltaron,16,1,0,0.0625
743,del mal humor la que marco el comienzo de esta tradicional festividad la noche del domingo donde com,16,0,1,-0.0625
744,a la promocion turistica de tampico alto por ello exhorto a los prestadores de servicios a brindar u,14,1,0,0.07142857142857142
745,fiestas carnestolendas contaron con la presentacion de diversas categorias la coronacion de la corte,18,0,1,-0.05555555555555555
746,dominguez rangel quien reconocio el entusiasmo de la poblacion por preservar estas ricas tradiciones,16,0,0,0.0
747,creacion artistica pero que hace a una obra de arte el hombre o es la naturaleza en si misma ya una ,10,2,0,0.2
748,es meramente del raciocinio no hay belleza en la naturaleza sino hasta que le sea conferida por el h,9,0,0,0.0
749,belleza de lo contrario estariamos atendiendo a lo natural lo directamente suministrado por la natur,17,2,1,0.058823529411764705
750,un principio de discontinuidad para poder permitir que exista la ruptura y paradojicamente la contin,13,0,0,0.0
751,ve se siente con lo que nos duele y nos alegra se crea porque nos molesta el hecho de ser mortales y,10,0,0,0.0
752,respuestas que tenemos para trascender abogados analizan demanda para eliminar el cobro de la caseta,15,0,0,0.0
753,demanda para eliminar el cobro de la caseta en el puente panuco ya se pago varias veces expertos leg,14,0,0,0.0
754,afecta el bolsillo de miles de familias cada dia gustavo garcia en los ultimos dias representantes d,15,0,0,0.0
755,su inconformidad ante lo que consideran un cobro injustificado que impacta directamente en la econom,16,0,1,-0.0625
756,rivera lam senalo que la problematica va mas alla del aspecto economico no solo se trata del impacto,13,0,0,0.0
757,de quienes todos los dias cruzan esta de comunicacion afirmo pobladores de comunidades y ejidos insi,13,0,0,0.0
758,rurales ha comenzado a expandirse se ha hecho un llamado a la poblacion a participar en reuniones in,16,0,0,0.0
759,apunto martha ramirez de la colonia piloto indico que el objetivo es sentar un precedente en defensa,17,0,0,0.0
760,sol de mexico ganadores del torneo anual de golf tampico open la bolsa economica en premios rondo lo,18,0,0,0.0
761,y espana itzia rangole el sol de tampico mas de golfistas participaron en el torneo anual de golf de,15,0,0,0.0
762,cifra de golfistas provenientes de la region huasteca de diversos estados incluyendo competidores qu,14,1,0,0.07142857142857142
763,son innegables y el club campestre tampico ya se encuentra trabajando para llevar a cabo la edicion ,12,0,0,0.0
764,en la nueva entrega quienes fueron los ganadores y finalistas del torneo anual de golf la categoria ,16,1,0,0.0625
765,edgar fernandez y fernando de regil finalistas ademas de ir a playa miramar que mas hacer en ciudad ,16,0,0,0.0
766,ademas de ir a playa miramar que mas hacer en ciudad madero redescubre su lago artificial con areas ,16,0,0,0.0
767,parque bicentenario esta en optimas condiciones juan hernandez parque bicentenario un lago artificia,21,0,0,0.0
768,parque recibe mantenimiento permanente con el objetivo de preservar su buen estado las labores inclu,19,1,1,0.0
769,ordenada y funcional para los usuarios familia de polonia visita la catedral de tampico y se trauma ,16,0,0,0.0
770,catedral de tampico y se trauma con este detalle video la creadora dominika en mexico compartio el m,16,0,0,0.0
771,sol de tampico la grabacion fue compartida por la creadora de contenido dominika mayska conocida en ,16,0,0,0.0
772,toque de humor el detalle en la catedral que llamo la atencion de la familia de polonia en tampico s,14,0,0,0.0
773,comento dominika mientras mostraba la reaccion de su papa y su hermana dentro del recinto la reaccio,13,2,0,0.15384615384615385
774,primera vez que dominika comparte experiencias en la region el pasado mes de noviembre visito pueblo,15,1,1,0.0
775,familia de fallecido en la colonia morelos bloquea acceso y exige justicia el sol de mexico feria ta,20,1,2,-0.05
776,la protesta encabezada por la viuda de ezequiel gonzalez genero largas filas de personas que esperab,16,0,0,0.0
777,dias de mayor afluencia del evento lo que genero afectaciones en el ingreso de visitantes al recinto,14,1,0,0.07142857142857142
778,enerina ofrecio disculpas a la ciudadania que acudia a disfrutar de las festividades donde se tenia ,13,0,0,0.0
779,expreso al explicar que su presencia en el lugar no era por gusto sino por la necesidad de exigir ju,12,0,0,0.0
780,la fuerza la manifestante aseguro que no se retiraran del sitio hasta que autoridades municipales y ,14,0,0,0.0
781,sostuvo que la exigencia principal es el esclarecimiento de los hechos y que se haga justicia senala,12,1,0,0.08333333333333333
782,investigaciones en el lugar se mantenia la expectativa de que autoridades locales acudieran para ent,15,0,1,-0.06666666666666667
783,principal y restablecer las actividades normales de la feria tras varias horas de afectaciones y lar,15,1,0,0.06666666666666667
784,incremento el desorden en la zona y complico aun mas la logistica de las fiestas de abril prohibido ,15,0,0,0.0
785,muerte por la liguilla el sol de mexico prohibido perder jaiba brava recibe a venados en un duelo de,17,0,0,0.0
786,madero esta obligada a vencer a venados para mantener vivo el sueno del titulo hector rivera es cier,16,0,0,0.0
787,antonio chima ruiz debido a que se han dejado escapar valiosos puntos que sin duda en estos momentos,14,0,0,0.0
788,clasificacion del tampico madero por lo pronto jugadores y cuerpo tecnico estan enfocados en la prep,15,0,0,0.0
789,la meta es llegar en optimas condiciones al compromiso ante los astados semana santa en tampico cuan,12,0,0,0.0
790,sol de mexico semana santa en tampico cuanto cuesta una torta de la barda y que es lo que lleva es u,11,0,0,0.0
791,tamaulipas y llama la atencion por la multiplicidad de ingredientes antonio campos turistas nacional,16,0,0,0.0
792,llegaron unos que no sabiamos como ofrecerles la torta de la barda pero un cliente se ofrecio y nos ,13,0,0,0.0
793,conserva sus ingredientes y preparacion tradicional explico que parte del exito de este platillo rad,13,1,0,0.07692307692307693
794,y que forman parte del sabor que buscan los visitantes tradicion gastronomica que distingue a tampic,14,0,0,0.0
795,tres turnos de trabajo mientras que otros puntos como la zona norte y altamira cuentan con horarios ,14,1,0,0.07142857142857142
796,mantenimiento de aires acondicionados el sol de mexico en tampico ofrecen capacitacion a mujeres en ,17,1,0,0.058823529411764705
797,oficial gratuita maria macias informo nora izaguirre directora de desarrollo economico municipal que,19,0,0,0.0
798,que es importante aprender sobre mantenimiento de aires acondicionados llevamos cuatro capacitacione,15,0,0,0.0
799,que aprendan estos oficios que tradicionalmente han sido desarrollados por los varones senalo hasta ,13,0,0,0.0
800,ha tenido una gran respuesta porque las mujeres al aprender logran emprender subrayo izaguirre expli,15,0,0,0.0
801,temporada de altas temperaturas en la region los cursos son gratuitos y las participantes reciben ce,18,1,0,0.05555555555555555
802,y herramientas proporcionadas por el instructor al finalizar las participantes deberan aprobar un ex,16,1,0,0.0625
803,de la autonomia economica de las mujeres de tampico a harvard melissa es aceptada en programa afilia,15,2,0,0.13333333333333333
804,harvard melissa es aceptada en programa afiliado a la prestigiosa escuela para especializarse su men,15,2,0,0.13333333333333333
805,que inicialmente parecen inalcanzables mariela macay en texas termino la preparatoria y posteriormen,17,0,0,0.0
806,melissa a los anos se dio cuenta de que podia llegar a harvard obtuvo primero su licenciatura en cie,13,1,0,0.07692307692307693
807,en estados unidos alla tenemos que hacer primero una carrera y sacar el titulo despues tienes que vo,10,1,0,0.1
808,tarda anos intentando entrar detallo fue la primera vez que fui a harvard y me di cuenta de que me g,10,0,0,0.0
809,que pudiera para poder regresar relato la profesionista que a sus anos consiguio ingresar a esta uni,11,0,0,0.0
810,unidos melissa fue aceptada en uno de los programas combinados de pediatria y anestesiologia conside,11,0,0,0.0
811,unidos que combinan pediatria y anestesia estan harvard johns hopkins stanford milwaukee y pittsburg,14,0,0,0.0
812,universidad de harvard en boston en todo estados unidos aceptan siete u ocho personas para este prog,13,1,0,0.07692307692307693
813,la realidad medica segun melissa siento que es de las series mas certeras de lo que vivimos en los h,12,0,0,0.0
814,fundamental para alcanzar sus metas debes ponerte a ti misma primero a tus metas y tus suenos va a h,11,0,0,0.0
815,cansada pero si tienes el apoyo de otras personas puedes salir adelante puntualizo admiradora de tay,14,0,0,0.0
816,suenos autorretratos de hielo ocho mil veces paco el sol de mexico te quedas fuera de la conversacio,14,0,0,0.0
817,estibaliz secretaria de paco en nazaret barrio obrero de valencia alla donde el mediterraneo se reda,14,0,0,0.0
818,un viernes cuando solo queria caminar un rato por la isla de montreal salir con amigos quizas tomar ,15,0,0,0.0
819,ser escrita y si paco el extranjerista habia fallecido en un accidente y la hora cambio su signo y l,11,0,0,0.0
820,pedacitos provocando erupciones en el alma reviviendo a fogonazos nuestras conversaciones nazaret es,14,0,0,0.0
821,las fatigas de muchas generaciones de trabajadores alguna vez fue sector pesquero crei entender aunq,13,0,0,0.0
822,un mercadillo en la efimera calle principal recien se habia inaugurado un tranvia posmoderno elegant,17,1,0,0.058823529411764705
823,mas o menos y bordeaba la ciutat de les artes et les ciencies aquel museo de calatravas impresionant,14,0,0,0.0
824,lectoras y lectores del mundo transhispanico para mis atlas de bibliotecas ajenas perdon por el auto,17,0,0,0.0
825,bares bohemios al final recale en la biblioteca del mar de nazaret pues en este sector la literatura,15,0,0,0.0
826,paco el extranjerista letraherido de hueso firme y una especie de santo varon quiero decir refugio j,16,0,0,0.0
827,entre a su despacho solans abogados era verdad siempre hubo un sin papeles queriendo terminar de lle,17,0,0,0.0
828,primer recuerdo es un pasaporte verde limon en las manos de un hombre negro hablando un espanol cort,16,0,0,0.0
829,sirio imposible saberlo eramos tres o cuatro almas en la sencillez de la recepcion estibaliz desde s,14,0,0,0.0
830,ruedas paco estaba muy ocupado me informo tendria que esperar y yo despues de tres decadas de cautiv,12,0,0,0.0
831,paciencia en las antesalas de nuestra lengua media hora despues lo descubri en la sencillez de su es,15,0,0,0.0
832,orificio al centro y esa leyenda que los identificaba sobre unas baldas infinitas me cito para mas t,12,0,0,0.0
833,mismo le era imposible y hablariamos de literatura por supuesto y de sus autores de cabecera claro e,12,0,0,0.0
834,lo que busca un extranjerista en las geografias de la ficcion y por cierto tenia una barba mistica y,10,0,0,0.0
835,fuese un hombre robusto sino que a diario acumulaba bondades en el cuerpo nacido en zaragoza habia e,14,0,0,0.0
836,su profesion de abogado al servicio de todos los continentes que tocaban su puerta para conquistar e,13,1,0,0.07692307692307693
837,tiempo tampiqueno endurecido por mis anos de destierro en los relojes del polo norte el primer milag,12,0,0,0.0
838,suelo astros y constelaciones dibujados con ripio y concreto por su esposa me dijo en el porche bebi,14,0,0,0.0
839,el era muy el mientras no dejaba de hablar de ella de su esposa a la que conocio cuando realizaba tr,10,0,0,0.0
840,muchos muchos anos la descubrio gracias al libro que ella leia cuando se hablaron por primera vez ci,10,0,0,0.0
841,dispuesto a cambiar de destino frente a una mujer leyendo a gabo tenian dos hijos y paco murio en un,12,0,0,0.0
842,mas arido para el migrante universal y mejor cambiar de parrafo solo el oficio que se realiza por am,15,0,0,0.0
843,por parafrasearlo pero la tristeza obliga y era verdad porque muchos tramites papeleos alegatos y de,11,0,0,0.0
844,dia triste al no tenerlo a la mano para resolver destierros y en aquella charla me dijo haber resuel,13,0,0,0.0
845,libro de cabecera el que ni siquiera sabia que andaba buscando cuando lo encontro era el desaparecid,16,0,1,-0.0625
846,desarraigo ilustra la explotacion del transterrado refleja su acogida forzada denuncia una vida de m,16,1,0,0.0625
847,su sabiduria de lector abundante su conviccion de luchador silencioso su voz de abuelo reciente todo,13,0,0,0.0
848,casi por salir de nazaret en aquel junio de calores insoportables despues de leer el mensaje de esti,13,0,0,0.0
849,un pais de ocho mil lenguas nuevas ocho mil felicidades en estreno gracias al oficio de maravillas d,15,0,0,0.0
850,el nuevo campeon nacional de oratoria el sol de mexico orgullo de tamaulipas nino de anos de tampico,13,0,0,0.0
851,la ciudad de chignahuapan puebla en la categoria infantil obtuvieron el primer y el cuarto lugar pau,17,0,0,0.0
852,nivel de preparacion del taller municipal de oratoria de la biblioteca de tampico primer y cuarto lu,14,0,0,0.0
853,para ninos de a anos y otra para jovenes de anos en adelante tamaulipas estuvo representado en ambas,11,0,0,0.0
854,jovenes de tamaulipas el nivel de estos concursos es de gran relevancia en el pais el que nuestros j,11,0,0,0.0
855,todo porque representaron al estado y a tampico afirmo cruz reyes destaco que el exito es fruto del ,13,1,0,0.07692307692307693
856,quienes muestran un gran entusiasmo y dedicacion como participar en el taller de oratoria de tampico,13,0,0,0.0
857,oratoria formando oradores de alto nivel concluyo los jovenes oradores regresan a casa con los recon,16,0,0,0.0
858,desde pesos y mariscos hasta precios y productos frescos en la puntilla de tampico el sol de mexico ,15,0,0,0.0
859,puntilla de tampico el mercado cuenta con una bascula instalada por profeco para garantizar compras ,18,0,0,0.0
860,para garantizar peso exacto estamos trabajando aqui en la puntilla con una bascula instalada por par,11,1,0,0.09090909090909091
861,el producto vaya bien pesado indico explico que esta bascula esta disponible para que cualquier comp,11,0,0,0.0
862,hacia los establecimientos del mercado chedraui se convierte en arteli en pleno centro historico de ,16,1,0,0.0625
863,arteli en pleno centro historico de tampico tras renovacion y ajuste de marca los clientes se encont,14,1,0,0.07142857142857142
864,de la estrategia de grupo chedraui tras la adquisicion de tiendas en maria macias la tienda de la ca,15,1,0,0.06666666666666667
865,pero este dia le cambiaron a arteli una marca que forma parte del grupo chedraui ya que fueron adqui,11,0,0,0.0
866,arteli arteli express y aka super bodega todas con una imagen bien posicionada entre la clientela de,15,1,0,0.06666666666666667
867,del plan de expansion de la empresa en tamaulipas que asciende a millones de pesos donde esta inclui,14,0,0,0.0
868,locales la sucursal que ahora manejara el nombre de arteli esta ubicada en una de las calles del pri,11,1,0,0.09090909090909091
869,parte historica de la ciudad nueva opcion de transporte llega a tampico flix bus ofrecera viajes a m,17,0,0,0.0
870,tampico flix bus ofrecera viajes a monterrey en pesos utilizan autobuses de terceros bajo la marca f,18,0,0,0.0
871,competencia de acuerdo con la empresa maria macias la empresa arranca con precios de boletos de peso,19,1,0,0.05263157894736842
872,economicos funciona como una conexion de pasajeros con lineas de autobuses locales para ofrecer tari,14,1,0,0.07142857142857142
873,flix bus comenzara a rodar por tampico el vocero de flix bus eduardo vega comento que comienzan a tr,15,0,0,0.0
874,el martes de abril destaco que el precio de lanzamiento es de pesos donde incluyen tarifa de servici,14,1,0,0.07142857142857142
875,direccion nortesur planean que flix bus haga viajes tampico monterrey estimaron que realizaran viaje,21,0,0,0.0
876,monterrey centro el punto de ascenso y descenso de pasajeros en tampico es soriana hiper ejercito ej,16,0,0,0.0
877,viajes mas economicos para tampico explico que esta apertura en el puerto viene con precios hasta un,11,0,0,0.0
878,a traves de la aplicacion y del sitio web flix bus opera en mexico seis rutas activas que conectan d,14,0,0,0.0
879,mas de mil corridas mensuales su red abarca las regiones norte golfo bajio y centro al enlazar la ci,17,1,0,0.058823529411764705
880,conexiones directas entre ciudades que se traducen en combinaciones de viaje ida y vuelta asi flix b,16,0,0,0.0
881,resuelven operaciones en cinco minutos y se van al mundial en panama el sol de mexico pequenos genio,14,0,0,0.0
882,panama estudiantes lograron premios y posicionaron a su escuela entre las tres mejores del pais tras,18,2,0,0.1111111111111111
883,con operaciones sin errores la directora del instituto jacqueline salazar luque explico que el certa,15,1,0,0.06666666666666667
884,las mejores senalo que este resultado es reflejo del esfuerzo y disciplina de los estudiantes quiene,14,2,0,0.14285714285714285
885,asimismo jacqueline garcia salazar de anos y emma victoria vazquez del castillo anos quienes alcanza,14,0,0,0.0
886,parte los alumnos tambien compartieron su entusiasmo me siento feliz por ganar una copa de excelenci,14,0,0,0.0
887,a panama asi se preparan para el reto internacional emma fue todo un suceso por el esfuerzo que ha p,12,0,0,0.0
888,reconocimiento por su perseverancia destaco tras estos resultados jackie y emma ya tienen su lugar a,12,0,0,0.0
889,representaran a mexico ambas expresaron que se encuentran preparando y estudiando mucho para sobresa,12,0,0,0.0
890,gran lugar afirmo salazar luque ante la presion urbana e industrial empresa de tampico apuesta por l,15,3,3,0.0
891,empresa de tampico apuesta por la desalinizacion del agua la empresa fortalecio su equipo de desalin,17,3,3,0.0
892,ultrapura maria macias el gerente de eryta felipe gallardo explico que la compania fue pionera en im,15,0,0,0.0
893,que el abasto de agua se volvio critico su papel durante la crisis hidrica de somos una empresa tamp,12,2,1,0.08333333333333333
894,una planta desaladora estuvimos funcionando hasta que llego la lluvia senalo felipe gallardo la inst,13,0,0,0.0
895,principalmente a empresas que enfrentaban paros o riesgos operativos por la falta del recurso en may,15,3,4,-0.06666666666666667
896,semanas las plantas potabilizadoras de comapa permanecieron inactivas debido a los bajos niveles his,17,0,0,0.0
897,partir de esa experiencia la empresa fortalecio su apuesta por la desalinizacion con el desarrollo d,15,2,2,0.0
898,el futuro podemos traer desde agua del mar y volverla agua ultrapura afirmo gallardo actualmente cue,13,2,2,0.0
899,emergencias como en mantenimientos de infraestructura estrategica bajo esquemas de renta venta y ope,15,0,1,-0.06666666666666667
900,la crisis dejo una leccion la escasez de agua ya no es un riesgo hipotetico no es un futuro lejano y,11,2,3,-0.09090909090909091
901,se destacan mg polimeros tubacero pemex mcdermott sabic styrolution techint commsa kimberly clark co,22,0,0,0.0
902,emergencia hoy se perfila como una linea de negocio con potencial estrategico convertir el agua de m,15,1,2,-0.06666666666666667
903,nuevo el sol de mexico fylosofia en expresion empezar de nuevo hay momentos en la vida en los que co,10,0,0,0.0
904,sino porque algo dentro de nosotros sabe que ese ciclo termino y aceptar eso duele empezar de nuevo ,10,0,0,0.0
905,que algo se rompio o que algo ya no tiene sentido es soltar lo conocido incluso cuando lo conocido e,8,0,0,0.0
906,dejamos atras una situacion dejamos atras una version de nosotros mismos pero esa libertad tiene un ,11,0,0,0.0
907,conocido aunque duela antes que lo desconocido aunque pueda sanar la filosofia practica nos ensena q,13,0,0,0.0
908,tener todas las respuestas el problema es que hemos aprendido a asociar el volver a empezar con frac,11,0,1,-0.09090909090909091
909,siempre es asi a veces terminar es evolucionar a veces cerrar un ciclo es crecer a veces soltar es l,13,0,0,0.0
910,medio del invierno aprendi por fin que habia en mi un verano invencible esa es la esencia de empezar,8,0,0,0.0
911,trata de descubrir que dentro de ti hay algo que puede volver a florecer porque el final de una etap,8,0,0,0.0
912,de otra sin embargo para que eso ocurra hay que enfrentar algo que incomoda profundamente la respons,12,0,0,0.0
913,ser libre y con esa libertad viene la responsabilidad de decidir que hacer con su vida empezar de nu,15,0,0,0.0
914,de esperar que las circunstancias cambien por si solas y tomar una decision no perfecta no definitiv,15,1,0,0.06666666666666667
915,de valentia propone algo mas profundo coherencia empezar de nuevo desde la conciencia no desde el mi,9,0,0,0.0
916,quien eras y eso cambia todo porque cuando cambias tu tambien cambia lo que eliges lo que aceptas y ,8,0,0,0.0
917,inicio no necesitas esperar a que todo este perdido no necesitas tocar fondo no necesitas tener cert,14,0,0,0.0
918,no quieres seguir igual y el valor de actuar en consecuencia empezar de nuevo no es retroceder es te,9,0,0,0.0
919,entender que soltar no siempre es perder a veces es la unica manera de encontrarte y es descubrir qu,9,0,0,0.0
920,puerta que no se abre con seguridad sino con valentia porque mientras haya conciencia siempre habra ,9,1,0,0.1111111111111111
921,lo que tu vida necesita luz y paz escribeme gryitafuerte facebook gryita fuerte navegante podcast re,21,1,0,0.047619047619047616
922,al mundial el sol de mexico tu playera dice meci repunta la venta de jersey clones en tampico previo,14,0,0,0.0
923,uniformes en locales de la zona debido al comienzo de la fiesta del futbol maria macias en la zona c,15,0,0,0.0
924,conforme avancen los dias esperan a mas clientela argentina espana o portugal las selecciones con ma,16,0,0,0.0
925,organizado entre mexico estados unidos y canada contara por primera vez en la historia con la partic,11,1,0,0.09090909090909091
926,son esto cuesta en tampico un jersey clon en comparacion al original en la calle cesar lopez de lara,15,1,0,0.06666666666666667
927,en pesos y la playera sola en pesos las tiendas oficiales en cambio manejan precios unicamente para ,14,0,0,0.0
928,que quieras autentico o edicion fan por el bajo costo el empleado local de don balon en tampico artu,16,0,0,0.0
929,e incluso puede aumentar conforme se acerque la fecha del mundial habra mas demanda estimo nosotros ,13,0,0,0.0
930,envejecer el sol de mexico claroscuro el costo de envejecer en este contexto destaca la participacio,18,1,0,0.05555555555555555
931,y el compromiso publico que exige el ejercicio del derecho en mexico el primer reto emerge en el ter,14,1,1,0.0
932,un incremento sostenido del gasto en salud cronica tratamientos prolongados y dependencia funcional ,19,0,0,0.0
933,tamaulipas el sol de mexico semana santa entre calor y cambio de clima asi afectara el nuevo frente ,18,0,0,0.0
934,termicas que impactaran actividades al aire libre paulo monsivais pero el panorama cambiara con la e,15,0,0,0.0
935,surada y alta humedad elevaran la sensacion termica hasta c el viento predominante sera del sureste ,15,0,0,0.0
936,kilometros por hora y rachas de hasta kilometros por hora en lo que se conoce como surada la humedad,12,0,0,0.0
937,de c y una presion barometrica de mb estas condiciones generan un ambiente fresco por la manana pero,16,1,1,0.0
938,de ventas del en semana santa cuales son los platillos mas solicitados el sol de mexico restaurantes,14,0,0,0.0
939,solicitados los negocios ubicados en playa miramar cerca de lagunas y en la zona centro son los mas ,17,0,0,0.0
940,tampico indico que los negocios instalados en los sitios turisticos son los que tendran mayores ingr,11,0,0,0.0
941,sobre todo en los restaurantes de mariscos y comida rapida cuales seran los negocios mas beneficiado,12,0,0,0.0
942,provenientes de lugares como monterrey torreon ciudad de mexico puebla queretaro y veracruz que plat,16,0,0,0.0
943,de tres millones de visitantes en estas dos semanas de vacaciones siendo playa miramar una de las ma,13,0,0,0.0
944,prision en las fiestas de abril su venta ayuda a las familias de internos el sol de mexico ofrecen a,16,0,0,0.0
945,ayuda a las familias de internos las personas privadas de la libertad en el penal de altamira exhibe,17,0,0,0.0
946,un exito ahora las artesanias de altamira llegan a tampico esos recursos fueron destinados de manera,13,1,1,0.0
947,las artesanias todo sobre el modulo de reinsercion social en el recinto ferial de tampico la iniciat,13,0,0,0.0
948,real de comercializacion para las piezas artesanales los visitantes pueden encontrar una amplia vari,14,0,0,0.0
949,ppl durante su proceso de capacitacion cada pieza es el resultado de un aprendizaje que combina tecn,16,3,0,0.1875
950,y reinsercion social de los internos y agrego los ingresos generados por la venta representan una fu,14,0,1,-0.07142857142857142
951,sus familias la participacion en ferias y espacios publicos permite visibilizar el esfuerzo de los i,15,1,0,0.06666666666666667
952,el cedes altamira no solo generan oportunidades economicas sino que tambien fortalecen el desarrollo,12,0,0,0.0
953,la talabarteria los participantes adquieren disciplina y confianza elementos fundamentales para su r,19,0,0,0.0
954,cordon litoral el puerto de altamira construye rompeolas los rompeolas protegeran km de costa y cont,18,1,0,0.05555555555555555
955,del sistema portuaria nacional asipona altamira fidel maldonado lopez senalo que se trabaja en la pr,17,2,1,0.058823529411764705
956,desapareciendo las marismas y con ello evitar el impacto directo del oleaje fuerte sobre la costa pr,13,0,0,0.0
957,comenzo hace tres anos hubo una demora en las obras explico que se debio a que tuvieron un incumplim,9,0,0,0.0
958,de la asipona altamira lo primero que hice fue retomar todos los proyectos que estaban desfasados ob,13,1,0,0.07692307692307693
959,jueves santo en slp el recorrido de los bares en un estado con casi mil cantinas el sol de mexico ju,14,0,0,0.0
960,un estado con casi mil cantinas san luis potosi cuenta con bares cantinas y centros nocturnos ubican,16,0,0,0.0
961,que el municipio de catorce lidera en bares por habitante sebastian escorza unete a nuestro canal de,16,0,0,0.0
962,en cantidad de bares por habitante san luis potosi tiene una tasa de bares por cada mil habitantes l,12,0,0,0.0
963,densidad de bares en comparacion con otros estados y la sexta entidad a nivel nacional en la region ,13,0,0,0.0
964,de la siguiente manera cuales son los municipios de san luis potosi con mas bares indiscutiblemente ,11,0,0,0.0
965,establecimientos con los que cuenta el estado es decir en segundo lugar se encuentra soledad de grac,8,0,0,0.0
966,tercer lugar lo tiene ciudad valles con bares el top de municipios con mas bares segun los datos del,12,0,0,0.0
967,habitante aunque no aparece en el top de municipios con mayor cantidad de bares catorce es la demarc,12,0,0,0.0
968,determinar los municipios con un mayor numero de bares por habitantes se determino utilizar una tasa,14,0,0,0.0
969,de las entidades federativas hasta catorce contaba con una poblacion de personas y con una cantidad ,12,0,0,0.0
970,mil habitantes le sigue charcas que tiene habitantes y establecimientos por lo que tiene una tasa de,12,0,0,0.0
971,lo que tiene una tasa de bares por cada mil habitantes los municipios con una mayor tasa de bares po,10,0,0,0.0
972,bienestar cajeros en tampico se quedan sin efectivo el sol de mexico seran los turistas del bienesta,16,0,0,0.0
973,desde el miercoles de abril los usuarios no pueden cobrar su pension bimestral yadira hernandez evit,15,0,0,0.0
974,cajeros con la intencion de retirar el pago del programa bienestar correspondiente a su padre sin em,12,1,0,0.08333333333333333
975,realizar la operacion la pantalla le indico disculpa por el momento no podemos atenderte en retiro e,9,0,0,0.0
976,esperanza de que en este cajero pudiera retirar el dinero de mi papa pero salio lo mismo que en los ,13,0,0,0.0
977,colonia el golfo quien acudio acompanada de su hija y su nieta al cajero cercano a la laguna del car,12,0,0,0.0
978,es el mas cercano pero nuevamente me aparece que no tiene dinero tendre que esperar aunque es un gas,12,0,0,0.0
979,semana sin funcionar en el banco ubicado en la colonia tancol se constato que el cajero tampoco se e,11,0,0,0.0
980,beneficiarios disponer de su recurso bimestral atractivos naturales culturales y recreativos como se,19,0,0,0.0
981,como se vivio semana santa en el sur de tamaulipas playa miramar supero los mil visitantes mientras ,18,0,0,0.0
982,campos de acuerdo con cifras oficiales tan solo durante jueves y viernes santo se registro el ingres,17,0,0,0.0
983,seguridad ante bandera negra en playa miramar entre los visitantes que arribaron al maximo paseo tur,18,1,0,0.05555555555555555
984,periodo vacacional para disfrutar del sol el mar y la convivencia familiar tampico registra importan,21,0,0,0.0
985,de los turistas y el trabajo realizado para posicionar a la ciudad como un destino competitivo este ,12,0,0,0.0
986,economica superior a los millones de pesos fortaleciendo al sector comercial restaurantero y de serv,18,0,0,0.0
987,tesoro el parque champayan el parque acuatico del dif altamira la isla de la esperanza y el tranvia ,15,0,0,0.0
988,turistica con estas cifras los municipios del sur de tamaulipas confirman su fortaleza turistica al ,17,0,0,0.0
989,y recreativos durante esta temporada vacacional cuanto cuesta visitar playa miramar este es el costo,17,0,0,0.0
990,este es el costo estimado por turista en segun autoridades ciudad madero espera mas de un millon mil,14,0,0,0.0
991,visitantes juan hernandez la titular de la dependencia yazmin santiago barrios explico que este calc,15,0,0,0.0
992,por todo lo que consume un visitante y aproximadamente son pesos por persona externo playa miramar e,14,0,0,0.0
993,llegada de turistas se traduciria en una derrama economica significativa para sectores como hoteleri,16,0,0,0.0
994,el secretario de turismo del estado benjamin hernandez rodriguez senalo que el sur de tamaulipas con,13,0,0,0.0
995,esta region integrada por destinos como playa miramar captaria aproximadamente del total de visitant,15,0,0,0.0
996,alta afluencia proyectada perfila una temporada con resultados positivos para la economia de ciudad ,18,0,0,0.0
997,importancia de playa miramar como motor economico regional consolidandose como uno de los destinos p,18,0,0,0.0
998,del miramar sport fest el sol de mexico deportessabado de abril de deporte sol mar y arena conoce a ,18,1,0,0.05555555555555555
999,de tres dias del jueves al sabado de abril en ciudad madero hector rivera el evento tuvo una duracio,15,1,0,0.06666666666666667
1000,madero hector rivera el alcalde de ciudad madero erasmo gonzalez robledo convivio con la familia dep,20,0,0,0.0
