source,target,weight
campamento,golpear,1
golpear,hijo,1
derechos,golpear,1
nina,ojala,1
hija,perez,1
culpable,perez,1
inocente,marino,1
marino,sedena,1
chica,sedena,1
asesino,marino,1
ala,marino,1
ala,dejar,1
dejar,inocente,1
inocente,padres,1
hijos,inocente,1
chivo,padres,1
chivo,hijos,1
expiatorio,hijos,1
chivo,mal,1
expiatorio,mal,1
carcel,inocente,1
director,inocente,1
golpear,inocente,1
inocente,torturar,1
director,torturar,1
golpear,torturar,1
ala,culpable,1
ala,culpar,1
culpable,culpar,1
dejar,derechos,1
dana,hijo,1
derechos,mano,1
mano,victima,1
dana,derechos,1
chica,derechos,1
chica,dana,1
campamento,padres,1
culpa,entender,1
carcel,culpa,1
castigo,culpa,1
asesino,supuesto,1
cerrar,matar,1
cerrar,ensenar,1
existir,torturar,1
ensenar,existir,1
ensenar,mal,1
ensenar,estrella,1
marino,victima,1
deber,marino,1
dana,deber,1
estrella,marino,1
dana,estrella,1
culpable,estrella,1
dana,marino,1
culpable,marino,1
lamentable,marino,1
culpable,dana,1
dana,lamentable,1
dana,entender,1
entender,lamentable,1
cosa,lamentable,1
alguien,alumno,1
alumno,lamentable,1
alumno,pagar,1
padre,pagar,1
deber,expiatorio,1
expiatorio,pobre,1
chica,expiatorio,1
chica,pobre,1
chica,chivo,1
chivo,victima,1
aplicar,dana,1
aplicar,mentira,1
dana,mentira,1
dana,hija,1
hija,mentira,1
mentira,normal,1
chica,normal,1
chica,existir,1
chica,inocente,1
chivo,existir,1
chivo,inocente,1
chivo,muerto,1
chivo,culpar,1
expiatorio,muerto,1
culpar,expiatorio,1
culpar,muerto,1
anual,deber,1
meter,notar,1
mano,nombre,1
mal,ojala,1
hijo,normal,1
ala,existir,1
ala,normal,1
normal,pobre,1
ala,pobre,1
entender,nombre,1
hijo,triste,1
hijo,viejo,1
entender,triste,1
triste,viejo,1
entender,viejo,1
acusado,deber,1
acusado,jovencita,1
acusado,querer,1
jovencita,querer,1
castigo,victima,1
disciplina,papa,1
maldito,pagar,1
investigar,pobre,1
mentira,muerto,1
maldito,muerto,1
mal,mentira,1
maldito,mentira,1
mal,maldito,1
mal,mando,1
maldito,mando,1
chivo,dejar,1
chivo,mando,1
acusado,director,1
castigar,existir,1
campamento,perez,1
existir,perez,1
existir,ponce,1
golpe,llamar,1
sedena,violento,1
escuela,violento,1
campamento,ponce,1
castigo,ponce,1
cosa,mentira,1
carcel,maldito,1
regular,sedena,1
derechos,sedena,1
nina,regular,1
perez,regular,1
derechos,perez,1
perez,sedena,1
alguien,jovencita,1
jovencita,padre,1
escuela,jovencita,1
jamas,nina,1
culpable,inscribir,1
estrella,existir,1
estricto,golpear,1
mando,sedena,1
ojala,supuesto,1
cerrar,meter,1
culpar,entender,1
culpa,culpar,1
culpa,llamar,1
llamar,matar,1
culpa,matar,1
investigar,matar,1
mando,matar,1
culpable,llamar,1
llamar,mando,1
mando,querer,1
culpable,preguntar,1
hijos,preguntar,1
hijos,militar,1
abusar,estrella,1
campamento,inocente,1
golpear,militar,1
alumno,golpear,1
alumno,meter,1
disciplina,meter,1
alumno,muerto,1
disciplina,muerto,1
disciplina,matar,1
ensenar,muerto,1
matar,tortura,1
ensenar,matar,1
cosa,matar,1
ensenar,tortura,1
cosa,tortura,1
abusar,tortura,1
abusar,ensenar,1
alumno,ensenar,1
abusar,siquiera,1
alumno,siquiera,1
cosa,siquiera,1
cosa,escuela,1
escuela,siquiera,1
militar,siquiera,1
dana,siquiera,1
dana,militar,1
alguien,mano,1
mano,ponce,1
entender,ponce,1
alguien,ponce,1
alguien,mentira,1
alli,ponce,1
alli,escuela,1
mentira,nombre,1
derechos,mentira,1
derechos,ponce,1
derechos,nombre,1
loco,nombre,1
carcel,derechos,1
derechos,loco,1
asesino,derechos,1
carcel,loco,1
asesino,carcel,1
asesino,loco,1
dejar,loco,1
estrella,loco,1
dejar,ponce,1
estrella,investigar,1
estrella,senora,1
meter,ponce,1
culpar,viejo,1
dana,viejo,1
alguien,dana,1
asesino,dana,1
alguien,asesino,1
culpar,jamas,1
asesino,jamas,1
deber,jamas,1
estrella,jamas,1
jamas,ponce,1
castigar,estrella,1
estrella,hijos,1
castigar,ponce,1
hijos,ponce,1
hija,ponce,1
castigar,hijos,1
alguien,derechos,1
escuela,senora,1
inscribir,investigar,1
deber,inscribir,1
aplicar,mano,1
aplicar,culpar,1
culpar,mano,1
culpar,escuela,1
director,meter,1
aplicar,meter,1
culpar,meter,1
chica,llamar,1
culpar,marino,1
marino,padre,1
chica,supuesto,1
marino,supuesto,1
marino,muerto,1
marino,senora,1
muerto,supuesto,1
mal,supuesto,1
culpa,senora,1
culpa,ojala,1
investigar,viejo,1
deber,tortura,1
inocente,matar,1
entender,matar,1
ala,inocente,1
hija,inocente,1
hija,pagar,1
ensenar,investigar,1
aplicar,derechos,1
carcel,cosa,1
existir,mando,1
deber,mando,1
inocente,mando,1
castigar,inocente,1
alguien,mando,1
mando,siquiera,1
alguien,castigar,1
castigar,siquiera,1
aplicar,castigar,1
alguien,aplicar,1
alguien,carcel,1
carcel,siquiera,1
aplicar,carcel,1
campamento,dana,1
chivo,escuela,1
chivo,mano,1
expiatorio,mano,1
alguien,viejo,1
culpar,existir,1
inocente,victima,1
hija,supuesto,1
jamas,querer,1
hijo,jamas,1
culpable,hijo,1
hija,jamas,1
castigo,hija,1
abuso,mal,1
investigar,supuesto,1
investigar,tortura,1
supuesto,tortura,1
alumno,hija,1
